image_name,target
ISIC_0265011,0.0002361704
ISIC_0267082,0.0019533194
ISIC_0268025,0.00069410144
ISIC_0268451,0.0030547269
ISIC_0269476,6.800889e-05
ISIC_0270022,0.0009808268
ISIC_0270367,0.005695679
ISIC_0271223,0.0013365577
ISIC_0272190,0.0005312675
ISIC_0273533,0.0006988505
ISIC_0274458,0.018270785
ISIC_0274698,0.011239698
ISIC_0274789,0.17729174
ISIC_0276718,0.0011976629
ISIC_0280382,0.0005244674
ISIC_0280752,0.00029256844
ISIC_0280782,0.014024505
ISIC_0280827,0.018922266
ISIC_0281227,0.0040353253
ISIC_0282269,0.0017306622
ISIC_0282486,0.0007990473
ISIC_0282737,0.00028208998
ISIC_0284147,3.672025e-05
ISIC_0284441,0.0040150085
ISIC_0284485,0.0010881079
ISIC_0285491,0.0015044536
ISIC_0285697,0.001925275
ISIC_0286688,0.0017604493
ISIC_0287132,0.00010467728
ISIC_0287325,0.3369872
ISIC_0288225,0.0012223485
ISIC_0290187,0.00013565634
ISIC_0291705,0.00024144286
ISIC_0292996,0.035402134
ISIC_0294150,0.02596758
ISIC_0296540,0.00030187637
ISIC_0297539,0.0014376513
ISIC_0297702,0.00025104848
ISIC_0298417,0.016964933
ISIC_0299870,0.06629858
ISIC_0300002,0.00033668792
ISIC_0301547,0.005032461
ISIC_0301769,0.0007837649
ISIC_0304467,8.610841e-05
ISIC_0304666,0.0014643606
ISIC_0304667,0.014617006
ISIC_0306094,0.0014803635
ISIC_0307004,0.066162124
ISIC_0307411,0.0013458995
ISIC_0309192,0.025906075
ISIC_0309503,0.0028487877
ISIC_0310320,0.044471342
ISIC_0311235,0.31432638
ISIC_0311814,0.00015369582
ISIC_0312717,0.00029015186
ISIC_0313675,9.793e-05
ISIC_0317285,0.0012294411
ISIC_0318934,0.0002227249
ISIC_0319131,0.0006263914
ISIC_0319990,0.006253901
ISIC_0320662,2.2223518e-05
ISIC_0321218,0.0013023716
ISIC_0321906,0.002470054
ISIC_0321948,0.0013462722
ISIC_0322514,0.005129481
ISIC_0327756,0.0315139
ISIC_0328346,4.6682926e-05
ISIC_0328687,0.002632123
ISIC_0328823,0.00054327
ISIC_0329169,0.0008679093
ISIC_0329910,0.018502975
ISIC_0330060,0.014650037
ISIC_0330886,0.0030034748
ISIC_0332421,0.000863719
ISIC_0332456,0.06875278
ISIC_0334179,0.00086766353
ISIC_0335244,0.00572657
ISIC_0335886,0.0006633814
ISIC_0336093,0.061307706
ISIC_0338118,0.0031193823
ISIC_0338587,0.0011007065
ISIC_0339455,0.002847825
ISIC_0340198,0.0020706584
ISIC_0340572,0.001114138
ISIC_0341315,0.0051125525
ISIC_0343131,0.0011685389
ISIC_0343283,0.08884195
ISIC_0346766,0.0037932533
ISIC_0347157,0.002891413
ISIC_0348342,0.00045420756
ISIC_0350347,0.002025827
ISIC_0350470,0.0004560778
ISIC_0351156,0.030926624
ISIC_0351912,0.0007015529
ISIC_0352620,0.0007411403
ISIC_0353021,0.0013657797
ISIC_0355377,0.0002491293
ISIC_0358260,0.0005655534
ISIC_0358623,0.0008111343
ISIC_0359676,0.0007039342
ISIC_0359720,0.005319736
ISIC_0361122,0.00044166791
ISIC_0366488,0.0008121589
ISIC_0367795,0.0017481077
ISIC_0367988,0.052533578
ISIC_0368092,5.3605065e-05
ISIC_0368696,8.099037e-05
ISIC_0369888,0.003361465
ISIC_0370322,0.004871048
ISIC_0371470,0.00021420552
ISIC_0371907,0.0071607516
ISIC_0372927,0.0004357094
ISIC_0372955,8.904048e-05
ISIC_0372971,0.00052941934
ISIC_0373723,0.00017221787
ISIC_0375431,0.021485075
ISIC_0377642,0.0033431295
ISIC_0378391,0.00048425436
ISIC_0378668,0.0018178554
ISIC_0379549,0.00010351383
ISIC_0380224,0.0010284549
ISIC_0381595,0.007961073
ISIC_0382931,0.0069733737
ISIC_0383641,0.011137611
ISIC_0383780,0.00010939973
ISIC_0385415,0.10671034
ISIC_0385463,0.00456063
ISIC_0385865,0.03025328
ISIC_0388802,0.0033546414
ISIC_0389010,0.012955993
ISIC_0389392,0.003578689
ISIC_0389675,0.00010588996
ISIC_0390209,0.0019118314
ISIC_0391046,0.10941446
ISIC_0391777,0.0005207469
ISIC_0392680,0.0017782992
ISIC_0392931,9.790985e-05
ISIC_0393891,0.0056942278
ISIC_0394533,0.0010043287
ISIC_0394763,4.469654e-05
ISIC_0394802,0.019951522
ISIC_0395681,0.00027992576
ISIC_0395885,0.00011442746
ISIC_0398134,0.004788605
ISIC_0400652,0.00020972325
ISIC_0401679,0.022957008
ISIC_0403198,0.0013352771
ISIC_0406137,0.0018108716
ISIC_0407054,0.0001765954
ISIC_0407220,0.0006789905
ISIC_0408372,0.00053059886
ISIC_0408969,0.0021625992
ISIC_0409388,0.00076409924
ISIC_0410649,0.0021027364
ISIC_0411243,0.00030906426
ISIC_0414776,0.005463204
ISIC_0416431,0.0004261891
ISIC_0416708,0.0010995306
ISIC_0418978,0.00052075076
ISIC_0419005,0.014661756
ISIC_0421107,0.00095314503
ISIC_0424070,0.00567212
ISIC_0426960,0.0005724487
ISIC_0427371,0.00014843888
ISIC_0429551,0.00013553305
ISIC_0431350,0.00041682235
ISIC_0431499,0.006692485
ISIC_0431738,0.0014823702
ISIC_0432133,0.045159936
ISIC_0432265,0.002704335
ISIC_0432894,0.004160565
ISIC_0433895,0.006493277
ISIC_0434253,0.0031667748
ISIC_0434274,7.175168e-05
ISIC_0434285,1.597388e-05
ISIC_0434890,0.0026394962
ISIC_0434920,0.00011863585
ISIC_0435283,0.004099886
ISIC_0435396,0.0003605925
ISIC_0436298,0.00070995075
ISIC_0436727,0.0022818292
ISIC_0436779,0.00041064917
ISIC_0436884,0.00032389304
ISIC_0437081,0.0049860375
ISIC_0437384,0.00050237624
ISIC_0437987,0.0174009
ISIC_0438584,0.10586635
ISIC_0439475,0.00070604484
ISIC_0441244,0.00035139342
ISIC_0442293,0.08537801
ISIC_0442567,0.005883323
ISIC_0445097,0.0012476258
ISIC_0446097,0.06276576
ISIC_0446287,0.0032550779
ISIC_0446447,0.00065268006
ISIC_0448691,0.0010473302
ISIC_0450552,0.0006655534
ISIC_0451155,0.018456653
ISIC_0451665,0.009940004
ISIC_0452297,0.00052047404
ISIC_0453555,0.038242906
ISIC_0454124,0.0015558206
ISIC_0454916,0.0004240837
ISIC_0456176,0.06965159
ISIC_0456797,6.445785e-05
ISIC_0457344,0.0011714969
ISIC_0457384,0.00051303545
ISIC_0457494,0.002263202
ISIC_0457530,0.0014768501
ISIC_0457688,0.0034130241
ISIC_0459718,0.00016037485
ISIC_0460023,0.00011590661
ISIC_0460170,0.10241719
ISIC_0460323,0.00045421123
ISIC_0461615,0.010256115
ISIC_0462037,0.0006886022
ISIC_0462120,0.0049756705
ISIC_0462327,0.0004945459
ISIC_0462336,0.00026333198
ISIC_0462792,0.00011175844
ISIC_0463800,0.010763099
ISIC_0464417,0.015483876
ISIC_0465975,0.0028194713
ISIC_0467617,0.0030167408
ISIC_0468644,0.0056975586
ISIC_0469457,0.0068221325
ISIC_0470465,0.02415036
ISIC_0470699,0.22956531
ISIC_0473489,0.005767162
ISIC_0474220,0.00014096734
ISIC_0476927,5.2784955e-05
ISIC_0477213,0.016586114
ISIC_0477217,6.413781e-05
ISIC_0477424,0.0007486093
ISIC_0477793,0.010457508
ISIC_0477875,0.0023004669
ISIC_0477986,4.6050816e-05
ISIC_0479726,0.021616569
ISIC_0479755,0.0031700686
ISIC_0480158,0.0004388832
ISIC_0481105,0.5840694
ISIC_0482298,0.0006499265
ISIC_0482617,0.00010504603
ISIC_0485889,0.003759082
ISIC_0486436,0.001491038
ISIC_0487789,0.03395518
ISIC_0488846,0.0027474724
ISIC_0490555,3.348733e-05
ISIC_0492058,0.0030051803
ISIC_0493101,0.031408686
ISIC_0493429,0.016640116
ISIC_0493786,0.018485203
ISIC_0495167,0.009118594
ISIC_0495234,0.0072897486
ISIC_0495887,0.0753914
ISIC_0495948,0.01935969
ISIC_0497721,0.008329317
ISIC_0498659,0.0011306099
ISIC_0500319,0.0003557817
ISIC_0500851,0.0043663
ISIC_0501199,0.026052862
ISIC_0501295,0.0011263252
ISIC_0502032,0.0003005687
ISIC_0502364,0.0010168378
ISIC_0504453,0.028705645
ISIC_0504686,0.016580256
ISIC_0504935,0.00044303355
ISIC_0505403,0.027564576
ISIC_0505447,8.990903e-05
ISIC_0506082,0.000695408
ISIC_0506198,0.0006279678
ISIC_0508596,0.013349863
ISIC_0509538,0.00026567766
ISIC_0510408,0.00064370636
ISIC_0510439,0.00025805255
ISIC_0510794,0.03537739
ISIC_0511981,0.0048386483
ISIC_0513674,0.007905595
ISIC_0513808,0.005656363
ISIC_0515041,0.0014560135
ISIC_0515737,0.12173581
ISIC_0517531,6.719226e-05
ISIC_0517673,0.0048860763
ISIC_0519860,0.0010346996
ISIC_0520611,0.011666757
ISIC_0521580,0.0007869521
ISIC_0521689,0.000756217
ISIC_0521877,0.00022365432
ISIC_0522569,0.014977546
ISIC_0523596,0.0019086625
ISIC_0524466,0.053195216
ISIC_0524604,0.004701859
ISIC_0525213,0.00023265652
ISIC_0525405,0.0019439139
ISIC_0527588,0.00073771033
ISIC_0528304,0.021007715
ISIC_0528945,0.00088461814
ISIC_0530946,0.0014796711
ISIC_0532813,0.00010332525
ISIC_0533917,6.3966654e-05
ISIC_0535264,0.26195621
ISIC_0535812,0.023097273
ISIC_0536393,0.000940949
ISIC_0537310,0.009228392
ISIC_0537430,0.056206353
ISIC_0538335,0.0010232173
ISIC_0538391,0.048715748
ISIC_0539046,0.0037386057
ISIC_0539432,0.18883848
ISIC_0539662,0.00044340044
ISIC_0541206,0.0013564674
ISIC_0542744,0.0024649785
ISIC_0542899,0.0009248817
ISIC_0543866,0.0006116126
ISIC_0544482,0.0059430483
ISIC_0545219,0.01616591
ISIC_0545222,0.002086216
ISIC_0546119,0.0006709679
ISIC_0546506,0.0128043145
ISIC_0546632,0.0010671939
ISIC_0546682,0.0070616202
ISIC_0547086,0.0030634578
ISIC_0548182,0.02806959
ISIC_0548968,0.024812626
ISIC_0550777,0.0002337977
ISIC_0554395,0.000169303
ISIC_0554507,0.017020613
ISIC_0554535,0.0003399882
ISIC_0554819,0.015633821
ISIC_0555540,0.06915372
ISIC_0556297,0.00016737505
ISIC_0556505,0.048352502
ISIC_0556568,0.0009858824
ISIC_0557285,0.0008940868
ISIC_0557595,0.0012240383
ISIC_0557850,0.000159574
ISIC_0558458,0.0017636744
ISIC_0558563,8.901414e-05
ISIC_0558899,0.01216119
ISIC_0559101,0.06438676
ISIC_0561202,0.14903985
ISIC_0564203,0.00050253986
ISIC_0565070,0.012759882
ISIC_0567332,0.011525424
ISIC_0570796,0.024511468
ISIC_0571162,0.0066788644
ISIC_0571336,0.0023964844
ISIC_0572486,0.0004235718
ISIC_0574930,0.0001457895
ISIC_0576125,5.0277344e-05
ISIC_0578316,0.0024525148
ISIC_0578354,0.07825741
ISIC_0579350,0.0012583316
ISIC_0579367,0.008819018
ISIC_0580265,0.027394984
ISIC_0582447,0.018302549
ISIC_0582531,0.021531984
ISIC_0583833,0.00021111034
ISIC_0584197,0.15061988
ISIC_0585534,0.17303845
ISIC_0586493,0.0002750783
ISIC_0586601,0.0056212023
ISIC_0587024,0.013360053
ISIC_0587027,0.09617968
ISIC_0587527,0.0012320593
ISIC_0588157,0.0016733803
ISIC_0588162,0.002931906
ISIC_0588352,0.3112952
ISIC_0589061,0.0056484966
ISIC_0590646,4.4269807e-05
ISIC_0591142,0.23598793
ISIC_0591685,0.0007629066
ISIC_0592225,0.019924778
ISIC_0592796,0.0007649854
ISIC_0594374,0.0005741675
ISIC_0594932,0.0034536
ISIC_0595682,0.0021100305
ISIC_0596005,0.012861082
ISIC_0596499,0.00042055632
ISIC_0598190,0.0003345499
ISIC_0598769,0.003626103
ISIC_0600649,0.013547038
ISIC_0600710,8.764979e-05
ISIC_0602170,0.00010675165
ISIC_0602633,0.2993245
ISIC_0603307,0.00063666626
ISIC_0604055,0.0058299378
ISIC_0604516,0.0006505511
ISIC_0605259,0.001876116
ISIC_0606244,0.4147387
ISIC_0607037,0.0037760665
ISIC_0607397,0.000278612
ISIC_0607473,6.306327e-05
ISIC_0607693,0.00012756749
ISIC_0608042,0.00655199
ISIC_0608105,0.0012398863
ISIC_0608330,0.00029489578
ISIC_0609220,0.0001020169
ISIC_0609770,0.00013584705
ISIC_0610325,0.05095576
ISIC_0611293,0.00023299111
ISIC_0611390,0.011820113
ISIC_0611822,0.0012157639
ISIC_0612337,0.0008455268
ISIC_0613199,0.006512432
ISIC_0613239,0.000395835
ISIC_0613293,0.00015118942
ISIC_0613555,0.03941784
ISIC_0613748,0.008023425
ISIC_0615241,0.00038088774
ISIC_0616900,0.0015845837
ISIC_0619695,0.00017344997
ISIC_0620316,0.0006113877
ISIC_0620379,0.014316748
ISIC_0620581,8.004281e-05
ISIC_0621355,0.00062929693
ISIC_0621919,0.00013704669
ISIC_0622203,0.00011992216
ISIC_0622461,0.0002067661
ISIC_0623254,0.0018261594
ISIC_0623493,0.004502264
ISIC_0623650,0.0007428796
ISIC_0624194,0.00051517144
ISIC_0627128,0.067639485
ISIC_0627467,0.009609234
ISIC_0631039,0.00013325232
ISIC_0633018,0.04716146
ISIC_0633831,0.023394298
ISIC_0634161,0.016716555
ISIC_0634896,0.0072075725
ISIC_0635396,0.0003114429
ISIC_0635721,0.027636532
ISIC_0636920,0.00045493408
ISIC_0637104,0.6010729
ISIC_0637231,0.00037527335
ISIC_0639631,0.01671291
ISIC_0640439,0.0047045886
ISIC_0641371,0.0040555764
ISIC_0644758,0.000388478
ISIC_0644873,0.0024881694
ISIC_0645560,0.008441789
ISIC_0646211,0.050805062
ISIC_0646723,0.00010545515
ISIC_0647385,0.005427173
ISIC_0649394,0.00752267
ISIC_0650063,0.14737287
ISIC_0650090,0.007834544
ISIC_0653629,0.0049921153
ISIC_0653693,0.0010967624
ISIC_0653761,0.0005264114
ISIC_0654120,0.0025448368
ISIC_0655378,0.00011524752
ISIC_0655512,0.010778529
ISIC_0656308,0.00010536696
ISIC_0660782,0.10095539
ISIC_0660925,0.028929044
ISIC_0662288,0.009411815
ISIC_0663197,0.0070396103
ISIC_0663707,0.0001805527
ISIC_0664454,0.0003067704
ISIC_0664524,0.0037785247
ISIC_0665430,0.0012193177
ISIC_0665521,0.00013045751
ISIC_0667449,0.006113553
ISIC_0668855,0.02281983
ISIC_0669360,0.0071998285
ISIC_0671119,0.039457068
ISIC_0673217,0.01676755
ISIC_0673441,0.0010667712
ISIC_0673705,0.014586354
ISIC_0673777,9.5531825e-05
ISIC_0673970,0.02385467
ISIC_0674308,0.07355381
ISIC_0674636,0.004345259
ISIC_0674769,0.00034290485
ISIC_0675554,0.00011769772
ISIC_0675743,0.00015164664
ISIC_0676272,0.0020544888
ISIC_0676443,0.0054136245
ISIC_0676863,8.042801e-05
ISIC_0677660,0.0004968635
ISIC_0678034,0.0014041534
ISIC_0680997,0.00073540205
ISIC_0681019,0.040800575
ISIC_0681410,0.0021034195
ISIC_0681751,0.05160401
ISIC_0682057,0.0042440346
ISIC_0682495,8.5367144e-05
ISIC_0682907,0.00015587245
ISIC_0682960,5.420628e-05
ISIC_0684256,0.0049852864
ISIC_0684654,0.00074818527
ISIC_0684862,0.010985854
ISIC_0685033,0.0039948295
ISIC_0685067,0.0197056
ISIC_0686961,0.06436142
ISIC_0689307,6.353504e-05
ISIC_0692073,0.006883546
ISIC_0695000,0.013368256
ISIC_0695255,0.01153642
ISIC_0695851,0.00012464153
ISIC_0697455,0.003210272
ISIC_0698209,0.0047980873
ISIC_0700078,0.002234085
ISIC_0700201,0.00015364366
ISIC_0701187,0.0010403697
ISIC_0701649,0.00063064427
ISIC_0701776,0.00023355921
ISIC_0703440,0.00024759496
ISIC_0703903,0.0037362906
ISIC_0703979,0.00024742523
ISIC_0704243,0.0012148494
ISIC_0704245,0.0011244025
ISIC_0704435,0.00019289783
ISIC_0705764,0.0030008606
ISIC_0705909,0.001986056
ISIC_0707036,0.00939056
ISIC_0707359,9.2828406e-05
ISIC_0707819,0.00015798128
ISIC_0708442,0.0016887411
ISIC_0708867,0.0020283118
ISIC_0708878,0.007871674
ISIC_0710840,0.00218957
ISIC_0712978,0.00990806
ISIC_0713157,0.00017896481
ISIC_0714126,0.0005864125
ISIC_0714540,0.00013747161
ISIC_0715784,0.00041948882
ISIC_0715864,0.0005896367
ISIC_0716650,0.000203735
ISIC_0717635,0.0039987396
ISIC_0718698,0.0050485143
ISIC_0719763,0.000392017
ISIC_0720050,0.008228218
ISIC_0720319,0.0005834687
ISIC_0721575,0.0041300063
ISIC_0721927,0.0015305097
ISIC_0722065,0.002652659
ISIC_0722323,6.4906875e-05
ISIC_0723369,7.070315e-05
ISIC_0723819,0.001211446
ISIC_0724106,0.0004905152
ISIC_0724784,0.00066225964
ISIC_0727953,0.017593961
ISIC_0728055,0.007615313
ISIC_0728474,0.00039522877
ISIC_0728977,6.76928e-05
ISIC_0729188,0.023558835
ISIC_0729365,0.0053432193
ISIC_0732158,0.0065410724
ISIC_0732261,0.0023442178
ISIC_0733408,0.042241853
ISIC_0734038,0.009731041
ISIC_0734761,0.0011007574
ISIC_0735344,0.014694485
ISIC_0735361,0.020298336
ISIC_0735507,0.0014375037
ISIC_0737285,0.019682432
ISIC_0737596,0.007405685
ISIC_0737951,0.029327292
ISIC_0738067,0.0046398486
ISIC_0738616,0.00031790222
ISIC_0739064,0.00027553848
ISIC_0739401,0.013608301
ISIC_0740997,0.03903008
ISIC_0743576,0.00014166647
ISIC_0743739,0.006327634
ISIC_0743789,0.001438162
ISIC_0746818,0.29364553
ISIC_0747114,0.00019627895
ISIC_0748291,0.0001234503
ISIC_0749073,0.044662047
ISIC_0749202,9.112147e-05
ISIC_0752872,0.00040325228
ISIC_0753499,0.0001593644
ISIC_0755453,0.0036972766
ISIC_0756977,0.00526858
ISIC_0757171,0.0110313315
ISIC_0758024,0.0029474152
ISIC_0758246,0.00017704087
ISIC_0758568,0.005264647
ISIC_0759383,0.024423232
ISIC_0760154,0.040014736
ISIC_0760260,0.0011038269
ISIC_0762091,0.00037270007
ISIC_0763495,0.0013938948
ISIC_0764739,0.015104127
ISIC_0765355,0.01357003
ISIC_0767812,6.905954e-05
ISIC_0769066,7.666983e-05
ISIC_0770095,0.0003454398
ISIC_0770234,0.00035262847
ISIC_0770508,0.10492492
ISIC_0770817,0.0007770139
ISIC_0771788,0.0034060061
ISIC_0772522,0.003438988
ISIC_0772578,0.13109586
ISIC_0772706,0.00021181116
ISIC_0773190,0.0005538208
ISIC_0774444,0.0019348239
ISIC_0775579,0.002192615
ISIC_0775584,0.04942232
ISIC_0776524,0.001393312
ISIC_0776616,7.860475e-05
ISIC_0776803,0.0005893734
ISIC_0776824,0.07607652
ISIC_0777077,0.05273478
ISIC_0778512,0.010011392
ISIC_0779258,9.2156464e-05
ISIC_0780165,0.005592835
ISIC_0781571,0.02429884
ISIC_0784160,0.00073279336
ISIC_0785830,0.0014897089
ISIC_0786267,0.0025631718
ISIC_0786322,0.10087196
ISIC_0788550,0.011665715
ISIC_0792325,1.4145575e-05
ISIC_0792492,0.06605043
ISIC_0792564,0.00020754004
ISIC_0792986,0.0002648598
ISIC_0794617,0.026458655
ISIC_0795653,0.020030543
ISIC_0796707,0.0015402457
ISIC_0797113,0.0023862394
ISIC_0799427,0.012274399
ISIC_0799785,0.00019930459
ISIC_0799979,0.03406016
ISIC_0800693,0.0011480233
ISIC_0801740,0.0004010365
ISIC_0802693,1.9909407e-05
ISIC_0803310,0.00020077809
ISIC_0803341,0.001905957
ISIC_0803636,9.977272e-05
ISIC_0804023,0.006559188
ISIC_0805392,7.7695164e-05
ISIC_0807283,0.00065682863
ISIC_0807404,0.0009334207
ISIC_0808861,0.015692055
ISIC_0809377,0.0009609781
ISIC_0809747,0.00013020613
ISIC_0810336,0.030062873
ISIC_0810894,0.12404833
ISIC_0811323,0.0002923619
ISIC_0813138,0.015303379
ISIC_0813352,0.005018808
ISIC_0814613,0.00031604935
ISIC_0816087,0.0072538494
ISIC_0816173,0.0019904647
ISIC_0817883,0.00016287857
ISIC_0818301,0.0016544858
ISIC_0821277,0.0009715323
ISIC_0821445,0.00043172593
ISIC_0821598,0.00014901269
ISIC_0822581,0.00018450306
ISIC_0823047,0.0003347899
ISIC_0823591,0.00013405997
ISIC_0824050,0.00022889406
ISIC_0825029,0.0015263654
ISIC_0825725,0.012484476
ISIC_0829859,0.00063595606
ISIC_0830589,0.00018772032
ISIC_0834674,0.0026643234
ISIC_0835778,0.0056820633
ISIC_0836745,0.0010440694
ISIC_0839044,0.007665166
ISIC_0839368,0.008038615
ISIC_0840535,0.002079722
ISIC_0840661,0.0012907858
ISIC_0841028,0.0057063033
ISIC_0842398,0.00316298
ISIC_0842798,0.0030102825
ISIC_0843175,0.0014767495
ISIC_0843626,0.009732146
ISIC_0844546,0.00051059463
ISIC_0844930,0.0002708268
ISIC_0844952,0.024184905
ISIC_0845696,0.0014733819
ISIC_0848406,0.00097139616
ISIC_0848986,0.0018350243
ISIC_0851144,0.0019597607
ISIC_0852759,0.036400568
ISIC_0853184,0.0021886756
ISIC_0853566,0.0074850633
ISIC_0853893,0.026311094
ISIC_0854582,0.001074666
ISIC_0855262,0.0013640047
ISIC_0856987,0.000112517286
ISIC_0857436,0.0148215275
ISIC_0857443,0.0039078975
ISIC_0857595,0.00023484018
ISIC_0861327,0.00051244686
ISIC_0862505,8.0276826e-05
ISIC_0863212,0.012181071
ISIC_0864741,7.408562e-05
ISIC_0865303,0.00036286662
ISIC_0866123,0.0023769042
ISIC_0866838,0.0017940548
ISIC_0867509,0.020844528
ISIC_0867683,0.0040020803
ISIC_0868513,0.00025891524
ISIC_0869415,0.00022209172
ISIC_0870455,0.3776592
ISIC_0870529,0.00014910779
ISIC_0871473,0.00075220806
ISIC_0873174,0.10104356
ISIC_0874437,0.002764396
ISIC_0874522,0.00043642163
ISIC_0874582,9.791283e-05
ISIC_0874773,0.07632301
ISIC_0875072,0.00087574974
ISIC_0876617,0.007912086
ISIC_0876689,0.010696101
ISIC_0877438,0.00026149332
ISIC_0877919,0.008321945
ISIC_0878952,0.0018313064
ISIC_0879061,0.039901786
ISIC_0879986,0.026286418
ISIC_0881100,0.00049845764
ISIC_0881645,0.0005434039
ISIC_0881966,0.0017958389
ISIC_0883924,0.00010183589
ISIC_0884023,0.007814722
ISIC_0884538,0.0117828045
ISIC_0885369,5.462107e-05
ISIC_0885617,0.05720169
ISIC_0886447,0.0023032466
ISIC_0887532,0.00024319207
