image_name,target
ISIC_0212468,0.0056665423
ISIC_0213848,0.00041958055
ISIC_0216203,0.0005293543
ISIC_0216447,0.34894675
ISIC_0220438,0.2578461
ISIC_0220466,0.0022867066
ISIC_0223354,8.3328356e-05
ISIC_0223463,0.007723569
ISIC_0223760,0.00015670563
ISIC_0224309,0.0006120665
ISIC_0225471,0.0019872729
ISIC_0225894,0.004907839
ISIC_0226234,0.00033308985
ISIC_0227767,3.4017007e-06
ISIC_0228452,0.0022125295
ISIC_0229266,0.0021077883
ISIC_0230247,0.00018561949
ISIC_0230499,0.01083057
ISIC_0231539,0.021425586
ISIC_0231788,0.0001825732
ISIC_0232763,0.0044759936
ISIC_0235107,0.0024805188
ISIC_0235501,0.03285121
ISIC_0235505,0.0647846
ISIC_0235542,0.00014697833
ISIC_0238185,8.514094e-05
ISIC_0238872,0.06639684
ISIC_0239635,0.0121361585
ISIC_0240839,8.366034e-05
ISIC_0241566,0.09077971
ISIC_0243686,0.0032522944
ISIC_0243937,0.00056393293
ISIC_0244266,0.000603055
ISIC_0244465,0.0006149458
ISIC_0244617,0.00349044
ISIC_0244885,0.00046680594
ISIC_0245273,0.010810762
ISIC_0246008,0.0003024857
ISIC_0246211,0.00016260707
ISIC_0248702,0.0037222183
ISIC_0251455,0.0028859905
ISIC_0251656,0.007822617
ISIC_0252811,0.003400668
ISIC_0254594,0.0005084417
ISIC_0255112,0.0008194192
ISIC_0256267,0.00016552901
ISIC_0258149,0.0058786836
ISIC_0258489,0.0019104382
ISIC_0258717,0.00019681957
ISIC_0259209,0.24014267
ISIC_0259237,0.0014183841
ISIC_0261866,0.0074052527
ISIC_0261904,0.00026816363
ISIC_0261907,0.0005375523
ISIC_0262392,0.008656632
ISIC_0262492,0.0019836936
ISIC_0263920,0.0005044252
ISIC_0265011,1.8687879e-05
ISIC_0267082,0.0016451196
ISIC_0268025,0.00012790225
ISIC_0268451,0.0050909584
ISIC_0269476,7.048283e-05
ISIC_0270022,0.0011662575
ISIC_0270367,0.00058251776
ISIC_0271223,0.0071429694
ISIC_0272190,0.0008595373
ISIC_0273533,6.29793e-05
ISIC_0274458,0.013164657
ISIC_0274698,0.002256272
ISIC_0274789,0.25372297
ISIC_0276718,0.001117636
ISIC_0280382,0.00024139893
ISIC_0280752,0.0026288028
ISIC_0280782,0.02919479
ISIC_0280827,0.016144047
ISIC_0281227,0.0017517731
ISIC_0282269,0.0003673934
ISIC_0282486,0.00018992746
ISIC_0282737,0.00083803805
ISIC_0284147,2.3371385e-05
ISIC_0284441,0.0020316709
ISIC_0284485,6.6062865e-05
ISIC_0285491,0.0012867436
ISIC_0285697,0.0014962571
ISIC_0286688,0.00065012026
ISIC_0287132,0.00014890081
ISIC_0287325,0.4544053
ISIC_0288225,0.0010125568
ISIC_0290187,1.1406601e-05
ISIC_0291705,0.0001721044
ISIC_0292996,0.008741702
ISIC_0294150,0.048384648
ISIC_0296540,0.00012308435
ISIC_0297539,0.0005266833
ISIC_0297702,0.00035713264
ISIC_0298417,0.009236423
ISIC_0299870,0.04475681
ISIC_0300002,0.0012663946
ISIC_0301547,0.0036100752
ISIC_0301769,0.00083401956
ISIC_0304467,9.1087786e-05
ISIC_0304666,3.0627325e-05
ISIC_0304667,0.09599983
ISIC_0306094,0.0013201355
ISIC_0307004,0.14328614
ISIC_0307411,0.0039201155
ISIC_0309192,0.016051657
ISIC_0309503,0.0015274093
ISIC_0310320,0.06370299
ISIC_0311235,0.22532141
ISIC_0311814,0.00078926317
ISIC_0312717,4.9511484e-05
ISIC_0313675,0.00041425956
ISIC_0317285,0.0027901006
ISIC_0318934,0.00013285577
ISIC_0319131,0.00093961396
ISIC_0319990,0.021832567
ISIC_0320662,6.5058375e-05
ISIC_0321218,0.010081599
ISIC_0321906,0.0015388338
ISIC_0321948,0.00016785446
ISIC_0322514,0.024612708
ISIC_0327756,0.06499721
ISIC_0328346,7.052755e-05
ISIC_0328687,0.0007132457
ISIC_0328823,0.00012188399
ISIC_0329169,0.0004550834
ISIC_0329910,0.006143854
ISIC_0330060,0.030225465
ISIC_0330886,0.0028983639
ISIC_0332421,0.0039420957
ISIC_0332456,0.06377518
ISIC_0334179,0.00017360807
ISIC_0335244,0.012081579
ISIC_0335886,0.0011934546
ISIC_0336093,0.010975214
ISIC_0338118,0.00226111
ISIC_0338587,0.00017564205
ISIC_0339455,0.0010407412
ISIC_0340198,0.0038591106
ISIC_0340572,0.0005660404
ISIC_0341315,0.00036165872
ISIC_0343131,0.0017875669
ISIC_0343283,0.166935
ISIC_0346766,0.0021941387
ISIC_0347157,0.0048718164
ISIC_0348342,0.0009190359
ISIC_0350347,0.0023170332
ISIC_0350470,7.508127e-05
ISIC_0351156,0.008303233
ISIC_0351912,0.0007196807
ISIC_0352620,0.008447299
ISIC_0353021,0.00014064129
ISIC_0355377,0.0010367861
ISIC_0358260,7.554431e-05
ISIC_0358623,0.0009626165
ISIC_0359676,2.529214e-05
ISIC_0359720,0.0017333215
ISIC_0361122,7.4394615e-05
ISIC_0366488,0.003788124
ISIC_0367795,0.0017823044
ISIC_0367988,0.21146655
ISIC_0368092,0.00035451827
ISIC_0368696,6.633783e-06
ISIC_0369888,0.027794883
ISIC_0370322,0.013605049
ISIC_0371470,0.00073169527
ISIC_0371907,0.0062599047
ISIC_0372927,0.00016483206
ISIC_0372955,0.000115434406
ISIC_0372971,0.00023085314
ISIC_0373723,1.9546e-05
ISIC_0375431,0.0065387823
ISIC_0377642,0.012275526
ISIC_0378391,3.9920043e-05
ISIC_0378668,0.005331398
ISIC_0379549,3.3542696e-05
ISIC_0380224,0.00027628182
ISIC_0381595,0.02403129
ISIC_0382931,0.0033344764
ISIC_0383641,0.008240281
ISIC_0383780,0.0003369939
ISIC_0385415,0.52084816
ISIC_0385463,0.0057951696
ISIC_0385865,0.067053206
ISIC_0388802,0.0019624445
ISIC_0389010,0.11210866
ISIC_0389392,0.0024993152
ISIC_0389675,7.3790093e-06
ISIC_0390209,0.0010342818
ISIC_0391046,0.22194342
ISIC_0391777,6.3013795e-05
ISIC_0392680,5.8936985e-05
ISIC_0392931,0.00055030314
ISIC_0393891,0.008196902
ISIC_0394533,0.0001927764
ISIC_0394763,8.572538e-06
ISIC_0394802,0.007970126
ISIC_0395681,1.4227871e-05
ISIC_0395885,0.0010126127
ISIC_0398134,0.0032046642
ISIC_0400652,0.00022080466
ISIC_0401679,0.031455375
ISIC_0403198,0.0031644173
ISIC_0406137,0.00015545997
ISIC_0407054,0.00019850596
ISIC_0407220,0.0003353735
ISIC_0408372,0.00031495217
ISIC_0408969,0.00049020734
ISIC_0409388,0.0003465615
ISIC_0410649,0.003101904
ISIC_0411243,0.0038884212
ISIC_0414776,0.00065144233
ISIC_0416431,0.00054071646
ISIC_0416708,0.00064582855
ISIC_0418978,5.017192e-05
ISIC_0419005,0.0048474777
ISIC_0421107,0.0018934933
ISIC_0424070,0.0030254526
ISIC_0426960,0.001078844
ISIC_0427371,1.8127252e-05
ISIC_0429551,7.752877e-05
ISIC_0431350,0.00013840846
ISIC_0431499,0.0054872166
ISIC_0431738,0.0002758421
ISIC_0432133,0.005768318
ISIC_0432265,0.0021669308
ISIC_0432894,0.003447213
ISIC_0433895,0.0039348095
ISIC_0434253,0.0028449458
ISIC_0434274,1.1462305e-05
ISIC_0434285,2.1792786e-05
ISIC_0434890,0.0019922934
ISIC_0434920,3.279705e-05
ISIC_0435283,0.0016773855
ISIC_0435396,0.00045753657
ISIC_0436298,0.00030653717
ISIC_0436727,0.011685186
ISIC_0436779,0.00013438899
ISIC_0436884,0.00037760587
ISIC_0437081,0.02053978
ISIC_0437384,8.601469e-05
ISIC_0437987,0.0931155
ISIC_0438584,0.020458484
ISIC_0439475,0.00020629019
ISIC_0441244,0.00041098736
ISIC_0442293,0.10352349
ISIC_0442567,0.022394123
ISIC_0445097,0.00049968594
ISIC_0446097,0.1041102
ISIC_0446287,0.003707306
ISIC_0446447,0.002346421
ISIC_0448691,0.00089025666
ISIC_0450552,0.0030111773
ISIC_0451155,0.027976036
ISIC_0451665,0.020187695
ISIC_0452297,0.00016513889
ISIC_0453555,0.05308308
ISIC_0454124,0.0022295369
ISIC_0454916,0.0020348178
ISIC_0456176,0.13092123
ISIC_0456797,3.3417877e-05
ISIC_0457344,0.004059126
ISIC_0457384,0.00038552476
ISIC_0457494,0.0052650208
ISIC_0457530,0.003950127
ISIC_0457688,0.0019422357
ISIC_0459718,0.0012786197
ISIC_0460023,4.7611524e-05
ISIC_0460170,0.23559229
ISIC_0460323,0.000972002
ISIC_0461615,0.014759183
ISIC_0462037,0.00012756845
ISIC_0462120,0.00089714595
ISIC_0462327,0.00038163314
ISIC_0462336,0.00020444277
ISIC_0462792,0.00014765865
ISIC_0463800,0.03529511
ISIC_0464417,0.024028508
ISIC_0465975,0.0022209748
ISIC_0467617,0.00048515428
ISIC_0468644,0.008196266
ISIC_0469457,0.01556779
ISIC_0470465,0.026485616
ISIC_0470699,0.19539435
ISIC_0473489,0.00023445587
ISIC_0474220,1.3382075e-05
ISIC_0476927,2.7076447e-05
ISIC_0477213,0.0045512123
ISIC_0477217,2.3901757e-05
ISIC_0477424,0.00010193791
ISIC_0477793,0.0025823198
ISIC_0477875,0.0009836573
ISIC_0477986,9.356694e-05
ISIC_0479726,0.034358613
ISIC_0479755,0.0015698991
ISIC_0480158,8.229913e-05
ISIC_0481105,0.56210977
ISIC_0482298,0.0002764644
ISIC_0482617,2.5526413e-05
ISIC_0485889,0.010941198
ISIC_0486436,0.00013239948
ISIC_0487789,0.10436009
ISIC_0488846,0.015011586
ISIC_0490555,3.3016742e-05
ISIC_0492058,0.0006405734
ISIC_0493101,0.0057446565
ISIC_0493429,0.036865532
ISIC_0493786,0.01713261
ISIC_0495167,0.007967939
ISIC_0495234,0.011581371
ISIC_0495887,0.008244516
ISIC_0495948,0.018504232
ISIC_0497721,0.009191349
ISIC_0498659,0.0041120136
ISIC_0500319,0.00046265786
ISIC_0500851,0.0044899685
ISIC_0501199,0.010765394
ISIC_0501295,0.00025960951
ISIC_0502032,6.227875e-05
ISIC_0502364,0.00024970964
ISIC_0504453,0.03855745
ISIC_0504686,0.012375468
ISIC_0504935,0.00024094044
ISIC_0505403,0.00280163
ISIC_0505447,0.00027481973
ISIC_0506082,0.00075062003
ISIC_0506198,0.001480923
ISIC_0508596,0.003344126
ISIC_0509538,0.001482338
ISIC_0510408,0.00010702823
ISIC_0510439,1.8062286e-05
ISIC_0510794,0.10281603
ISIC_0511981,0.019702753
ISIC_0513674,0.0029033008
ISIC_0513808,0.00023908952
ISIC_0515041,0.0007637452
ISIC_0515737,0.028893363
ISIC_0517531,3.889128e-05
ISIC_0517673,0.010151015
ISIC_0519860,0.0071420185
ISIC_0520611,0.09251328
ISIC_0521580,0.00011572063
ISIC_0521689,7.572237e-05
ISIC_0521877,7.5220036e-05
ISIC_0522569,0.032688696
ISIC_0523596,0.004311006
ISIC_0524466,0.078044906
ISIC_0524604,0.0005891501
ISIC_0525213,0.00038650056
ISIC_0525405,0.0018529479
ISIC_0527588,0.006618733
ISIC_0528304,0.006803746
ISIC_0528945,0.00018151294
ISIC_0530946,0.0067779035
ISIC_0532813,5.8883707e-05
ISIC_0533917,1.7661145e-05
ISIC_0535264,0.28066194
ISIC_0535812,0.03958247
ISIC_0536393,0.00021257864
ISIC_0537310,0.0013704528
ISIC_0537430,0.097210124
ISIC_0538335,0.003123818
ISIC_0538391,0.048232626
ISIC_0539046,0.00020043265
ISIC_0539432,0.28913373
ISIC_0539662,0.0005926656
ISIC_0541206,0.00040681064
ISIC_0542744,0.01593167
ISIC_0542899,0.0035999506
ISIC_0543866,0.0003236618
ISIC_0544482,0.004581987
ISIC_0545219,0.0030115703
ISIC_0545222,0.0013268495
ISIC_0546119,0.00025430263
ISIC_0546506,0.09940023
ISIC_0546632,0.020115424
ISIC_0546682,0.039117828
ISIC_0547086,0.0074697756
ISIC_0548182,0.048035536
ISIC_0548968,0.06671751
ISIC_0550777,0.00021876648
ISIC_0554395,0.00017695039
ISIC_0554507,0.050222646
ISIC_0554535,0.00021290623
ISIC_0554819,0.0019665118
ISIC_0555540,0.060890514
ISIC_0556297,0.00057247456
ISIC_0556505,0.038185015
ISIC_0556568,7.3200456e-05
ISIC_0557285,0.00015545732
ISIC_0557595,0.0002544825
ISIC_0557850,0.00011326615
ISIC_0558458,0.003290462
ISIC_0558563,1.9608744e-05
ISIC_0558899,0.056077432
ISIC_0559101,0.15559222
ISIC_0561202,0.16362643
ISIC_0564203,0.00012321441
ISIC_0565070,0.0026756346
ISIC_0567332,0.026339311
ISIC_0570796,0.022813197
ISIC_0571162,0.0027282843
ISIC_0571336,0.0037500274
ISIC_0572486,4.4439774e-05
ISIC_0574930,9.592605e-05
ISIC_0576125,0.0006702087
ISIC_0578316,0.0009801162
ISIC_0578354,0.024111431
ISIC_0579350,0.0001825906
ISIC_0579367,0.018991895
ISIC_0580265,0.01972314
ISIC_0582447,0.07310592
ISIC_0582531,0.1048525
ISIC_0583833,0.00045680563
ISIC_0584197,0.09098484
ISIC_0585534,0.4543735
ISIC_0586493,0.00019874128
ISIC_0586601,0.00029898554
ISIC_0587024,0.014369021
ISIC_0587027,0.00599185
ISIC_0587527,0.0009327976
ISIC_0588157,0.0038407035
ISIC_0588162,0.012382532
ISIC_0588352,0.30885988
ISIC_0589061,0.0050587873
ISIC_0590646,0.00014605695
ISIC_0591142,0.47848877
ISIC_0591685,0.00013770924
ISIC_0592225,0.009703104
ISIC_0592796,0.00065731525
ISIC_0594374,0.00036758752
ISIC_0594932,0.0060837776
ISIC_0595682,0.003805538
ISIC_0596005,0.0051936777
ISIC_0596499,0.0001323504
ISIC_0598190,5.8740046e-05
ISIC_0598769,0.0057990053
ISIC_0600649,0.032665923
ISIC_0600710,6.10666e-05
ISIC_0602170,0.00020087103
ISIC_0602633,0.08652912
ISIC_0603307,0.00062611967
ISIC_0604055,0.00874704
ISIC_0604516,0.0046034446
ISIC_0605259,0.017084334
ISIC_0606244,0.37508336
ISIC_0607037,0.004275553
ISIC_0607397,0.0003411548
ISIC_0607473,4.756893e-06
ISIC_0607693,0.00012650352
ISIC_0608042,0.0026454418
ISIC_0608105,0.00088835414
ISIC_0608330,0.0003348
ISIC_0609220,0.00024258913
ISIC_0609770,7.669763e-05
ISIC_0610325,0.15722135
ISIC_0611293,2.5895928e-05
ISIC_0611390,0.01194465
ISIC_0611822,0.000300354
ISIC_0612337,0.0016378373
ISIC_0613199,0.00400531
ISIC_0613239,0.0070770024
ISIC_0613293,8.0108686e-05
ISIC_0613555,0.01928204
ISIC_0613748,0.057496708
ISIC_0615241,7.408743e-05
ISIC_0616900,0.00025527584
ISIC_0619695,0.00017438989
ISIC_0620316,0.0005778776
ISIC_0620379,0.011340884
ISIC_0620581,0.00014323271
ISIC_0621355,0.00064516487
ISIC_0621919,6.660634e-05
ISIC_0622203,0.00031143086
ISIC_0622461,0.00020348257
ISIC_0623254,0.0029513275
ISIC_0623493,0.0014644887
ISIC_0623650,0.00056361954
ISIC_0624194,0.0001098573
ISIC_0627128,0.22756788
ISIC_0627467,0.002028471
ISIC_0631039,4.8471476e-05
ISIC_0633018,0.09736551
ISIC_0633831,0.028916787
ISIC_0634161,0.018375408
ISIC_0634896,0.0048164343
ISIC_0635396,0.00013825914
ISIC_0635721,0.04685495
ISIC_0636920,0.00026125717
ISIC_0637104,0.5071895
ISIC_0637231,0.000102284386
ISIC_0639631,0.010713281
ISIC_0640439,0.0035293412
ISIC_0641371,0.00016232088
ISIC_0644758,3.9162485e-05
ISIC_0644873,0.0063788937
ISIC_0645560,0.003087943
ISIC_0646211,0.016400024
ISIC_0646723,0.00049566553
ISIC_0647385,0.0002980709
ISIC_0649394,0.031902634
ISIC_0650063,0.036802325
ISIC_0650090,0.008991303
ISIC_0653629,0.0042971284
ISIC_0653693,0.00049944
ISIC_0653761,0.00029337718
ISIC_0654120,0.0022314359
ISIC_0655378,7.34585e-05
ISIC_0655512,0.018038496
ISIC_0656308,0.00026441077
ISIC_0660782,0.12000326
ISIC_0660925,0.07228844
ISIC_0662288,0.022845907
ISIC_0663197,0.012570156
ISIC_0663707,0.00055614056
ISIC_0664454,8.488421e-05
ISIC_0664524,0.0063908445
ISIC_0665430,0.0002624187
ISIC_0665521,0.00024708206
ISIC_0667449,0.0015930518
ISIC_0668855,0.058082014
ISIC_0669360,0.008491256
ISIC_0671119,0.0754969
ISIC_0673217,0.008480951
ISIC_0673441,0.00022335094
ISIC_0673705,0.03419768
ISIC_0673777,7.994929e-06
ISIC_0673970,0.021348791
ISIC_0674308,0.01747866
ISIC_0674636,0.11504599
ISIC_0674769,3.0939635e-05
ISIC_0675554,0.00018147053
ISIC_0675743,9.75417e-05
ISIC_0676272,0.00051767763
ISIC_0676443,0.00606698
ISIC_0676863,3.7579517e-05
ISIC_0677660,3.708519e-05
ISIC_0678034,0.00062468357
ISIC_0680997,0.00021366806
ISIC_0681019,0.19884922
ISIC_0681410,0.0004169722
ISIC_0681751,0.077620484
ISIC_0682057,0.00513092
ISIC_0682495,6.0365455e-05
ISIC_0682907,0.00022059416
ISIC_0682960,3.697665e-05
ISIC_0684256,0.009089661
ISIC_0684654,0.00016004383
ISIC_0684862,0.0096968
ISIC_0685033,0.005488628
ISIC_0685067,0.063271925
ISIC_0686961,0.16353552
ISIC_0689307,8.3102015e-05
ISIC_0692073,0.014479113
ISIC_0695000,0.0149156675
ISIC_0695255,0.052720197
ISIC_0695851,0.0003238584
ISIC_0697455,0.007986183
ISIC_0698209,0.0147007825
ISIC_0700078,0.00020247912
ISIC_0700201,0.0003290917
ISIC_0701187,0.0006549704
ISIC_0701649,0.00029993878
ISIC_0701776,0.00058102893
ISIC_0703440,4.4939698e-05
ISIC_0703903,0.006970892
ISIC_0703979,0.0002355726
ISIC_0704243,0.0008005983
ISIC_0704245,0.00043707588
ISIC_0704435,2.388229e-05
ISIC_0705764,0.0022859713
ISIC_0705909,0.008530972
ISIC_0707036,0.012247214
ISIC_0707359,1.2865925e-05
ISIC_0707819,0.00017845602
ISIC_0708442,0.0018423675
ISIC_0708867,0.00018959647
ISIC_0708878,0.024589319
ISIC_0710840,0.0024527851
ISIC_0712978,0.0025714329
ISIC_0713157,0.00022104343
ISIC_0714126,0.00049154944
ISIC_0714540,0.00010479381
ISIC_0715784,0.00029733704
ISIC_0715864,0.00025585096
ISIC_0716650,8.805144e-05
ISIC_0717635,0.0027287812
ISIC_0718698,0.004604995
ISIC_0719763,0.0003206728
ISIC_0720050,0.016949702
ISIC_0720319,0.00015019838
ISIC_0721575,0.0028948626
ISIC_0721927,0.00012169105
ISIC_0722065,0.013014887
ISIC_0722323,6.987322e-05
ISIC_0723369,0.000111697205
ISIC_0723819,0.00089108816
ISIC_0724106,0.0001596872
ISIC_0724784,0.0014074412
ISIC_0727953,0.02861541
ISIC_0728055,0.029792756
ISIC_0728474,0.00018487468
ISIC_0728977,0.00022090932
ISIC_0729188,0.10249927
ISIC_0729365,0.017487478
ISIC_0732158,0.013056381
ISIC_0732261,0.0014202598
ISIC_0733408,0.0077676387
ISIC_0734038,0.01001391
ISIC_0734761,0.0006146574
ISIC_0735344,0.0060100146
ISIC_0735361,0.04794281
ISIC_0735507,0.0013028561
ISIC_0737285,0.020504104
ISIC_0737596,0.003064929
ISIC_0737951,0.025377506
ISIC_0738067,0.01877334
ISIC_0738616,6.8725014e-05
ISIC_0739064,0.00011622852
ISIC_0739401,0.07212372
ISIC_0740997,0.08123473
ISIC_0743576,0.00037992085
ISIC_0743739,0.020693164
ISIC_0743789,0.0011740737
ISIC_0746818,0.12632471
ISIC_0747114,6.622108e-05
ISIC_0748291,4.7506834e-05
ISIC_0749073,0.056523066
ISIC_0749202,8.613112e-05
ISIC_0752872,5.0744555e-05
ISIC_0753499,0.00012441307
ISIC_0755453,0.0076998645
ISIC_0756977,0.0006498589
ISIC_0757171,0.02870817
ISIC_0758024,0.002897505
ISIC_0758246,0.0001762975
ISIC_0758568,0.028248686
ISIC_0759383,0.007895919
ISIC_0760154,0.07818355
ISIC_0760260,7.934529e-05
ISIC_0762091,2.5270285e-05
ISIC_0763495,0.00139565
ISIC_0764739,0.045185693
ISIC_0765355,0.03382588
ISIC_0767812,0.000108700944
ISIC_0769066,1.5856345e-05
ISIC_0770095,6.633295e-05
ISIC_0770234,0.00037877448
ISIC_0770508,0.11941564
ISIC_0770817,0.0025108014
ISIC_0771788,0.0027689035
ISIC_0772522,0.005568776
ISIC_0772578,0.13787562
ISIC_0772706,0.00046012067
ISIC_0773190,0.0005554919
ISIC_0774444,0.0022372964
ISIC_0775579,0.023476403
ISIC_0775584,0.051802445
ISIC_0776524,0.0074410485
ISIC_0776616,1.6776863e-05
ISIC_0776803,0.00078331167
ISIC_0776824,0.048318215
ISIC_0777077,0.011090094
ISIC_0778512,0.009193833
ISIC_0779258,7.633258e-06
ISIC_0780165,0.011961855
ISIC_0781571,0.04296438
ISIC_0784160,0.00022922787
ISIC_0785830,0.0063551874
ISIC_0786267,0.00021806029
ISIC_0786322,0.03868519
ISIC_0788550,0.00560992
ISIC_0792325,1.1230725e-05
ISIC_0792492,0.2300107
ISIC_0792564,5.978115e-05
ISIC_0792986,0.00024182939
ISIC_0794617,0.06626136
ISIC_0795653,0.03003337
ISIC_0796707,0.00032430005
ISIC_0797113,0.0022121833
ISIC_0799427,0.009069637
ISIC_0799785,2.7239197e-05
ISIC_0799979,0.02415336
ISIC_0800693,0.00053467683
ISIC_0801740,7.578798e-05
ISIC_0802693,6.904127e-05
ISIC_0803310,8.286191e-05
ISIC_0803341,0.00027018823
ISIC_0803636,0.00017822115
ISIC_0804023,0.003928163
ISIC_0805392,4.0535648e-05
ISIC_0807283,0.0007584604
ISIC_0807404,0.0012714291
ISIC_0808861,0.031311907
ISIC_0809377,6.288236e-05
ISIC_0809747,0.0001189063
ISIC_0810336,0.12722228
ISIC_0810894,0.2826925
ISIC_0811323,0.0014024383
ISIC_0813138,0.03931275
ISIC_0813352,0.0014084782
ISIC_0814613,0.000767216
ISIC_0816087,0.04494991
ISIC_0816173,0.011749063
ISIC_0817883,0.00011243054
ISIC_0818301,0.0005697378
ISIC_0821277,0.0028373986
ISIC_0821445,0.00033743988
ISIC_0821598,3.6939593e-05
ISIC_0822581,0.0002962895
ISIC_0823047,0.00031729133
ISIC_0823591,0.0004901923
ISIC_0824050,0.00018559679
ISIC_0825029,0.006786293
ISIC_0825725,0.005759475
ISIC_0829859,0.001002445
ISIC_0830589,0.00052083033
ISIC_0834674,0.0021787581
ISIC_0835778,0.006487582
ISIC_0836745,0.0005742671
ISIC_0839044,0.034617655
ISIC_0839368,0.014906799
ISIC_0840535,0.00857068
ISIC_0840661,0.0002954404
ISIC_0841028,0.016373277
ISIC_0842398,0.0016318245
ISIC_0842798,0.002802346
ISIC_0843175,0.0053760326
ISIC_0843626,0.0007302241
ISIC_0844546,0.0017983702
ISIC_0844930,3.503068e-05
ISIC_0844952,0.04386565
ISIC_0845696,0.014969936
ISIC_0848406,0.0005908796
ISIC_0848986,9.2760936e-05
ISIC_0851144,0.00044972898
ISIC_0852759,0.003576036
ISIC_0853184,0.00094072986
ISIC_0853566,0.0028157346
ISIC_0853893,0.025426418
ISIC_0854582,0.0027163199
ISIC_0855262,0.0008513338
ISIC_0856987,0.00018899635
ISIC_0857436,0.013644258
ISIC_0857443,0.0012389866
ISIC_0857595,0.0025867305
ISIC_0861327,0.00011031223
ISIC_0862505,4.2323714e-05
ISIC_0863212,0.0471504
ISIC_0864741,1.0254649e-05
ISIC_0865303,0.00012674418
ISIC_0866123,0.016102238
ISIC_0866838,0.001438551
ISIC_0867509,0.148355
ISIC_0867683,0.014951602
ISIC_0868513,0.00034851703
ISIC_0869415,6.0132712e-05
ISIC_0870455,0.39356905
ISIC_0870529,0.00020778291
ISIC_0871473,0.00010822541
ISIC_0873174,0.21836498
ISIC_0874437,0.007830486
ISIC_0874522,0.00043074385
ISIC_0874582,7.363319e-06
ISIC_0874773,0.026891574
ISIC_0875072,0.0022359039
ISIC_0876617,0.042329032
ISIC_0876689,0.057257205
ISIC_0877438,0.00012963
ISIC_0877919,0.008459042
ISIC_0878952,0.002478178
ISIC_0879061,0.09248761
ISIC_0879986,0.029613918
ISIC_0881100,0.00056055473
ISIC_0881645,0.00015247114
ISIC_0881966,0.0026145312
