image_name,target
ISIC_0241566,0.019825391
ISIC_0243686,0.0035417243
ISIC_0243937,0.002151199
ISIC_0244266,0.00046457996
ISIC_0244465,0.00033029699
ISIC_0244617,0.0072500566
ISIC_0244885,0.0006172689
ISIC_0245273,0.02037584
ISIC_0246008,0.00015247114
ISIC_0246211,0.00051334995
ISIC_0248702,0.0056961263
ISIC_0251455,0.014526683
ISIC_0251656,0.020106316
ISIC_0252811,0.026546132
ISIC_0254594,0.0004484974
ISIC_0255112,0.0010584363
ISIC_0256267,0.0001743242
ISIC_0258149,0.007977368
ISIC_0258489,0.0022174972
ISIC_0258717,0.020259604
ISIC_0259209,0.17299154
ISIC_0259237,0.005010177
ISIC_0261866,0.010062811
ISIC_0261904,0.0013996807
ISIC_0261907,0.0010909204
ISIC_0262392,0.011474811
ISIC_0262492,0.0053424025
ISIC_0263920,0.0022027653
ISIC_0265011,7.092179e-05
ISIC_0267082,0.0012595505
ISIC_0268025,0.0014468827
ISIC_0268451,0.0010219181
ISIC_0269476,0.00014969683
ISIC_0270022,0.0021822613
ISIC_0270367,0.0032285196
ISIC_0271223,0.003529645
ISIC_0272190,0.00061854796
ISIC_0273533,0.007268953
ISIC_0274458,0.018086817
ISIC_0274698,0.010998364
ISIC_0274789,0.30326003
ISIC_0276718,0.0014924593
ISIC_0280382,0.00031946893
ISIC_0280752,0.009355251
ISIC_0280782,0.07744437
ISIC_0280827,0.018604217
ISIC_0281227,0.0072465437
ISIC_0282269,0.0014058308
ISIC_0282486,0.001158959
ISIC_0282737,0.001066936
ISIC_0284147,5.278363e-05
ISIC_0284441,0.005567865
ISIC_0284485,0.0003354546
ISIC_0285491,0.0012893926
ISIC_0285697,0.0017216613
ISIC_0286688,0.005279187
ISIC_0287132,0.001171801
ISIC_0287325,0.24029735
ISIC_0288225,0.0021823295
ISIC_0290187,0.00010353356
ISIC_0291705,0.00015670188
ISIC_0292996,0.012141859
ISIC_0294150,0.007381638
ISIC_0296540,0.0007344961
ISIC_0297539,0.003167373
ISIC_0297702,0.0012944787
ISIC_0298417,0.024605483
ISIC_0299870,0.078109935
ISIC_0300002,0.0026152593
ISIC_0301547,0.012693131
ISIC_0301769,0.0005509767
ISIC_0304467,0.0020569896
ISIC_0304666,0.0039709196
ISIC_0304667,0.067848995
ISIC_0306094,0.0009856096
ISIC_0307004,0.13819292
ISIC_0307411,0.009701471
ISIC_0309192,0.016129998
ISIC_0309503,0.0012367809
ISIC_0310320,0.01799035
ISIC_0311235,0.35157016
ISIC_0311814,0.00022520155
ISIC_0312717,0.0007213856
ISIC_0313675,0.00083573983
ISIC_0317285,0.017283875
ISIC_0318934,0.0006833257
ISIC_0319131,8.846334e-05
ISIC_0319990,0.05740275
ISIC_0320662,0.00014575668
ISIC_0321218,0.0032342493
ISIC_0321906,0.033826467
ISIC_0321948,0.0006744175
ISIC_0322514,0.019995322
ISIC_0327756,0.11343972
ISIC_0328346,0.00017605806
ISIC_0328687,0.013275643
ISIC_0328823,0.000616117
ISIC_0329169,0.0011618158
ISIC_0329910,0.014808568
ISIC_0330060,0.056272723
ISIC_0330886,0.0017272463
ISIC_0332421,0.0087130945
ISIC_0332456,0.13924155
ISIC_0334179,0.0011816698
ISIC_0335244,0.0030357083
ISIC_0335886,0.0016391466
ISIC_0336093,0.13008024
ISIC_0338118,0.025927946
ISIC_0338587,0.000677185
ISIC_0339455,0.02145738
ISIC_0340198,0.0025849366
ISIC_0340572,0.0016417826
ISIC_0341315,0.0052104155
ISIC_0343131,0.0050446447
ISIC_0343283,0.19000459
ISIC_0346766,0.0013229696
ISIC_0347157,0.0039864285
ISIC_0348342,0.0007770518
ISIC_0350347,0.0018981386
ISIC_0350470,0.00013891982
ISIC_0351156,0.03762423
ISIC_0351912,0.0013647114
ISIC_0352620,0.014068442
ISIC_0353021,0.00068536354
ISIC_0355377,0.0014736218
ISIC_0358260,0.0016184201
ISIC_0358623,0.0007654474
ISIC_0359676,0.000388686
ISIC_0359720,0.00077975716
ISIC_0361122,0.00015917697
ISIC_0366488,0.0034615844
ISIC_0367795,0.004086728
ISIC_0367988,0.10604118
ISIC_0368092,0.00056733727
ISIC_0368696,8.290339e-05
ISIC_0369888,0.0038742248
ISIC_0370322,0.012564969
ISIC_0371470,0.0005919891
ISIC_0371907,0.028858293
ISIC_0372927,0.0030919116
ISIC_0372955,0.0003263958
ISIC_0372971,0.00059519225
ISIC_0373723,6.637203e-05
ISIC_0375431,0.02753811
ISIC_0377642,0.005733592
ISIC_0378391,0.0005747771
ISIC_0378668,0.013178918
ISIC_0379549,0.00012613022
ISIC_0380224,0.0015447816
ISIC_0381595,0.049839415
ISIC_0382931,0.021599347
ISIC_0383641,0.05289076
ISIC_0383780,0.0007827836
ISIC_0385415,0.17864998
ISIC_0385463,0.0013471441
ISIC_0385865,0.030987222
ISIC_0388802,0.0020197036
ISIC_0389010,0.0746028
ISIC_0389392,0.004841918
ISIC_0389675,0.00085602363
ISIC_0390209,0.009127019
ISIC_0391046,0.21011655
ISIC_0391777,0.00034460233
ISIC_0392680,0.0030027216
ISIC_0392931,0.0004216949
ISIC_0393891,0.0052325875
ISIC_0394533,0.0016970821
ISIC_0394763,1.6016284e-05
ISIC_0394802,0.046323836
ISIC_0395681,0.00035382542
ISIC_0395885,0.00023165291
ISIC_0398134,0.007931902
ISIC_0400652,0.00057660154
ISIC_0401679,0.012619883
ISIC_0403198,0.005968541
ISIC_0406137,0.0018476832
ISIC_0407054,0.00064217974
ISIC_0407220,0.0034985307
ISIC_0408372,0.00038674538
ISIC_0408969,0.00031981812
ISIC_0409388,0.002388909
ISIC_0410649,0.017300779
ISIC_0411243,0.016200326
ISIC_0414776,0.0033370375
ISIC_0416431,0.0023897958
ISIC_0416708,0.0040295706
ISIC_0418978,0.00032237024
ISIC_0419005,0.025576506
ISIC_0421107,0.004046439
ISIC_0424070,0.003834707
ISIC_0426960,0.002181456
ISIC_0427371,0.00021810907
ISIC_0429551,0.00018190371
ISIC_0431350,0.0016371697
ISIC_0431499,0.026363438
ISIC_0431738,0.0046012425
ISIC_0432133,0.049564324
ISIC_0432265,0.009420465
ISIC_0432894,0.0046377988
ISIC_0433895,0.0070262225
ISIC_0434253,0.0015671946
ISIC_0434274,0.00021969267
ISIC_0434285,7.526419e-05
ISIC_0434890,0.0077379285
ISIC_0434920,6.355448e-05
ISIC_0435283,0.014051607
ISIC_0435396,0.00092515454
ISIC_0436298,0.0023277106
ISIC_0436727,0.012977469
ISIC_0436779,0.00041978125
ISIC_0436884,0.000922251
ISIC_0437081,0.019714491
ISIC_0437384,0.00020471125
ISIC_0437987,0.06316072
ISIC_0438584,0.07547803
ISIC_0439475,0.00221013
ISIC_0441244,0.0013567795
ISIC_0442293,0.06133501
ISIC_0442567,0.036447566
ISIC_0445097,0.0009164772
ISIC_0446097,0.043578025
ISIC_0446287,0.0011531586
ISIC_0446447,0.005323126
ISIC_0448691,0.002886321
ISIC_0450552,0.002041294
ISIC_0451155,0.058622766
ISIC_0451665,0.021467606
ISIC_0452297,0.0010508405
ISIC_0453555,0.046038568
ISIC_0454124,0.0015729094
ISIC_0454916,0.0015873177
ISIC_0456176,0.12766275
ISIC_0456797,0.0004468165
ISIC_0457344,0.0014880951
ISIC_0457384,0.00088670367
ISIC_0457494,0.008507872
ISIC_0457530,0.0028691194
ISIC_0457688,0.0048046606
ISIC_0459718,0.0006715391
ISIC_0460023,0.00023347842
ISIC_0460170,0.24732694
ISIC_0460323,0.00058559596
ISIC_0461615,0.04793503
ISIC_0462037,0.0005684783
ISIC_0462120,0.0069349483
ISIC_0462327,0.00019758768
ISIC_0462336,6.9880785e-05
ISIC_0462792,0.0001695755
ISIC_0463800,0.0115560535
ISIC_0464417,0.033475343
ISIC_0465975,0.010153157
ISIC_0467617,0.00093310943
ISIC_0468644,0.008048726
ISIC_0469457,0.012782194
ISIC_0470465,0.025683686
ISIC_0470699,0.26427126
ISIC_0473489,0.009605135
ISIC_0474220,0.0002997554
ISIC_0476927,0.00030155777
ISIC_0477213,0.011505571
ISIC_0477217,0.00014927889
ISIC_0477424,0.00070886634
ISIC_0477793,0.031693913
ISIC_0477875,0.0023607495
ISIC_0477986,0.0003859648
ISIC_0479726,0.019757936
ISIC_0479755,0.0061593554
ISIC_0480158,0.00025280312
ISIC_0481105,0.30866107
ISIC_0482298,0.0003885827
ISIC_0482617,0.00081659446
ISIC_0485889,0.004041669
ISIC_0486436,0.00520527
ISIC_0487789,0.09194283
ISIC_0488846,0.004537422
ISIC_0490555,0.00034657284
ISIC_0492058,0.005654842
ISIC_0493101,0.02111559
ISIC_0493429,0.034954987
ISIC_0493786,0.0056368085
ISIC_0495167,0.0067206984
ISIC_0495234,0.005053617
ISIC_0495887,0.03862408
ISIC_0495948,0.08272449
ISIC_0497721,0.010104318
ISIC_0498659,0.000879496
ISIC_0500319,0.00040504063
ISIC_0500851,0.0015499057
ISIC_0501199,0.020292392
ISIC_0501295,0.00040334085
ISIC_0502032,0.0012015192
ISIC_0502364,0.0007550513
ISIC_0504453,0.027239019
ISIC_0504686,0.009480301
ISIC_0504935,0.00045246692
ISIC_0505403,0.015617597
ISIC_0505447,0.00010925301
ISIC_0506082,0.0005681125
ISIC_0506198,0.0010051352
ISIC_0508596,0.008491684
ISIC_0509538,0.00026409933
ISIC_0510408,0.0009335189
ISIC_0510439,0.0030493713
ISIC_0510794,0.08588741
ISIC_0511981,0.012593259
ISIC_0513674,0.019539114
ISIC_0513808,0.0010942479
ISIC_0515041,0.0015015223
ISIC_0515737,0.038443495
ISIC_0517531,0.00016865683
ISIC_0517673,0.028224787
ISIC_0519860,0.002107181
ISIC_0520611,0.06107071
ISIC_0521580,0.00057546067
ISIC_0521689,0.00051252276
ISIC_0521877,0.00031148118
ISIC_0522569,0.007748301
ISIC_0523596,0.004150058
ISIC_0524466,0.14516248
ISIC_0524604,0.0046365517
ISIC_0525213,0.0003477153
ISIC_0525405,0.0018308688
ISIC_0527588,0.00082086056
ISIC_0528304,0.017017098
ISIC_0528945,0.00079428975
ISIC_0530946,0.015778352
ISIC_0532813,3.5678757e-05
ISIC_0533917,0.00024987993
ISIC_0535264,0.1357606
ISIC_0535812,0.069973364
ISIC_0536393,0.0008315239
ISIC_0537310,0.006797269
ISIC_0537430,0.08824043
ISIC_0538335,0.0004992996
ISIC_0538391,0.034070674
ISIC_0539046,0.001169866
ISIC_0539432,0.2765841
ISIC_0539662,0.0007398744
ISIC_0541206,0.0025927466
ISIC_0542744,0.004098545
ISIC_0542899,0.001543668
ISIC_0543866,0.0032176715
ISIC_0544482,0.015343538
ISIC_0545219,0.0066595217
ISIC_0545222,0.0050071278
ISIC_0546119,0.0015278289
ISIC_0546506,0.11249529
ISIC_0546632,0.0067783506
ISIC_0546682,0.07620751
ISIC_0547086,0.009701544
ISIC_0548182,0.08435019
ISIC_0548968,0.03313059
ISIC_0550777,0.00045175673
ISIC_0554395,0.001228875
ISIC_0554507,0.017169623
ISIC_0554535,0.00045607163
ISIC_0554819,0.023216993
ISIC_0555540,0.037468053
ISIC_0556297,0.0005900878
ISIC_0556505,0.023571849
ISIC_0556568,0.0007250564
ISIC_0557285,0.00076775905
ISIC_0557595,0.0045853904
ISIC_0557850,0.0005354884
ISIC_0558458,0.0013555165
ISIC_0558563,0.00022290747
ISIC_0558899,0.024301203
ISIC_0559101,0.16339143
ISIC_0561202,0.07374328
ISIC_0564203,0.00063494185
ISIC_0565070,0.019267205
ISIC_0567332,0.028888434
ISIC_0570796,0.0060224896
ISIC_0571162,0.0054398836
ISIC_0571336,0.0026007846
ISIC_0572486,0.00019167285
ISIC_0574930,0.00032384886
ISIC_0576125,0.00046305958
ISIC_0578316,0.0038687072
ISIC_0578354,0.07477306
ISIC_0579350,0.0021512643
ISIC_0579367,0.06981994
ISIC_0580265,0.06024002
ISIC_0582447,0.00752277
ISIC_0582531,0.089984454
ISIC_0583833,0.00030296564
ISIC_0584197,0.16368715
ISIC_0585534,0.23001552
ISIC_0586493,0.0019738805
ISIC_0586601,0.0019559965
ISIC_0587024,0.0583454
ISIC_0587027,0.0341872
ISIC_0587527,0.00081001286
ISIC_0588157,0.0016892038
ISIC_0588162,0.023444455
ISIC_0588352,0.14025709
ISIC_0589061,0.0016196122
ISIC_0590646,0.00023190593
ISIC_0591142,0.31238967
ISIC_0591685,0.0014501489
ISIC_0592225,0.016149754
ISIC_0592796,0.00048194276
ISIC_0594374,0.000671024
ISIC_0594932,0.008476957
ISIC_0595682,0.0113580935
ISIC_0596005,0.0267581
ISIC_0596499,0.00020804377
ISIC_0598190,0.00036241033
ISIC_0598769,0.0122794295
ISIC_0600649,0.012027955
ISIC_0600710,0.000459116
ISIC_0602170,0.0005363596
ISIC_0602633,0.19209352
ISIC_0603307,0.00031848077
ISIC_0604055,0.005078883
ISIC_0604516,0.0055544646
ISIC_0605259,0.0031946183
ISIC_0606244,0.25960666
ISIC_0607037,0.006575784
ISIC_0607397,0.0012737069
ISIC_0607473,0.00027107258
ISIC_0607693,0.0013468389
ISIC_0608042,0.015533614
ISIC_0608105,0.0014427915
ISIC_0608330,0.0006471753
ISIC_0609220,0.0007424081
ISIC_0609770,0.0007213369
ISIC_0610325,0.120018505
ISIC_0611293,0.0001741461
ISIC_0611390,0.009395037
ISIC_0611822,0.0018792257
ISIC_0612337,0.0054389564
ISIC_0613199,0.0067708967
ISIC_0613239,0.001226014
ISIC_0613293,0.00021491203
ISIC_0613555,0.10320021
ISIC_0613748,0.0120848045
ISIC_0615241,0.0008419235
ISIC_0616900,0.0009685095
ISIC_0619695,0.00063598005
ISIC_0620316,0.0009103341
ISIC_0620379,0.022454854
ISIC_0620581,0.0009209399
ISIC_0621355,0.002032394
ISIC_0621919,0.00026277234
ISIC_0622203,0.00024762546
ISIC_0622461,0.0016219339
ISIC_0623254,0.014189586
ISIC_0623493,0.008445961
ISIC_0623650,0.0005985217
ISIC_0624194,0.0027714302
ISIC_0627128,0.16919775
ISIC_0627467,0.0064357286
ISIC_0631039,0.000531542
ISIC_0633018,0.089694865
ISIC_0633831,0.0493577
ISIC_0634161,0.031437427
ISIC_0634896,0.014945829
ISIC_0635396,9.9865996e-05
ISIC_0635721,0.008446794
ISIC_0636920,0.00096979365
ISIC_0637104,0.43785
ISIC_0637231,0.00046067638
ISIC_0639631,0.020725405
ISIC_0640439,0.005753177
ISIC_0641371,0.021062288
ISIC_0644758,0.0008870516
ISIC_0644873,0.0065077147
ISIC_0645560,0.010784315
ISIC_0646211,0.025119845
ISIC_0646723,0.0002981318
ISIC_0647385,0.007927689
ISIC_0649394,0.025886122
ISIC_0650063,0.10481117
ISIC_0650090,0.010679172
ISIC_0653629,0.0028903761
ISIC_0653693,0.0004270649
ISIC_0653761,0.0017110852
ISIC_0654120,0.0011930037
ISIC_0655378,0.00013469522
ISIC_0655512,0.06150977
ISIC_0656308,0.00056247076
ISIC_0660782,0.12938483
ISIC_0660925,0.045982666
ISIC_0662288,0.021158505
ISIC_0663197,0.023952473
ISIC_0663707,0.00013787739
ISIC_0664454,0.00016577418
ISIC_0664524,0.010705613
ISIC_0665430,0.0007357419
ISIC_0665521,0.00084995385
ISIC_0667449,0.0017513011
ISIC_0668855,0.06920188
ISIC_0669360,0.03510161
ISIC_0671119,0.13288483
ISIC_0673217,0.0056954594
ISIC_0673441,0.0011140448
ISIC_0673705,0.09778039
ISIC_0673777,8.311035e-05
ISIC_0673970,0.03974998
ISIC_0674308,0.090321824
ISIC_0674636,0.046984572
ISIC_0674769,0.00012405301
ISIC_0675554,9.151874e-05
ISIC_0675743,0.0015457765
ISIC_0676272,0.010012707
ISIC_0676443,0.0043097874
ISIC_0676863,0.00019700965
ISIC_0677660,0.00021025437
ISIC_0678034,0.00064956985
ISIC_0680997,0.0031834648
ISIC_0681019,0.09972445
ISIC_0681410,0.027084926
ISIC_0681751,0.0644099
ISIC_0682057,0.019612987
ISIC_0682495,0.00038299098
ISIC_0682907,0.00041249752
ISIC_0682960,0.000104936786
ISIC_0684256,0.022430306
ISIC_0684654,0.0010580685
ISIC_0684862,0.018439552
ISIC_0685033,0.004560098
ISIC_0685067,0.04440186
ISIC_0686961,0.13232371
ISIC_0689307,0.00013561598
ISIC_0692073,0.038761087
ISIC_0695000,0.011595935
ISIC_0695255,0.015241643
ISIC_0695851,0.00022777784
ISIC_0697455,0.01306771
ISIC_0698209,0.046980523
ISIC_0700078,0.000609692
ISIC_0700201,0.00037791833
ISIC_0701187,0.0029228863
ISIC_0701649,0.007192214
ISIC_0701776,0.00029696463
ISIC_0703440,0.000166659
ISIC_0703903,0.0159021
ISIC_0703979,0.0027129173
ISIC_0704243,0.000812813
ISIC_0704245,0.0009587811
ISIC_0704435,7.816844e-05
ISIC_0705764,0.009721264
ISIC_0705909,0.0034359898
ISIC_0707036,0.008199518
ISIC_0707359,6.9760266e-05
ISIC_0707819,0.00010669059
ISIC_0708442,0.0032341082
ISIC_0708867,0.0010781571
ISIC_0708878,0.009045896
ISIC_0710840,0.0039342395
ISIC_0712978,0.0033382468
ISIC_0713157,0.0005293527
ISIC_0714126,0.0037363083
ISIC_0714540,0.0008624579
ISIC_0715784,0.0010668674
ISIC_0715864,0.0011149158
ISIC_0716650,0.00020846946
ISIC_0717635,0.0053258007
ISIC_0718698,0.0036394068
ISIC_0719763,0.002015015
ISIC_0720050,0.0068242922
ISIC_0720319,0.00357586
ISIC_0721575,0.004683584
ISIC_0721927,0.00012273215
ISIC_0722065,0.02454864
ISIC_0722323,0.00012907598
ISIC_0723369,0.0021008723
ISIC_0723819,0.0031836305
ISIC_0724106,0.0014836331
ISIC_0724784,0.008143427
ISIC_0727953,0.06253487
ISIC_0728055,0.030661756
ISIC_0728474,0.00073139416
ISIC_0728977,0.000260996
ISIC_0729188,0.053914893
ISIC_0729365,0.007693174
ISIC_0732158,0.08687522
ISIC_0732261,0.0025840295
ISIC_0733408,0.026157996
ISIC_0734038,0.009031465
ISIC_0734761,0.0010899454
ISIC_0735344,0.020803431
ISIC_0735361,0.02370764
ISIC_0735507,0.0036981492
ISIC_0737285,0.00857449
ISIC_0737596,0.006685043
ISIC_0737951,0.11847091
ISIC_0738067,0.029385526
ISIC_0738616,0.0006071522
ISIC_0739064,0.0010616803
ISIC_0739401,0.041267984
ISIC_0740997,0.15218304
ISIC_0743576,0.00055915193
ISIC_0743739,0.011130013
ISIC_0743789,0.0022132504
ISIC_0746818,0.03895731
ISIC_0747114,0.0005847597
ISIC_0748291,0.00039480007
ISIC_0749073,0.1153836
ISIC_0749202,0.00038137127
ISIC_0752872,6.929842e-05
ISIC_0753499,0.0006805459
ISIC_0755453,0.002872126
ISIC_0756977,0.00755188
ISIC_0757171,0.007660645
ISIC_0758024,0.0181592
ISIC_0758246,0.00031363487
ISIC_0758568,0.0032016977
ISIC_0759383,0.004717002
ISIC_0760154,0.16196764
ISIC_0760260,0.00025890596
ISIC_0762091,0.00019223841
ISIC_0763495,0.0012179366
ISIC_0764739,0.027151814
ISIC_0765355,0.0687605
ISIC_0767812,0.00034612324
ISIC_0769066,5.2453008e-05
ISIC_0770095,0.00032809752
ISIC_0770234,0.00095075613
ISIC_0770508,0.11323341
ISIC_0770817,0.0009982759
ISIC_0771788,0.0028720282
ISIC_0772522,0.016053127
ISIC_0772578,0.052062105
ISIC_0772706,0.0004882752
ISIC_0773190,0.0012584862
ISIC_0774444,0.0038257416
ISIC_0775579,0.0025853186
ISIC_0775584,0.2422121
ISIC_0776524,0.00832127
ISIC_0776616,0.00091611303
ISIC_0776803,0.002785931
ISIC_0776824,0.072896026
ISIC_0777077,0.011807247
ISIC_0778512,0.009506195
ISIC_0779258,0.00048131248
ISIC_0780165,0.01510605
ISIC_0781571,0.06793082
ISIC_0784160,0.0005328348
ISIC_0785830,0.006281858
ISIC_0786267,0.002253683
ISIC_0786322,0.03431406
ISIC_0788550,0.020089282
ISIC_0792325,0.000228422
ISIC_0792492,0.18450288
ISIC_0792564,0.0003919106
ISIC_0792986,0.00068276224
ISIC_0794617,0.06360237
ISIC_0795653,0.012359666
ISIC_0796707,0.0015013203
ISIC_0797113,0.004459893
ISIC_0799427,0.009612085
ISIC_0799785,0.003156171
ISIC_0799979,0.047401093
ISIC_0800693,0.0025067918
ISIC_0801740,0.00019379093
ISIC_0802693,0.00011695256
ISIC_0803310,0.00032684914
ISIC_0803341,0.0024786338
ISIC_0803636,0.00051185716
ISIC_0804023,0.023316868
ISIC_0805392,0.00020040385
ISIC_0807283,0.0005883817
ISIC_0807404,0.0007248925
ISIC_0808861,0.067652866
ISIC_0809377,0.0009032834
ISIC_0809747,0.0003288588
ISIC_0810336,0.18938103
ISIC_0810894,0.11618413
ISIC_0811323,0.0011739272
ISIC_0813138,0.029452613
ISIC_0813352,0.0026703584
ISIC_0814613,0.0018358424
ISIC_0816087,0.023547
ISIC_0816173,0.01199243
ISIC_0817883,0.00013814626
ISIC_0818301,0.0020146195
ISIC_0821277,0.001786548
ISIC_0821445,0.0022654315
ISIC_0821598,0.0003327749
ISIC_0822581,0.0013345026
ISIC_0823047,0.0010503789
ISIC_0823591,0.0035968833
ISIC_0824050,0.00019056394
ISIC_0825029,0.019164022
ISIC_0825725,0.0028462168
ISIC_0829859,0.0011166916
ISIC_0830589,0.0005848907
ISIC_0834674,0.01951018
ISIC_0835778,0.010789263
ISIC_0836745,0.002643397
ISIC_0839044,0.04114472
ISIC_0839368,0.040546995
ISIC_0840535,0.0048892545
ISIC_0840661,0.0016044525
ISIC_0841028,0.0076298146
ISIC_0842398,0.001477741
ISIC_0842798,0.006837128
ISIC_0843175,0.0026871506
ISIC_0843626,0.0016570954
ISIC_0844546,0.000742919
ISIC_0844930,0.0004598691
ISIC_0844952,0.01894759
ISIC_0845696,0.013050305
ISIC_0848406,0.002777983
ISIC_0848986,0.022062449
ISIC_0851144,0.00033802533
ISIC_0852759,0.016382035
ISIC_0853184,0.0005870305
ISIC_0853566,0.0047601676
ISIC_0853893,0.059101094
ISIC_0854582,0.0010162481
ISIC_0855262,0.0023835194
ISIC_0856987,0.00036678495
ISIC_0857436,0.025921207
ISIC_0857443,0.0029008582
ISIC_0857595,0.0009472495
ISIC_0861327,0.00018858796
ISIC_0862505,7.534076e-05
ISIC_0863212,0.01092799
ISIC_0864741,8.075591e-05
ISIC_0865303,0.0015266656
ISIC_0866123,0.015141824
ISIC_0866838,0.00033830534
ISIC_0867509,0.13096312
ISIC_0867683,0.004998072
ISIC_0868513,0.00034862847
ISIC_0869415,0.00067905575
ISIC_0870455,0.32539845
ISIC_0870529,0.00064303295
ISIC_0871473,0.0010601128
ISIC_0873174,0.1858652
ISIC_0874437,0.004539081
ISIC_0874522,0.0041281367
ISIC_0874582,0.00022846452
ISIC_0874773,0.03716334
ISIC_0875072,0.0015696015
ISIC_0876617,0.08147885
ISIC_0876689,0.013973005
ISIC_0877438,0.00089201506
ISIC_0877919,0.0077672503
ISIC_0878952,0.0061844448
ISIC_0879061,0.076168664
ISIC_0879986,0.031633325
ISIC_0881100,0.00031091872
ISIC_0881645,0.000981441
ISIC_0881966,0.0055811666
ISIC_0883924,0.00012888324
ISIC_0884023,0.017814592
ISIC_0884538,0.028734427
ISIC_0885369,7.650829e-05
ISIC_0885617,0.10039759
ISIC_0886447,0.0016180606
ISIC_0887532,0.0004891438
ISIC_0887743,0.00014184599
ISIC_0887966,0.0076340884
ISIC_0890305,0.0046694083
ISIC_0891059,0.000450166
ISIC_0891718,0.0006562806
ISIC_0892179,0.007195127
ISIC_0893984,0.0008077899
ISIC_0894308,0.0010589333
