image_name,target
ISIC_0285697,0.0008758924
ISIC_0286688,0.0025365292
ISIC_0287132,0.0011854904
ISIC_0287325,0.386456
ISIC_0288225,0.000384752
ISIC_0290187,6.845486e-05
ISIC_0291705,7.90681e-05
ISIC_0292996,0.045875233
ISIC_0294150,0.008592369
ISIC_0296540,0.000490808
ISIC_0297539,0.0008520268
ISIC_0297702,0.00032423774
ISIC_0298417,0.034413274
ISIC_0299870,0.21833654
ISIC_0300002,0.00039374814
ISIC_0301547,0.002559638
ISIC_0301769,0.0004682275
ISIC_0304467,0.0005966353
ISIC_0304666,5.2219828e-05
ISIC_0304667,0.03424596
ISIC_0306094,0.0012337854
ISIC_0307004,0.21945193
ISIC_0307411,0.00047403364
ISIC_0309192,0.0039431513
ISIC_0309503,0.0009535529
ISIC_0310320,0.06702683
ISIC_0311235,0.20853019
ISIC_0311814,0.00035049857
ISIC_0312717,0.00021697763
ISIC_0313675,0.0010307415
ISIC_0317285,0.0085226465
ISIC_0318934,7.064222e-05
ISIC_0319131,0.0008791947
ISIC_0319990,0.008449067
ISIC_0320662,3.899402e-05
ISIC_0321218,0.0017931864
ISIC_0321906,0.002209179
ISIC_0321948,0.0003186029
ISIC_0322514,0.050595187
ISIC_0327756,0.115559295
ISIC_0328346,4.2499996e-05
ISIC_0328687,0.0003161027
ISIC_0328823,0.0004881823
ISIC_0329169,0.00086873333
ISIC_0329910,0.0056879427
ISIC_0330060,0.0943091
ISIC_0330886,0.0042583197
ISIC_0332421,0.0035874895
ISIC_0332456,0.082132205
ISIC_0334179,0.0007063901
ISIC_0335244,0.0026062825
ISIC_0335886,0.00070859387
ISIC_0336093,0.03604234
ISIC_0338118,0.00040625114
ISIC_0338587,6.5666245e-05
ISIC_0339455,0.00161895
ISIC_0340198,0.00071337284
ISIC_0340572,0.0004962225
ISIC_0341315,0.00082109135
ISIC_0343131,0.00137599
ISIC_0343283,0.25655648
ISIC_0346766,0.00084657606
ISIC_0347157,0.0015684232
ISIC_0348342,0.00076374144
ISIC_0350347,0.0010770465
ISIC_0350470,4.0549134e-05
ISIC_0351156,0.018674036
ISIC_0351912,0.00068925216
ISIC_0352620,0.0012873441
ISIC_0353021,0.00051845075
ISIC_0355377,0.00040651602
ISIC_0358260,8.087901e-05
ISIC_0358623,0.00023617237
ISIC_0359676,0.00021480536
ISIC_0359720,0.00094445405
ISIC_0361122,0.00037909852
ISIC_0366488,0.0005908865
ISIC_0367795,0.007599602
ISIC_0367988,0.16631772
ISIC_0368092,5.2341882e-05
ISIC_0368696,7.1085655e-05
ISIC_0369888,0.0018110533
ISIC_0370322,0.002859866
ISIC_0371470,0.00031059998
ISIC_0371907,0.0087660765
ISIC_0372927,0.000120807905
ISIC_0372955,7.920704e-05
ISIC_0372971,0.00052218814
ISIC_0373723,0.000108112
ISIC_0375431,0.05242402
ISIC_0377642,0.0043975497
ISIC_0378391,0.00033115322
ISIC_0378668,0.00437934
ISIC_0379549,0.0001442139
ISIC_0380224,0.00032664457
ISIC_0381595,0.018984007
ISIC_0382931,0.0014959557
ISIC_0383641,0.01593346
ISIC_0383780,2.0419375e-05
ISIC_0385415,0.3419845
ISIC_0385463,0.003800849
ISIC_0385865,0.02932639
ISIC_0388802,0.0014285075
ISIC_0389010,0.08220055
ISIC_0389392,0.0006622487
ISIC_0389675,0.00044132918
ISIC_0390209,0.0012456941
ISIC_0391046,0.10216905
ISIC_0391777,4.401973e-05
ISIC_0392680,0.0003094612
ISIC_0392931,0.0017067939
ISIC_0393891,0.010142352
ISIC_0394533,0.00075603666
ISIC_0394763,2.5607666e-05
ISIC_0394802,0.044505272
ISIC_0395681,7.6053395e-05
ISIC_0395885,5.9346254e-05
ISIC_0398134,0.009144553
ISIC_0400652,0.0005000004
ISIC_0401679,0.013721366
ISIC_0403198,0.015942164
ISIC_0406137,0.0002003287
ISIC_0407054,0.00040560876
ISIC_0407220,0.000326727
ISIC_0408372,0.0005979663
ISIC_0408969,0.0008417129
ISIC_0409388,0.000501798
ISIC_0410649,0.0011199663
ISIC_0411243,0.0005068102
ISIC_0414776,0.0011198509
ISIC_0416431,0.00029860841
ISIC_0416708,0.000867969
ISIC_0418978,0.0002102581
ISIC_0419005,0.070326865
ISIC_0421107,0.0005947881
ISIC_0424070,0.0006561462
ISIC_0426960,0.0007261197
ISIC_0427371,3.13376e-05
ISIC_0429551,2.6994569e-05
ISIC_0431350,0.00043183644
ISIC_0431499,0.014063135
ISIC_0431738,0.00043613245
ISIC_0432133,0.07645445
ISIC_0432265,0.0021669618
ISIC_0432894,0.0011816551
ISIC_0433895,0.0072763734
ISIC_0434253,0.00091221585
ISIC_0434274,8.259808e-05
ISIC_0434285,4.2571784e-05
ISIC_0434890,0.00046891734
ISIC_0434920,8.523392e-05
ISIC_0435283,0.0039594173
ISIC_0435396,0.00028026968
ISIC_0436298,0.0022495647
ISIC_0436727,0.0026507203
ISIC_0436779,0.0003518809
ISIC_0436884,0.00038374518
ISIC_0437081,0.0077672424
ISIC_0437384,0.00022712392
ISIC_0437987,0.04158096
ISIC_0438584,0.049214974
ISIC_0439475,0.0008339629
ISIC_0441244,0.00021206486
ISIC_0442293,0.090055
ISIC_0442567,0.048162147
ISIC_0445097,0.00029409313
ISIC_0446097,0.048010148
ISIC_0446287,0.0014084786
ISIC_0446447,0.00039313603
ISIC_0448691,0.00038579284
ISIC_0450552,0.00023401366
ISIC_0451155,0.023824314
ISIC_0451665,0.040903382
ISIC_0452297,0.00018773631
ISIC_0453555,0.09251007
ISIC_0454124,0.00062383676
ISIC_0454916,0.0008281286
ISIC_0456176,0.23878089
ISIC_0456797,3.866251e-05
ISIC_0457344,0.0038153944
ISIC_0457384,0.0014682196
ISIC_0457494,0.0035989142
ISIC_0457530,0.00086628384
ISIC_0457688,0.020499555
ISIC_0459718,0.00016192313
ISIC_0460023,5.5009285e-05
ISIC_0460170,0.20887303
ISIC_0460323,3.5321806e-05
ISIC_0461615,0.013079176
ISIC_0462037,0.00015221091
ISIC_0462120,0.0024189327
ISIC_0462327,0.00012445045
ISIC_0462336,9.529949e-05
ISIC_0462792,8.417379e-05
ISIC_0463800,0.16473061
ISIC_0464417,0.040561534
ISIC_0465975,0.017055249
ISIC_0467617,0.0051330198
ISIC_0468644,0.0018864416
ISIC_0469457,0.0022778367
ISIC_0470465,0.016757298
ISIC_0470699,0.5066701
ISIC_0473489,0.0004108827
ISIC_0474220,0.00013309813
ISIC_0476927,0.00016349214
ISIC_0477213,0.014686229
ISIC_0477217,8.036067e-05
ISIC_0477424,0.00024207719
ISIC_0477793,0.027089879
ISIC_0477875,0.00086656335
ISIC_0477986,9.368178e-05
ISIC_0479726,0.057668496
ISIC_0479755,0.002121742
ISIC_0480158,9.531094e-05
ISIC_0481105,0.5570029
ISIC_0482298,0.00017453176
ISIC_0482617,0.00023669323
ISIC_0485889,0.002268675
ISIC_0486436,0.00034890263
ISIC_0487789,0.005975184
ISIC_0488846,0.018019205
ISIC_0490555,3.907815e-05
ISIC_0492058,0.0020490848
ISIC_0493101,0.02328498
ISIC_0493429,0.012134632
ISIC_0493786,0.003977553
ISIC_0495167,0.005152314
ISIC_0495234,0.0016176995
ISIC_0495887,0.025843626
ISIC_0495948,0.070945114
ISIC_0497721,0.0066245003
ISIC_0498659,0.0007840297
ISIC_0500319,0.00038358782
ISIC_0500851,0.00085780944
ISIC_0501199,0.01654557
ISIC_0501295,0.00050556776
ISIC_0502032,0.00033117295
ISIC_0502364,0.0002779945
ISIC_0504453,0.039022237
ISIC_0504686,0.012726384
ISIC_0504935,0.00038698415
ISIC_0505403,0.027174333
ISIC_0505447,4.7395668e-05
ISIC_0506082,0.0009875537
ISIC_0506198,0.0009659935
ISIC_0508596,0.08935745
ISIC_0509538,0.0003203798
ISIC_0510408,0.00034691178
ISIC_0510439,7.6432436e-05
ISIC_0510794,0.02929076
ISIC_0511981,0.038054187
ISIC_0513674,0.0019141386
ISIC_0513808,0.00053697324
ISIC_0515041,0.0005393809
ISIC_0515737,0.085964814
ISIC_0517531,0.00029134218
ISIC_0517673,0.005563411
ISIC_0519860,0.0004825456
ISIC_0520611,0.04563347
ISIC_0521580,0.00019891253
ISIC_0521689,0.0001679402
ISIC_0521877,0.00011232635
ISIC_0522569,0.028462898
ISIC_0523596,0.0009920124
ISIC_0524466,0.13518992
ISIC_0524604,0.11003828
ISIC_0525213,0.00015670742
ISIC_0525405,0.0031885547
ISIC_0527588,0.000918988
ISIC_0528304,0.00640102
ISIC_0528945,0.00031060775
ISIC_0530946,0.02433304
ISIC_0532813,7.137774e-05
ISIC_0533917,6.1914616e-05
ISIC_0535264,0.1631269
ISIC_0535812,0.03508358
ISIC_0536393,0.0005079019
ISIC_0537310,0.086946175
ISIC_0537430,0.1093993
ISIC_0538335,0.0016482694
ISIC_0538391,0.108483836
ISIC_0539046,0.013809698
ISIC_0539432,0.20219699
ISIC_0539662,0.00010236035
ISIC_0541206,0.00894717
ISIC_0542744,0.0019095505
ISIC_0542899,0.0014270393
ISIC_0543866,0.0021590015
ISIC_0544482,0.0064982423
ISIC_0545219,0.003954342
ISIC_0545222,0.0017459259
ISIC_0546119,0.00013718955
ISIC_0546506,0.049243763
ISIC_0546632,0.004838842
ISIC_0546682,0.010041764
ISIC_0547086,0.0096097505
ISIC_0548182,0.09691225
ISIC_0548968,0.0415043
ISIC_0550777,0.00012539109
ISIC_0554395,0.00012998964
ISIC_0554507,0.00749233
ISIC_0554535,0.00014962954
ISIC_0554819,0.0132271005
ISIC_0555540,0.11804181
ISIC_0556297,0.0004693904
ISIC_0556505,0.056962002
ISIC_0556568,6.099895e-05
ISIC_0557285,0.00022561332
ISIC_0557595,0.0033672513
ISIC_0557850,0.00033227468
ISIC_0558458,0.0024582595
ISIC_0558563,0.00063799164
ISIC_0558899,0.0107373055
ISIC_0559101,0.21359389
ISIC_0561202,0.1656891
ISIC_0564203,0.00013377168
ISIC_0565070,0.009767776
ISIC_0567332,0.016813356
ISIC_0570796,0.0022960906
ISIC_0571162,0.006404641
ISIC_0571336,0.0009298969
ISIC_0572486,6.242348e-05
ISIC_0574930,9.783606e-05
ISIC_0576125,0.00028919443
ISIC_0578316,0.00095826556
ISIC_0578354,0.11462663
ISIC_0579350,0.00031082303
ISIC_0579367,0.027329266
ISIC_0580265,0.018497901
ISIC_0582447,0.042659633
ISIC_0582531,0.033937566
ISIC_0583833,8.827796e-05
ISIC_0584197,0.20457253
ISIC_0585534,0.19317017
ISIC_0586493,0.0011268262
ISIC_0586601,0.0010342272
ISIC_0587024,0.005662013
ISIC_0587027,0.0061882557
ISIC_0587527,0.0010457413
ISIC_0588157,0.00027995365
ISIC_0588162,0.0039226944
ISIC_0588352,0.23410359
ISIC_0589061,0.0065731914
ISIC_0590646,2.7069695e-05
ISIC_0591142,0.49031276
ISIC_0591685,0.00046317457
ISIC_0592225,0.0046434174
ISIC_0592796,0.000112631125
ISIC_0594374,0.0005027257
ISIC_0594932,0.0023886333
ISIC_0595682,0.0017776124
ISIC_0596005,0.03256253
ISIC_0596499,0.00011531457
ISIC_0598190,0.00030683755
ISIC_0598769,0.0026918768
ISIC_0600649,0.027940568
ISIC_0600710,4.217786e-05
ISIC_0602170,8.1635095e-05
ISIC_0602633,0.11715021
ISIC_0603307,0.00061630766
ISIC_0604055,0.00463242
ISIC_0604516,0.00097195775
ISIC_0605259,0.0022320931
ISIC_0606244,0.5264212
ISIC_0607037,0.0023142109
ISIC_0607397,0.0006721591
ISIC_0607473,4.03528e-05
ISIC_0607693,0.00037648654
ISIC_0608042,0.0037761957
ISIC_0608105,0.0013174692
ISIC_0608330,0.00037664146
ISIC_0609220,0.00026955467
ISIC_0609770,0.00041143052
ISIC_0610325,0.034840185
ISIC_0611293,0.00011334105
ISIC_0611390,0.010531418
ISIC_0611822,0.0012294245
ISIC_0612337,0.0022301865
ISIC_0613199,0.0038962401
ISIC_0613239,0.00013865189
ISIC_0613293,0.00012197326
ISIC_0613555,0.11838244
ISIC_0613748,0.018593261
ISIC_0615241,0.0003430374
ISIC_0616900,0.0004178051
ISIC_0619695,6.888167e-05
ISIC_0620316,0.00018989216
ISIC_0620379,0.009095639
ISIC_0620581,0.00053464784
ISIC_0621355,0.000136129
ISIC_0621919,0.0001287412
ISIC_0622203,0.000150395
ISIC_0622461,0.0006164404
ISIC_0623254,0.0028913259
ISIC_0623493,0.0008036569
ISIC_0623650,0.0018198078
ISIC_0624194,0.0008762557
ISIC_0627128,0.26097935
ISIC_0627467,0.001584303
ISIC_0631039,0.0005956559
ISIC_0633018,0.17445502
ISIC_0633831,0.08254713
ISIC_0634161,0.03974576
ISIC_0634896,0.0073855743
ISIC_0635396,6.47021e-05
ISIC_0635721,0.0076400666
ISIC_0636920,0.0007347001
ISIC_0637104,0.46981972
ISIC_0637231,0.00021655024
ISIC_0639631,0.018234927
ISIC_0640439,0.0011880847
ISIC_0641371,0.00040151126
ISIC_0644758,2.4678648e-05
ISIC_0644873,0.000588644
ISIC_0645560,0.017416028
ISIC_0646211,0.028112944
ISIC_0646723,0.0004263244
ISIC_0647385,0.0027430146
ISIC_0649394,0.0104942275
ISIC_0650063,0.065010965
ISIC_0650090,0.0009271781
ISIC_0653629,0.0048577515
ISIC_0653693,0.00039072777
ISIC_0653761,0.00043965172
ISIC_0654120,0.0007710339
ISIC_0655378,0.00018181508
ISIC_0655512,0.0040941276
ISIC_0656308,2.4435387e-05
ISIC_0660782,0.070826955
ISIC_0660925,0.09036352
ISIC_0662288,0.038143314
ISIC_0663197,0.006644444
ISIC_0663707,0.0014095193
ISIC_0664454,0.00011837437
ISIC_0664524,0.011353996
ISIC_0665430,0.00057669665
ISIC_0665521,0.00021454485
ISIC_0667449,0.013294205
ISIC_0668855,0.19042137
ISIC_0669360,0.011889265
ISIC_0671119,0.059147287
ISIC_0673217,0.0056419466
ISIC_0673441,0.0004985927
ISIC_0673705,0.042833023
ISIC_0673777,6.8225585e-05
ISIC_0673970,0.028257394
ISIC_0674308,0.028728563
ISIC_0674636,0.032244034
ISIC_0674769,4.336943e-05
ISIC_0675554,3.102664e-05
ISIC_0675743,0.00020405799
ISIC_0676272,0.00020901987
ISIC_0676443,0.0068971873
ISIC_0676863,6.505136e-05
ISIC_0677660,5.8273767e-05
ISIC_0678034,0.00049225043
ISIC_0680997,0.0005391693
ISIC_0681019,0.06037609
ISIC_0681410,0.0005668562
ISIC_0681751,0.049737565
ISIC_0682057,0.0014063613
ISIC_0682495,5.516155e-05
ISIC_0682907,0.00016635183
ISIC_0682960,0.00013966698
ISIC_0684256,0.019069778
ISIC_0684654,0.00012875088
ISIC_0684862,0.0028312888
ISIC_0685033,0.0016158348
ISIC_0685067,0.015716696
ISIC_0686961,0.11892848
ISIC_0689307,0.00016164362
ISIC_0692073,0.031708457
ISIC_0695000,0.013361901
ISIC_0695255,0.042788964
ISIC_0695851,8.9724585e-05
ISIC_0697455,0.0021102927
ISIC_0698209,0.005024387
ISIC_0700078,0.00058595836
ISIC_0700201,0.00024201375
ISIC_0701187,0.0014872553
ISIC_0701649,0.0001053003
ISIC_0701776,6.85084e-05
ISIC_0703440,0.00017823021
ISIC_0703903,0.0039247014
ISIC_0703979,0.00029529518
ISIC_0704243,0.0020911554
ISIC_0704245,0.0006562321
ISIC_0704435,5.7752513e-05
ISIC_0705764,0.0015206588
ISIC_0705909,0.0015380739
ISIC_0707036,0.017052243
ISIC_0707359,9.888647e-06
ISIC_0707819,8.46499e-05
ISIC_0708442,0.0032595817
ISIC_0708867,6.892105e-05
ISIC_0708878,0.011021228
ISIC_0710840,0.0017005149
ISIC_0712978,0.0018144848
ISIC_0713157,0.00072533835
ISIC_0714126,0.0003671138
ISIC_0714540,0.0001755548
ISIC_0715784,0.00085764145
ISIC_0715864,0.00021264868
ISIC_0716650,1.568526e-05
ISIC_0717635,0.005974328
ISIC_0718698,0.054741047
ISIC_0719763,0.0003047224
ISIC_0720050,0.013534139
ISIC_0720319,0.0012465694
ISIC_0721575,0.0036538295
ISIC_0721927,0.0003140688
ISIC_0722065,0.01083054
ISIC_0722323,2.810232e-05
ISIC_0723369,0.00019766716
ISIC_0723819,0.0011597157
ISIC_0724106,0.00050249754
ISIC_0724784,0.0003953555
ISIC_0727953,0.025006171
ISIC_0728055,0.02290146
ISIC_0728474,7.3321e-05
ISIC_0728977,0.00025770723
ISIC_0729188,0.102003
ISIC_0729365,0.0137106255
ISIC_0732158,0.009065347
ISIC_0732261,0.002039377
ISIC_0733408,0.0054614013
ISIC_0734038,0.0074099163
ISIC_0734761,0.0006503048
ISIC_0735344,0.0053597717
ISIC_0735361,0.04015959
ISIC_0735507,0.00083114003
ISIC_0737285,0.030246357
ISIC_0737596,0.0009981616
ISIC_0737951,0.10227461
ISIC_0738067,0.033752125
ISIC_0738616,0.00012857007
ISIC_0739064,0.00012984508
ISIC_0739401,0.035477765
ISIC_0740997,0.04326579
ISIC_0743576,0.00023123012
ISIC_0743739,0.008150695
ISIC_0743789,0.00072555855
ISIC_0746818,0.2115295
ISIC_0747114,0.00021812005
ISIC_0748291,1.756923e-05
ISIC_0749073,0.04600755
ISIC_0749202,0.00010400589
ISIC_0752872,0.00010652035
ISIC_0753499,4.508133e-05
ISIC_0755453,0.002859271
ISIC_0756977,0.002072957
ISIC_0757171,0.008994308
ISIC_0758024,0.0029761624
ISIC_0758246,4.8195823e-05
ISIC_0758568,0.004832924
ISIC_0759383,0.0775074
ISIC_0760154,0.08336665
ISIC_0760260,0.0014039773
ISIC_0762091,5.9846567e-05
ISIC_0763495,0.0046729846
ISIC_0764739,0.021435378
ISIC_0765355,0.045261193
ISIC_0767812,6.287667e-05
ISIC_0769066,3.7782404e-05
ISIC_0770095,0.00015631961
ISIC_0770234,0.0005020277
ISIC_0770508,0.122544385
ISIC_0770817,0.0006595525
ISIC_0771788,0.0011308789
ISIC_0772522,0.0010158058
ISIC_0772578,0.15408447
ISIC_0772706,0.0003585668
ISIC_0773190,0.00028615078
ISIC_0774444,0.0012678894
ISIC_0775579,0.020502359
ISIC_0775584,0.28186372
ISIC_0776524,0.0012606614
ISIC_0776616,3.0591284e-05
ISIC_0776803,0.0020577298
ISIC_0776824,0.25126022
ISIC_0777077,0.008134562
ISIC_0778512,0.0067286817
ISIC_0779258,3.731061e-05
ISIC_0780165,0.0046719303
ISIC_0781571,0.10712763
ISIC_0784160,0.0004471314
ISIC_0785830,0.0013627134
ISIC_0786267,0.00036725405
ISIC_0786322,0.025526414
ISIC_0788550,0.0659412
ISIC_0792325,5.210928e-05
ISIC_0792492,0.3346628
ISIC_0792564,0.00018241073
ISIC_0792986,0.00012461473
ISIC_0794617,0.012807083
ISIC_0795653,0.046501867
ISIC_0796707,0.0005600455
ISIC_0797113,0.003669704
ISIC_0799427,0.00931217
ISIC_0799785,2.4521334e-05
ISIC_0799979,0.025592824
ISIC_0800693,0.0009232318
ISIC_0801740,0.0010944129
ISIC_0802693,1.2089005e-05
ISIC_0803310,0.00028030248
ISIC_0803341,0.0015288334
ISIC_0803636,0.0019661416
ISIC_0804023,0.025441924
ISIC_0805392,0.0008793034
ISIC_0807283,0.0018499071
ISIC_0807404,0.0012118407
ISIC_0808861,0.026164075
ISIC_0809377,0.0003700131
ISIC_0809747,0.0001355964
ISIC_0810336,0.1706594
ISIC_0810894,0.1298237
ISIC_0811323,0.0046084453
ISIC_0813138,0.03991793
ISIC_0813352,0.0016660953
ISIC_0814613,0.00220866
ISIC_0816087,0.011883058
ISIC_0816173,0.0020011682
ISIC_0817883,0.00012911983
ISIC_0818301,0.00040452142
ISIC_0821277,0.00034369153
ISIC_0821445,0.00059577206
ISIC_0821598,0.00029110006
ISIC_0822581,0.00015669529
ISIC_0823047,0.00089752395
ISIC_0823591,0.0029874784
ISIC_0824050,0.00038190832
ISIC_0825029,0.018815294
ISIC_0825725,0.004152951
ISIC_0829859,0.0008375094
ISIC_0830589,0.00072166725
ISIC_0834674,0.013596313
ISIC_0835778,0.026416685
ISIC_0836745,0.0045628785
ISIC_0839044,0.0076685348
ISIC_0839368,0.01548178
ISIC_0840535,0.005893046
ISIC_0840661,0.0014159286
ISIC_0841028,0.03068108
ISIC_0842398,0.0008178411
ISIC_0842798,0.02474609
ISIC_0843175,0.00035545605
ISIC_0843626,0.0004229076
ISIC_0844546,0.0006820474
ISIC_0844930,0.0001298351
ISIC_0844952,0.04979796
ISIC_0845696,0.003237477
ISIC_0848406,0.00040581884
ISIC_0848986,0.0007208217
ISIC_0851144,0.00068738125
ISIC_0852759,0.003997526
ISIC_0853184,0.0019219562
ISIC_0853566,0.0059645935
ISIC_0853893,0.013759737
ISIC_0854582,0.0030112534
ISIC_0855262,0.00073016464
ISIC_0856987,5.57115e-05
ISIC_0857436,0.028602596
ISIC_0857443,0.0029727493
ISIC_0857595,0.0002728478
ISIC_0861327,0.00012361653
ISIC_0862505,0.000105533145
ISIC_0863212,0.023213489
ISIC_0864741,7.008553e-05
ISIC_0865303,0.00010118752
ISIC_0866123,0.001166375
ISIC_0866838,0.00073584646
ISIC_0867509,0.15987864
ISIC_0867683,0.010310108
ISIC_0868513,3.3914635e-05
ISIC_0869415,0.00036400635
ISIC_0870455,0.5496221
ISIC_0870529,0.0009460527
ISIC_0871473,0.00016826096
ISIC_0873174,0.22542258
ISIC_0874437,0.0020640038
ISIC_0874522,0.0002648533
ISIC_0874582,7.669228e-05
ISIC_0874773,0.06344731
ISIC_0875072,0.00050073623
ISIC_0876617,0.091320574
ISIC_0876689,0.030168718
ISIC_0877438,0.00046437685
ISIC_0877919,0.0037745095
ISIC_0878952,0.0027478284
ISIC_0879061,0.0624941
ISIC_0879986,0.016570527
ISIC_0881100,0.00031042067
ISIC_0881645,0.0005120368
ISIC_0881966,0.00073290925
ISIC_0883924,0.00026971727
ISIC_0884023,0.003666201
