image_name,target
ISIC_0424070,0.03059970261529088
ISIC_0426960,0.030997751280665398
ISIC_0427371,0.025675544049590826
ISIC_0429551,0.02531203953549266
ISIC_0431350,0.024714686442166567
ISIC_0431499,0.04914562217891216
ISIC_0431738,0.036545755341649055
ISIC_0432133,0.07969102263450623
ISIC_0432265,0.0287811029702425
ISIC_0432894,0.02797589125111699
ISIC_0433895,0.0313236890360713
ISIC_0434253,0.02994241937994957
ISIC_0434274,0.025983863975852728
ISIC_0434285,0.02530633006244898
ISIC_0434890,0.030194733291864395
ISIC_0434920,0.023891855496913195
ISIC_0435283,0.030289820861071348
ISIC_0435396,0.027358924970030785
ISIC_0436298,0.036680350080132484
ISIC_0436727,0.02625469584017992
ISIC_0436779,0.028408418409526348
ISIC_0436884,0.030737046618014574
ISIC_0437081,0.03332674130797386
ISIC_0437384,0.025523643009364605
ISIC_0437987,0.04241985781118274
ISIC_0438584,0.04192585311830044
ISIC_0439475,0.025952610187232494
ISIC_0441244,0.027025131043046713
ISIC_0442293,0.06467510014772415
ISIC_0442567,0.10229836963117123
ISIC_0445097,0.028871978633105755
ISIC_0446097,0.09827447775751352
ISIC_0446287,0.02972256764769554
ISIC_0446447,0.0326219848357141
ISIC_0448691,0.025851978454738855
ISIC_0450552,0.02968814643099904
ISIC_0451155,0.0455659506842494
ISIC_0451665,0.04607716063037515
ISIC_0452297,0.026895197574049234
ISIC_0453555,0.06707195658236742
ISIC_0454124,0.03469945536926389
ISIC_0454916,0.02895268425345421
ISIC_0456176,0.14921767450869083
ISIC_0456797,0.023411864414811134
ISIC_0457344,0.0365961529314518
ISIC_0457384,0.026450273115187883
ISIC_0457494,0.02980045648291707
ISIC_0457530,0.0297500966116786
ISIC_0457688,0.03339182073250413
ISIC_0459718,0.026696390006691217
ISIC_0460023,0.02536638965830207
ISIC_0460170,0.10968410596251488
ISIC_0460323,0.027985050342977047
ISIC_0461615,0.04998438945040107
ISIC_0462037,0.02922286093235016
ISIC_0462120,0.03405775269493461
ISIC_0462327,0.024173520505428314
ISIC_0462336,0.02716138493269682
ISIC_0462792,0.027184157632291317
ISIC_0463800,0.03879033401608467
ISIC_0464417,0.03701177006587386
ISIC_0465975,0.03912578849121928
ISIC_0467617,0.03664678614586592
ISIC_0468644,0.03456509159877896
ISIC_0469457,0.031818675342947245
ISIC_0470465,0.08070631325244904
ISIC_0470699,0.46168937161564827
ISIC_0473489,0.027847575023770332
ISIC_0474220,0.024748669005930424
ISIC_0476927,0.021974001545459032
ISIC_0477213,0.03302992973476648
ISIC_0477217,0.027036187704652548
ISIC_0477424,0.02521526161581278
ISIC_0477793,0.035579216200858355
ISIC_0477875,0.03703808877617121
ISIC_0477986,0.024945494486019015
ISIC_0479726,0.04890720220282674
ISIC_0479755,0.03903336962684989
ISIC_0480158,0.027164084371179342
ISIC_0481105,0.41756708920001984
ISIC_0482298,0.02676491579040885
ISIC_0482617,0.026877312920987606
ISIC_0485889,0.030066295061260462
ISIC_0486436,0.02755161328241229
ISIC_0487789,0.03612339869141579
ISIC_0488846,0.03872864646837115
ISIC_0490555,0.026313028298318386
ISIC_0492058,0.029486401937901974
ISIC_0493101,0.03989304881542921
ISIC_0493429,0.09683846775442362
ISIC_0493786,0.033944673370569944
ISIC_0495167,0.029575134627521038
ISIC_0495234,0.044338563457131386
ISIC_0495887,0.1180381067097187
ISIC_0495948,0.03773651411756873
ISIC_0497721,0.042078493628650904
ISIC_0498659,0.031669639982283115
ISIC_0500319,0.027332876343280077
ISIC_0500851,0.031908268108963966
ISIC_0501199,0.044228844344615936
ISIC_0501295,0.02573066297918558
ISIC_0502032,0.025489188730716705
ISIC_0502364,0.02754840301349759
ISIC_0504453,0.07204081676900387
ISIC_0504686,0.03869533212855458
ISIC_0504935,0.031431624200195074
ISIC_0505403,0.06965261418372393
ISIC_0505447,0.02535977540537715
ISIC_0506082,0.026222136802971363
ISIC_0506198,0.030079474672675133
ISIC_0508596,0.04735291330143809
ISIC_0509538,0.025910743977874517
ISIC_0510408,0.027332989498972893
ISIC_0510439,0.027710932306945324
ISIC_0510794,0.05352871771901846
ISIC_0511981,0.04935793951153755
ISIC_0513674,0.030344453174620867
ISIC_0513808,0.027982596773654222
ISIC_0515041,0.026154260616749525
ISIC_0515737,0.06337019708007574
ISIC_0517531,0.02683894243091345
ISIC_0517673,0.03242978733032942
ISIC_0519860,0.027750815730541945
ISIC_0520611,0.03636060794815421
ISIC_0521580,0.025651013012975454
ISIC_0521689,0.025112200062721968
ISIC_0521877,0.024539906065911055
ISIC_0522569,0.03803231380879879
ISIC_0523596,0.030920580495148897
ISIC_0524466,0.08572934754192829
ISIC_0524604,0.02864273637533188
ISIC_0525213,0.025827208068221807
ISIC_0525405,0.02907712897285819
ISIC_0527588,0.02617847779765725
ISIC_0528304,0.03776200767606497
ISIC_0528945,0.0314914514310658
ISIC_0530946,0.039888645987957716
ISIC_0532813,0.02698240475729108
ISIC_0533917,0.026779484003782272
ISIC_0535264,0.22906074300408363
ISIC_0535812,0.083379577845335
ISIC_0536393,0.027271789498627186
ISIC_0537310,0.03140910807996988
ISIC_0537430,0.0541409021243453
ISIC_0538335,0.028587274719029665
ISIC_0538391,0.08543041069060564
ISIC_0539046,0.028661453165113926
ISIC_0539432,0.43919816985726357
ISIC_0539662,0.026826598215848207
ISIC_0541206,0.03456881595775485
ISIC_0542744,0.038464042358100414
ISIC_0542899,0.031866241712123156
ISIC_0543866,0.025534493383020163
ISIC_0544482,0.039425375405699015
ISIC_0545219,0.05385593557730317
ISIC_0545222,0.029084912035614252
ISIC_0546119,0.02555003436282277
ISIC_0546506,0.07622776832431555
ISIC_0546632,0.029397955629974604
ISIC_0546682,0.02640702947974205
ISIC_0547086,0.0712573854252696
ISIC_0548182,0.040404117200523615
ISIC_0548968,0.05078998999670148
ISIC_0550777,0.03495545964688063
ISIC_0554395,0.0262838089838624
ISIC_0554507,0.03387412242591381
ISIC_0554535,0.024950492661446333
ISIC_0554819,0.06688822247087955
ISIC_0555540,0.053434004075825214
ISIC_0556297,0.028305298183113337
ISIC_0556505,0.04638611990958452
ISIC_0556568,0.024472136981785297
ISIC_0557285,0.024522276129573584
ISIC_0557595,0.025007077492773533
ISIC_0557850,0.026836103294044733
ISIC_0558458,0.02483497653156519
ISIC_0558563,0.026851560920476913
ISIC_0558899,0.0643901964649558
ISIC_0559101,0.055757112335413694
ISIC_0561202,0.06979018729180098
ISIC_0564203,0.028469812124967575
ISIC_0565070,0.034016134683042765
ISIC_0567332,0.04107312625274062
ISIC_0570796,0.0683487020432949
ISIC_0571162,0.03179179411381483
ISIC_0571336,0.034319194965064526
ISIC_0572486,0.027656879276037216
ISIC_0574930,0.02654598094522953
ISIC_0576125,0.02775586862117052
ISIC_0578316,0.029884449671953917
ISIC_0578354,0.07024682313203812
ISIC_0579350,0.031009037047624588
ISIC_0579367,0.058018540032207966
ISIC_0580265,0.03407723503187299
ISIC_0582447,0.04291001567617059
ISIC_0582531,0.05955766420811415
ISIC_0583833,0.027041939087212086
ISIC_0584197,0.06985986605286598
ISIC_0585534,0.21800025552511215
ISIC_0586493,0.030177687294781208
ISIC_0586601,0.028190873097628355
ISIC_0587024,0.0380726819857955
ISIC_0587027,0.04777062404900789
ISIC_0587527,0.05007026344537735
ISIC_0588157,0.03152125049382448
ISIC_0588162,0.03828995814546943
ISIC_0588352,0.2770153470337391
ISIC_0589061,0.04319001268595457
ISIC_0590646,0.026056019589304924
ISIC_0591142,0.20346095971763134
ISIC_0591685,0.027431270573288202
ISIC_0592225,0.036739167757332325
ISIC_0592796,0.027272403240203857
ISIC_0594374,0.028242983389645815
ISIC_0594932,0.028941682539880276
ISIC_0595682,0.02693767100572586
ISIC_0596005,0.04567812802270055
ISIC_0596499,0.025743314996361732
ISIC_0598190,0.026738298125565052
ISIC_0598769,0.02980776922777295
ISIC_0600649,0.10015618707984686
ISIC_0600710,0.026988118421286345
ISIC_0602170,0.024845710955560207
ISIC_0602633,0.3164226785302162
ISIC_0603307,0.026936074253171682
ISIC_0604055,0.03379496140405536
ISIC_0604516,0.037941657938063145
ISIC_0605259,0.03012150852009654
ISIC_0606244,0.21353522688150406
ISIC_0607037,0.03396452823653817
ISIC_0607397,0.026297401636838913
ISIC_0607473,0.025072709191590548
ISIC_0607693,0.028478143736720085
ISIC_0608042,0.03322368348017335
ISIC_0608105,0.033988953568041325
ISIC_0608330,0.026180182583630085
ISIC_0609220,0.0278524705208838
ISIC_0609770,0.02560232114046812
ISIC_0610325,0.05319113237783313
ISIC_0611293,0.02921444782987237
ISIC_0611390,0.03944154968485236
ISIC_0611822,0.03162927646189928
ISIC_0612337,0.028161439578980207
ISIC_0613199,0.02729004342108965
ISIC_0613239,0.025292021222412586
ISIC_0613293,0.026894536800682545
ISIC_0613555,0.04607173893600702
ISIC_0613748,0.03356289304792881
ISIC_0615241,0.02544325776398182
ISIC_0616900,0.025457299314439297
ISIC_0619695,0.028226114343851805
ISIC_0620316,0.026997738517820835
ISIC_0620379,0.031920482870191336
ISIC_0620581,0.025213299319148064
ISIC_0621355,0.029389292001724243
ISIC_0621919,0.026602000929415226
ISIC_0622203,0.027276857290416956
ISIC_0622461,0.02427759626880288
ISIC_0623254,0.03631284786388278
ISIC_0623493,0.0384474522434175
ISIC_0623650,0.029329941142350435
ISIC_0624194,0.029562990181148052
ISIC_0627128,0.13782051764428616
ISIC_0627467,0.029234337154775858
ISIC_0631039,0.022568093379959464
ISIC_0633018,0.07999606151133776
ISIC_0633831,0.06693139998242259
ISIC_0634161,0.029061039444059134
ISIC_0634896,0.033341677859425545
ISIC_0635396,0.02592084463685751
ISIC_0635721,0.09400072041898966
ISIC_0636920,0.028471814934164286
ISIC_0637104,0.37285152822732925
ISIC_0637231,0.03209282178431749
ISIC_0639631,0.03513983264565468
ISIC_0640439,0.038205050863325596
ISIC_0641371,0.026387097779661417
ISIC_0644758,0.02628400083631277
ISIC_0644873,0.026055563241243362
ISIC_0645560,0.031137819401919842
ISIC_0646211,0.038908809423446655
ISIC_0646723,0.027404434978961945
ISIC_0647385,0.059879363514482975
ISIC_0649394,0.051411865279078484
ISIC_0650063,0.09276455920189619
ISIC_0650090,0.03709628479555249
ISIC_0653629,0.03388904081657529
ISIC_0653693,0.023906550835818052
ISIC_0653761,0.037652947939932346
ISIC_0654120,0.03005413617938757
ISIC_0655378,0.023951292969286442
ISIC_0655512,0.06263728067278862
ISIC_0656308,0.028333378490060568
ISIC_0660782,0.12901350297033787
ISIC_0660925,0.058665184304118156
ISIC_0662288,0.028139415197074413
ISIC_0663197,0.03028124663978815
ISIC_0663707,0.02857446251437068
ISIC_0664454,0.026758498512208462
ISIC_0664524,0.030955268535763025
ISIC_0665430,0.03947761282324791
ISIC_0665521,0.024754871148616076
ISIC_0667449,0.02977685211226344
ISIC_0668855,0.08535948023200035
ISIC_0669360,0.04205377772450447
ISIC_0671119,0.050360167399048805
ISIC_0673217,0.050648050382733345
ISIC_0673441,0.06142162159085274
ISIC_0673705,0.03562692226842046
ISIC_0673777,0.027128238696604967
ISIC_0673970,0.05166381597518921
ISIC_0674308,0.048403726890683174
ISIC_0674636,0.07779814582318068
ISIC_0674769,0.026288998313248158
ISIC_0675554,0.026703933719545603
ISIC_0675743,0.02915000030770898
ISIC_0676272,0.031174701638519764
ISIC_0676443,0.03678258368745446
ISIC_0676863,0.025988150388002396
ISIC_0677660,0.027284666895866394
ISIC_0678034,0.031101866625249386
ISIC_0680997,0.060259510297328234
ISIC_0681019,0.056818585842847824
ISIC_0681410,0.08381314482539892
ISIC_0681751,0.059027623385190964
ISIC_0682057,0.03199909208342433
ISIC_0682495,0.02437361655756831
ISIC_0682907,0.02536260522902012
ISIC_0682960,0.02609181869775057
ISIC_0684256,0.046267478726804256
ISIC_0684654,0.02656174125149846
ISIC_0684862,0.0429085586220026
ISIC_0685033,0.028070520143955946
ISIC_0685067,0.03342788387089968
ISIC_0686961,0.08789473585784435
ISIC_0689307,0.025660506449639797
ISIC_0692073,0.03681349055841565
ISIC_0695000,0.0307227224111557
ISIC_0695255,0.06385425757616758
ISIC_0695851,0.02510774927213788
ISIC_0697455,0.03390345582738519
ISIC_0698209,0.030198542401194572
ISIC_0700078,0.028405820485204458
ISIC_0700201,0.024920474737882614
ISIC_0701187,0.047546782065182924
ISIC_0701649,0.029160117264837027
ISIC_0701776,0.02625089231878519
ISIC_0703440,0.026036810595542192
ISIC_0703903,0.05659894272685051
ISIC_0703979,0.027017517015337944
ISIC_0704243,0.03335564862936735
ISIC_0704245,0.02722379332408309
ISIC_0704435,0.026442057453095913
ISIC_0705764,0.027528796810656786
ISIC_0705909,0.028636029455810785
ISIC_0707036,0.04102403111755848
ISIC_0707359,0.025453916285187006
ISIC_0707819,0.025524848140776157
ISIC_0708442,0.03031053813174367
ISIC_0708867,0.027983142528682947
ISIC_0708878,0.03214378980919719
ISIC_0710840,0.03178266389295459
ISIC_0712978,0.03493662737309933
ISIC_0713157,0.02521945582702756
ISIC_0714126,0.02635448146611452
ISIC_0714540,0.02628561621531844
ISIC_0715784,0.027548942249268293
ISIC_0715864,0.027238750364631414
ISIC_0716650,0.02725706808269024
ISIC_0717635,0.04413530929014087
ISIC_0718698,0.03535616025328636
ISIC_0719763,0.029336869716644287
ISIC_0720050,0.04049037443473935
ISIC_0720319,0.03348666988313198
ISIC_0721575,0.037998475600034
ISIC_0721927,0.029081321321427822
ISIC_0722065,0.035133333411067724
ISIC_0722323,0.02481073420494795
ISIC_0723369,0.030168818309903145
ISIC_0723819,0.03268109727650881
ISIC_0724106,0.03240509005263448
ISIC_0724784,0.029330351389944553
ISIC_0727953,0.045045053120702505
ISIC_0728055,0.04331707116216421
ISIC_0728474,0.02612795354798436
ISIC_0728977,0.030640085227787495
ISIC_0729188,0.061080604791641235
ISIC_0729365,0.033691116608679295
ISIC_0732158,0.07167933834716678
ISIC_0732261,0.024086302146315575
ISIC_0733408,0.06449510157108307
ISIC_0734038,0.0327488137409091
ISIC_0734761,0.027607202529907227
ISIC_0735344,0.03533650981262326
ISIC_0735361,0.03312477609142661
ISIC_0735507,0.0319658643566072
ISIC_0737285,0.03152558347210288
ISIC_0737596,0.07966667041182518
ISIC_0737951,0.04263851046562195
ISIC_0738067,0.04393027629703283
ISIC_0738616,0.02881235210224986
ISIC_0739064,0.026972937397658825
ISIC_0739401,0.05466778436675668
ISIC_0740997,0.09175566583871841
ISIC_0743576,0.028131773695349693
ISIC_0743739,0.034619083628058434
ISIC_0743789,0.025977434124797583
ISIC_0746818,0.060389090329408646
ISIC_0747114,0.0274329730309546
ISIC_0748291,0.02644386002793908
ISIC_0749073,0.06449203100055456
ISIC_0749202,0.024768815375864506
ISIC_0752872,0.03414998669177294
ISIC_0753499,0.025107685010880232
ISIC_0755453,0.03134350152686238
ISIC_0756977,0.038431435357779264
ISIC_0757171,0.05160854663699865
ISIC_0758024,0.03894122876226902
ISIC_0758246,0.026317205280065536
ISIC_0758568,0.03193639125674963
ISIC_0759383,0.03045095782727003
ISIC_0760154,0.04575921641662717
ISIC_0760260,0.02730053709819913
ISIC_0762091,0.02707136794924736
ISIC_0763495,0.02815890545025468
ISIC_0764739,0.08017754089087248
ISIC_0765355,0.08554626163095236
ISIC_0767812,0.02631601830944419
ISIC_0769066,0.02886965638026595
ISIC_0770095,0.025599162094295025
ISIC_0770234,0.02567570423707366
ISIC_0770508,0.10426691267639399
ISIC_0770817,0.029206388164311647
ISIC_0771788,0.03376432973891497
ISIC_0772522,0.026792483404278755
ISIC_0772578,0.07712372113019228
ISIC_0772706,0.03688042005524039
ISIC_0773190,0.028911573812365532
ISIC_0774444,0.02749119373038411
ISIC_0775579,0.03530734404921532
ISIC_0775584,0.07718408200889826
ISIC_0776524,0.028652626555413008
ISIC_0776616,0.027766467072069645
ISIC_0776803,0.08446989953517914
ISIC_0776824,0.05345728527754545
ISIC_0777077,0.0395212983712554
ISIC_0778512,0.028472870122641325
ISIC_0779258,0.026020057499408722
ISIC_0780165,0.029720776714384556
ISIC_0781571,0.03650500439107418
ISIC_0784160,0.026641040574759245
ISIC_0785830,0.037402982357889414
ISIC_0786267,0.025247952435165644
