image_name,pred
ISIC_0248114,0.15328639193548385
ISIC_0251149,0.030842738129032262
ISIC_0248628,0.026408130677419355
ISIC_0248521,0.02938855538709677
ISIC_0252448,0.026115484967741937
ISIC_0248936,0.02648877983870968
ISIC_0253367,0.029171266
ISIC_0253516,0.027828948451612906
ISIC_0250064,0.030271324064516127
ISIC_0254517,0.0412421375483871
ISIC_0256926,0.02006715677419355
ISIC_0252649,0.03565960429032258
ISIC_0258806,0.029098830258064517
ISIC_0262276,0.028481560483870967
ISIC_0254698,0.028026726806451612
ISIC_0294170,0.04917960541935484
ISIC_0271408,0.024048355677419357
ISIC_0255914,0.03404030393548387
ISIC_0298274,0.09353753000000001
ISIC_0273664,0.02282524348387097
ISIC_0258061,0.1706584774193548
ISIC_0299504,0.03240933032258064
ISIC_0278346,0.047556797741935476
ISIC_0258821,0.02710649348387097
ISIC_0301191,0.027943453903225807
ISIC_0279526,0.04365010129032259
ISIC_0262401,0.030904152741935483
ISIC_0302804,0.027413477774193548
ISIC_0286360,0.12342451016129033
ISIC_0267054,0.03320967490322581
ISIC_0305679,0.027571869645161288
ISIC_0290881,0.030861935612903225
ISIC_0268187,0.027323834677419355
ISIC_0307377,0.03467393780645161
ISIC_0293607,0.052594569258064515
ISIC_0268633,0.026101758354838706
ISIC_0315525,0.025409769322580645
ISIC_0294733,0.02760082767741935
ISIC_0270289,0.027127727161290322
ISIC_0316826,0.10867414903225807
ISIC_0294910,0.027000784580645164
ISIC_0275984,0.13917792516129032
ISIC_0322340,0.030552858129032256
ISIC_0297186,0.024891122193548387
ISIC_0278126,0.02903325187096774
ISIC_0322967,0.026689159032258065
ISIC_0300915,0.08783835322580646
ISIC_0278130,0.02824884883870968
ISIC_0325416,0.14725644064516127
ISIC_0301931,0.03925715783870968
ISIC_0280208,0.02964218087096774
ISIC_0326523,0.07275236377419354
ISIC_0308722,0.12146504903225806
ISIC_0281291,0.030202040258064514
ISIC_0334227,0.02854481122580645
ISIC_0317589,0.09204539999999999
ISIC_0281658,0.03662885838709677
ISIC_0335396,0.028025083451612903
ISIC_0334024,0.04644033516129033
ISIC_0284422,0.028865233129032258
ISIC_0337631,0.034461133225806455
ISIC_0339930,0.028613906967741933
ISIC_0286750,0.029661469258064517
ISIC_0338377,0.028532832903225808
ISIC_0341663,0.0319180595483871
ISIC_0295178,0.027060140580645164
ISIC_0338712,0.06870144980645161
ISIC_0342557,0.025541822161290324
ISIC_0304703,0.031115040580645164
ISIC_0354589,0.028115744096774194
ISIC_0342587,0.03513751406451613
ISIC_0308133,0.03388294796774194
ISIC_0357043,0.041330577741935486
ISIC_0344052,0.03882562203225806
ISIC_0311112,0.026676288064516128
ISIC_0358071,0.028498943806451613
ISIC_0347824,0.22172406854838708
ISIC_0311369,0.02918554458064516
ISIC_0364478,0.03732343516129032
ISIC_0349484,0.020281404258064514
ISIC_0313422,0.028073936193548393
ISIC_0379979,0.02866136706451613
ISIC_0349996,0.02683967483870968
ISIC_0313507,0.023996988322580643
ISIC_0380954,0.028508733064516133
ISIC_0350472,0.029780825612903225
ISIC_0322004,0.029970941612903222
ISIC_0395456,0.0392976735483871
ISIC_0357231,0.03049873058064516
ISIC_0324600,0.030518536548387095
ISIC_0412659,0.02761449829032258
ISIC_0359307,0.3260876748387097
ISIC_0325664,0.03231252716129032
ISIC_0422061,0.029388150741935484
ISIC_0367913,0.0325239885483871
ISIC_0332865,0.027196976612903226
ISIC_0423312,0.028100409129032253
ISIC_0375073,0.024505761935483875
ISIC_0339773,0.030933716870967742
ISIC_0427209,0.029870660387096775
ISIC_0377420,0.026810433032258062
ISIC_0355920,0.024132806645161292
ISIC_0430356,0.030926349290322577
ISIC_0384214,0.03716075441935484
ISIC_0361149,0.02850139241935484
ISIC_0434114,0.050213140161290325
ISIC_0385609,0.0248405135483871
ISIC_0370132,0.029088877806451613
ISIC_0435434,0.1910538780645161
ISIC_0389955,0.03424945219354839
ISIC_0381169,0.09749014967741935
ISIC_0439726,0.02563438241935484
ISIC_0395933,0.0478115604516129
ISIC_0384200,0.02511534390322581
ISIC_0442837,0.02445487387096774
ISIC_0398069,0.02944618135483871
ISIC_0386664,0.02685122858064516
ISIC_0455456,0.42372263709677416
ISIC_0400685,0.029024275806451613
ISIC_0398140,0.03031596341935484
ISIC_0455687,0.030008474193548386
ISIC_0403893,0.024932339483870965
ISIC_0399416,0.047288411161290324
ISIC_0456905,0.02651153580645161
ISIC_0411688,0.029336776129032256
ISIC_0404809,0.02859885522580645
ISIC_0465385,0.024289206548387093
ISIC_0426592,0.027863539096774192
ISIC_0405554,0.045478477838709674
ISIC_0465476,0.028588041193548387
ISIC_0430837,0.06490469967741935
ISIC_0407040,0.056964666774193554
ISIC_0468433,0.02171696838709677
ISIC_0430904,0.031522832258064515
ISIC_0413247,0.02772040735483871
ISIC_0475341,0.06655595703225806
ISIC_0439950,0.028066258193548393
ISIC_0421558,0.0400804404516129
ISIC_0482297,0.02916998164516129
ISIC_0444339,0.03250288319354839
ISIC_0422225,0.021686305516129035
ISIC_0484568,0.030381752677419358
ISIC_0445267,0.024711275
ISIC_0422283,0.028046823548387095
ISIC_0485815,0.02853166506451613
ISIC_0459035,0.02653183258064516
ISIC_0423722,0.03845845858064516
ISIC_0486478,0.02979179941935484
ISIC_0462956,0.021943790096774194
ISIC_0426487,0.026413906451612904
ISIC_0494344,0.028335732806451613
ISIC_0463621,0.025978608322580646
ISIC_0440394,0.0273328705483871
ISIC_0502016,0.026848893483870966
ISIC_0472490,0.02271452567741936
ISIC_0443835,0.02770807622580645
ISIC_0506309,0.034495710419354834
ISIC_0474406,0.02702335258064516
ISIC_0445396,0.10381612645161291
ISIC_0508937,0.037693491548387095
ISIC_0475718,0.025919714387096775
ISIC_0448016,0.02702239316129032
ISIC_0510145,0.028676079354838714
ISIC_0485753,0.028669482999999996
ISIC_0448050,0.02639304658064516
ISIC_0510785,0.02579343912903226
ISIC_0486516,0.02807760987096774
ISIC_0457868,0.03980840967741935
ISIC_0516315,0.029329272903225803
ISIC_0493653,0.025753748548387096
ISIC_0467553,0.024839088
ISIC_0530054,0.02737963729032258
ISIC_0496975,0.029104602548387093
ISIC_0467850,0.03218773903225806
ISIC_0538042,0.11226539064516128
ISIC_0504165,0.874176979032258
ISIC_0468611,0.02576464612903226
ISIC_0538688,0.029042548064516126
ISIC_0509247,0.030670231806451613
ISIC_0469872,0.026171428516129035
ISIC_0544886,0.028107651806451615
ISIC_0517716,0.02642379274193549
ISIC_0476762,0.02777158564516129
ISIC_0552442,0.02702013138709677
ISIC_0528380,0.03283851387096775
ISIC_0483469,0.028737513451612903
ISIC_0555146,0.029498955999999996
ISIC_0534529,0.028409779032258067
ISIC_0488192,0.02670377841935484
ISIC_0558485,0.029428926612903226
ISIC_0534674,0.02804986967741935
ISIC_0488595,0.028105065806451612
ISIC_0559314,0.029807716548387094
ISIC_0535843,0.031938364774193546
ISIC_0489611,0.02784153522580645
ISIC_0562430,0.03202662593548387
ISIC_0536454,0.04847589503225807
ISIC_0495675,0.02643813709677419
ISIC_0565251,0.030345391903225806
ISIC_0539398,0.0296712674516129
ISIC_0513013,0.028531904354838707
ISIC_0567142,0.03922841109677419
ISIC_0552221,0.026442944516129035
ISIC_0513392,0.026595780870967745
ISIC_0572450,0.02922619193548387
ISIC_0559541,0.024946917838709677
ISIC_0516613,0.033034265709677414
ISIC_0574489,0.02748771029032258
ISIC_0567814,0.030694803064516128
ISIC_0530355,0.02702361019354839
ISIC_0579562,0.02537064735483871
ISIC_0583539,0.028629083903225806
ISIC_0539380,0.050219728064516134
ISIC_0586053,0.031743244709677425
ISIC_0588322,0.026581685161290322
ISIC_0544840,0.07223308419354839
ISIC_0592946,0.043997781741935485
ISIC_0592088,0.027190033483870966
ISIC_0547769,0.043367610258064515
ISIC_0596524,0.026901237032258062
ISIC_0596607,0.02723620729032258
ISIC_0548022,0.025280999741935484
ISIC_0597414,0.03264328112903226
ISIC_0608454,0.025701523967741936
ISIC_0551684,0.035495572677419346
ISIC_0609067,0.045560383870967745
ISIC_0612816,0.06549700574193548
ISIC_0558046,0.027559888032258065
ISIC_0616491,0.023525726774193546
ISIC_0615970,0.02780578416129032
ISIC_0561944,0.02295525577419355
ISIC_0618524,0.027497612677419354
ISIC_0620587,0.03177950580645161
ISIC_0566530,0.024842900419354837
ISIC_0621010,0.02672250074193548
ISIC_0622084,0.02217601812903226
ISIC_0568828,0.03519838193548387
ISIC_0633259,0.02733051341935484
ISIC_0624783,0.029787852258064518
ISIC_0573666,0.03362544
ISIC_0634107,0.031528084193548384
ISIC_0626986,0.027830497096774192
ISIC_0574880,0.06132966696774193
ISIC_0651166,0.02621043106451613
ISIC_0631420,0.03642410129032258
ISIC_0576951,0.03910633361290323
ISIC_0660770,0.026804492032258063
ISIC_0638652,0.032338684645161285
ISIC_0579836,0.034822726064516134
ISIC_0661120,0.026277950096774198
ISIC_0639769,0.7198091741935484
ISIC_0588744,0.026268659322580643
ISIC_0668739,0.03372733870967742
ISIC_0640895,0.02837993906451613
ISIC_0591011,0.027497192516129032
ISIC_0668772,0.026461445806451614
ISIC_0641480,0.029327057677419353
ISIC_0591828,0.025236447419354838
ISIC_0672985,0.023793561064516126
ISIC_0644461,0.04671861503225806
ISIC_0594534,0.025841395000000003
ISIC_0676126,0.09124329019354839
ISIC_0654636,0.02489276816129032
ISIC_0605205,0.04284980490322581
ISIC_0679494,0.023752177225806453
ISIC_0660449,0.031083409967741938
ISIC_0606437,0.023993471387096774
ISIC_0680599,0.02820878106451613
ISIC_0662000,0.0846749243548387
ISIC_0607324,0.02573489148387097
ISIC_0689354,0.02635263667741936
ISIC_0664115,0.03266064612903226
ISIC_0614681,0.029008924225806452
ISIC_0691329,0.029959063612903226
ISIC_0669605,0.03584562758064516
ISIC_0621550,0.058098343548387096
ISIC_0691454,0.028352615129032258
ISIC_0675972,0.032824737290322585
ISIC_0626390,0.05320622548387097
ISIC_0697138,0.08217526625806452
ISIC_0679781,0.025305794032258067
ISIC_0626832,0.02779246012903226
ISIC_0697951,0.02325825367741936
ISIC_0680023,0.026992296322580645
ISIC_0628352,0.025349889483870968
ISIC_0700870,0.030860487064516127
ISIC_0682403,0.027637834129032257
ISIC_0645769,0.026729387258064518
ISIC_0706512,0.026902499354838707
ISIC_0683925,0.04246056493548388
ISIC_0648773,0.04064755838709677
ISIC_0707244,0.02577315574193548
ISIC_0685154,0.03618745638709677
ISIC_0659153,0.030920345483870966
ISIC_0707824,0.026072810774193548
ISIC_0696408,0.03672645580645161
ISIC_0663446,0.03231935841935484
ISIC_0711360,0.028329927225806455
ISIC_0699098,0.02770269409677419
ISIC_0667763,0.030453711774193547
ISIC_0711790,0.12237100806451612
ISIC_0701449,0.029679912193548385
ISIC_0669766,0.06702603387096774
ISIC_0714807,0.03431564090322581
ISIC_0705586,0.04012747612903225
ISIC_0673183,0.027913451064516134
ISIC_0718834,0.029343197677419355
ISIC_0706891,0.03045570629032258
ISIC_0674472,0.02850986441935484
ISIC_0723780,0.02972285019354839
ISIC_0711907,0.02634877806451613
ISIC_0678121,0.02364332816129032
ISIC_0723895,0.05229377606451613
ISIC_0720105,0.028168725612903223
ISIC_0682366,0.03222392483870968
ISIC_0733140,0.0298639094516129
ISIC_0728350,0.023055378032258066
ISIC_0683986,0.12288036548387096
ISIC_0743090,0.03800976474193549
ISIC_0728967,0.028555890677419354
ISIC_0695428,0.026876863
ISIC_0751219,0.029867848129032263
ISIC_0737399,0.027271978258064516
ISIC_0738510,0.0584475064516129
ISIC_0752546,0.029319439032258063
ISIC_0744013,0.5109304032258063
ISIC_0742933,0.04444349561290323
ISIC_0753080,0.026279871612903224
ISIC_0746397,0.026702207580645163
ISIC_0744870,0.029602660419354835
ISIC_0765632,0.02693799277419355
ISIC_0751582,0.02837756058064516
ISIC_0745718,0.02684958119354839
ISIC_0766935,0.02515822941935484
ISIC_0760028,0.03801672277419355
ISIC_0750683,0.13972455806451614
ISIC_0771537,0.027762101903225804
ISIC_0761472,0.03512438483870968
ISIC_0757818,0.029415381
ISIC_0781161,0.03713222538709677
ISIC_0763117,0.027094432483870966
ISIC_0761049,0.042288635483870976
ISIC_0781380,0.04799704445161291
ISIC_0772833,0.023667136129032255
ISIC_0761693,0.029725335645161294
ISIC_0790942,0.028164917838709676
ISIC_0780589,0.04187440148387096
ISIC_0762591,0.027831312806451618
ISIC_0791303,0.02896493751612903
ISIC_0783177,0.02716950203225806
ISIC_0770257,0.03290093387096774
ISIC_0795802,0.031004124741935486
ISIC_0786233,0.025255249612903225
ISIC_0770861,0.027019575483870968
ISIC_0796345,0.026490286709677423
ISIC_0793501,0.058453340129032264
ISIC_0771051,0.027179414161290324
ISIC_0803850,0.10854696567741937
ISIC_0799535,0.028881747096774196
ISIC_0787229,0.024156293258064513
ISIC_0817091,0.028824766709677416
ISIC_0800079,0.027438464967741934
ISIC_0805464,0.051439912483870975
ISIC_0820978,0.027486418161290323
ISIC_0809927,0.03497270177419355
ISIC_0809112,0.13473531
ISIC_0821520,0.022670572806451614
ISIC_0812959,0.04784320903225806
ISIC_0813856,0.027839014193548388
ISIC_0827099,0.045945883774193556
ISIC_0813342,0.0318823870967742
ISIC_0819357,0.04825824129032258
ISIC_0830806,0.027965031516129037
ISIC_0817140,0.035377771483870966
ISIC_0819765,0.02630548483870968
ISIC_0832987,0.02300676303225806
ISIC_0819380,0.050915761612903225
ISIC_0826847,0.031156019838709678
ISIC_0834704,0.02874180435483871
ISIC_0820029,0.029258736709677418
ISIC_0828069,0.032792283935483876
ISIC_0834745,0.02396207690322581
ISIC_0821121,0.029572440354838705
ISIC_0831173,0.02648309516129032
ISIC_0836257,0.03223670064516129
ISIC_0828916,0.03312098925806452
ISIC_0832676,0.024652416096774193
ISIC_0842426,0.025752463322580642
ISIC_0833682,0.036959000451612906
ISIC_0833889,0.2694408419354839
ISIC_0844805,0.037374752129032254
ISIC_0835700,0.043629900967741934
ISIC_0846915,0.031128121806451615
ISIC_0858513,0.027194280451612905
ISIC_0846837,0.028344542387096775
ISIC_0847730,0.04976324409677419
ISIC_0871853,0.023246722580645158
ISIC_0855990,0.026590341741935485
ISIC_0852790,0.10830073193548385
ISIC_0872821,0.029940678387096773
ISIC_0869142,0.02149501722580645
ISIC_0852869,0.02961009064516129
ISIC_0873571,0.027195937516129032
ISIC_0875528,0.06672339161290322
ISIC_0862063,0.025988535193548386
ISIC_0873923,0.04261235709677419
ISIC_0877543,0.025845083677419355
ISIC_0862183,0.02608808193548387
ISIC_0876992,0.027410739870967742
ISIC_0878530,0.02717701303225806
ISIC_0865887,0.02658766129032258
ISIC_0879097,0.026917563903225805
ISIC_0882705,0.026214849709677416
ISIC_0869745,0.04474067951612904
ISIC_0886205,0.028397255903225806
ISIC_0883681,0.02807583480645161
ISIC_0870751,0.027746257096774196
ISIC_0886700,0.03256481606451613
ISIC_0886519,0.024695100548387097
ISIC_0871035,0.04427002225806452
ISIC_0889988,0.030835616612903224
ISIC_0888799,0.029294433387096773
ISIC_0873114,0.0302528875483871
ISIC_0894608,0.1872405635483871
ISIC_0908367,0.024939527161290324
ISIC_0878793,0.029277325451612903
ISIC_0894785,0.024430572677419354
ISIC_0912649,0.019585441225806452
ISIC_0881573,0.026528546548387093
ISIC_0897459,0.027245560774193548
ISIC_0924302,0.028851088193548383
ISIC_0894220,0.02641910880645161
ISIC_0901864,0.026794609225806454
ISIC_0926728,0.03334819822580645
ISIC_0898483,0.026418780387096778
ISIC_0903020,0.028540354451612904
ISIC_0928087,0.03600804935483871
ISIC_0899891,0.048124020129032254
ISIC_0911783,0.026843647161290323
ISIC_0928264,0.06449964306451612
ISIC_0901213,0.03386127922580645
ISIC_0911989,0.02326616664516129
ISIC_0935859,0.025412230322580647
ISIC_0919903,0.02536578616129032
ISIC_0914537,0.027974993870967742
ISIC_0937257,0.02850123129032258
ISIC_0922251,0.02713284609677419
ISIC_0928604,0.07480914467741936
ISIC_0946777,0.028115788709677424
ISIC_0924902,0.03184426403225807
ISIC_0931454,0.027794252903225805
ISIC_0951915,0.02970784016129032
ISIC_0927719,0.02430068012903226
ISIC_0938864,0.029877423548387096
ISIC_0956720,0.02736086787096774
ISIC_0929483,0.026866325387096775
ISIC_0940070,0.040637474032258064
ISIC_0961055,0.03617567319354838
ISIC_0933689,0.025742791483870965
ISIC_0940561,0.11136515322580645
ISIC_0962787,0.030734542
ISIC_0934223,0.04443192990322581
ISIC_0948152,0.11350419129032258
ISIC_0981661,0.2837994587096775
ISIC_0937346,0.09632657922580644
ISIC_0950828,0.030470955129032258
ISIC_0982855,0.03068437887096774
ISIC_0939648,0.028407142870967742
ISIC_0981657,0.025464894967741937
ISIC_0982984,0.06409915064516129
ISIC_0943717,0.023499916935483874
ISIC_0981883,0.035871076
ISIC_0983294,0.026713448322580647
ISIC_0944273,0.06034742600000001
ISIC_0983447,0.025449800483870973
ISIC_1004265,0.020866970000000002
ISIC_0953094,0.02496366135483871
ISIC_0990942,0.026870962354838705
ISIC_1008321,0.022466723870967747
ISIC_0953133,0.05210463967741936
ISIC_0995161,0.03214848967741935
ISIC_1008609,0.027719434645161287
ISIC_0954841,0.03391662864516129
ISIC_1000648,0.024000096483870966
ISIC_1010416,0.026497338677419355
ISIC_0959085,0.02779472958064516
ISIC_1003701,0.02950834041935484
ISIC_1012387,0.045563483
ISIC_0963460,0.02338625451612903
ISIC_1005597,0.047231893064516126
ISIC_1016695,0.22685031483870965
ISIC_0966527,0.025081755387096775
ISIC_1014210,0.028354749290322577
ISIC_1017377,0.035998256129032256
ISIC_0969178,0.026427266548387094
ISIC_1015191,0.027166590709677422
ISIC_1030777,0.023945297741935486
ISIC_0974159,0.027750748193548384
ISIC_1017015,0.02770921183870968
ISIC_1030920,0.029395534580645158
ISIC_0976659,0.027033520580645162
ISIC_1020809,0.02587696138709677
ISIC_1031178,0.028489830677419354
ISIC_0977596,0.03187044306451613
ISIC_1020999,0.022676710741935484
ISIC_1041621,0.02344649387096774
ISIC_0983569,0.02842671306451613
ISIC_1023676,0.023114241096774193
ISIC_1046786,0.02417456064516129
ISIC_0984151,0.03565901612903226
ISIC_1030453,0.039652487
ISIC_1051595,0.029945099580645167
ISIC_0985052,0.025569269612903223
ISIC_1032034,0.03500789558064516
ISIC_1052148,0.028541396870967742
ISIC_0996566,0.031637230548387095
ISIC_1034492,0.026510106774193548
ISIC_1066801,0.043919516677419355
ISIC_1000328,0.01981619558064516
ISIC_1035480,0.034045839806451615
ISIC_1074482,0.030527896193548384
ISIC_1001562,0.055939396225806445
ISIC_1036491,0.030660538161290322
ISIC_1075054,0.03945851532258064
ISIC_1011754,0.030429809032258066
ISIC_1042111,0.034830588548387095
ISIC_1082020,0.023561205516129034
ISIC_1017622,0.02879656683870968
ISIC_1043405,0.02600182851612903
ISIC_1085358,0.025632429225806448
ISIC_1020369,0.030868347096774197
ISIC_1045252,0.024318407741935485
ISIC_1087924,0.024639350451612904
ISIC_1021110,0.04324063135483871
ISIC_1051076,0.026803488064516132
ISIC_1111050,0.025656868193548385
ISIC_1021883,0.07278402858064516
ISIC_1057607,0.02881900741935484
ISIC_1113629,0.061266112903225804
ISIC_1024269,0.03222631912903226
ISIC_1063407,0.04080998312903225
ISIC_1121740,0.03757584612903226
ISIC_1026239,0.03150193522580645
ISIC_1065110,0.05264553161290323
ISIC_1128193,0.035717829677419356
ISIC_1039431,0.04544182403225806
ISIC_1066052,0.02944617722580645
ISIC_1138868,0.02687171341935484
ISIC_1043219,0.027851890193548386
ISIC_1083466,0.028873258258064517
ISIC_1142764,0.17226490709677422
ISIC_1044344,0.029248895161290322
ISIC_1083672,0.06868542074193548
ISIC_1142962,0.028972807064516125
ISIC_1053427,0.037003350000000004
ISIC_1087367,0.029027650580645162
ISIC_1153940,0.026584462709677417
ISIC_1054090,0.023948328548387094
ISIC_1087658,0.029129444516129036
ISIC_1164360,0.03654016638709678
ISIC_1056868,0.02663779551612903
ISIC_1090983,0.03100034332258065
ISIC_1172955,0.03019866193548387
ISIC_1074985,0.02512272893548387
ISIC_1104374,0.023081515548387097
ISIC_1180286,0.03308922129032259
ISIC_1079829,0.030251096999999998
ISIC_1104953,0.2763808693548387
ISIC_1200192,0.09654840516129033
ISIC_1083668,0.042433633645161284
ISIC_1107954,0.02554223677419355
ISIC_1206384,0.02151224977419355
ISIC_1089746,0.030569661064516127
ISIC_1109641,0.02820174716129032
ISIC_1220154,0.029768904451612902
ISIC_1102391,0.029015895419354835
ISIC_1113265,0.032303995709677416
ISIC_1224650,0.05024351451612903
ISIC_1104594,0.02292109093548387
ISIC_1115013,0.032384263
ISIC_1229835,0.029936289354838712
ISIC_1105772,0.06268758322580645
ISIC_1120241,0.028331815774193546
ISIC_1233068,0.045660345580645155
ISIC_1106702,0.02973042451612903
ISIC_1125652,0.02790894977419355
ISIC_1234310,0.029538801709677417
ISIC_1108204,0.1705117148387097
ISIC_1125852,0.02871564993548387
ISIC_1251811,0.02785857483870968
ISIC_1118894,0.1183061358064516
ISIC_1134882,0.026931181516129034
ISIC_1253009,0.030186924838709675
ISIC_1128858,0.021546328548387096
ISIC_1140610,0.030795826451612898
ISIC_1259091,0.04780154341935483
ISIC_1129508,0.02888411506451613
ISIC_1153335,0.02812327070967742
ISIC_1264993,0.041167358483870965
ISIC_1129825,0.026363357999999996
ISIC_1161370,0.025272013354838713
ISIC_1265755,0.030853852903225804
ISIC_1130830,0.025497809419354835
ISIC_1163139,0.029113713290322585
ISIC_1266424,0.024910544322580646
ISIC_1138880,0.02853116870967742
ISIC_1165497,0.03748750129032258
ISIC_1266707,0.04741619903225806
ISIC_1140717,0.02954159180645161
ISIC_1165548,0.026279475483870964
ISIC_1272233,0.026980373225806452
ISIC_1145799,0.027779192
ISIC_1172952,0.11909830806451613
ISIC_1273230,0.027852019032258066
ISIC_1147965,0.05880620312903226
ISIC_1179209,0.028513421612903225
ISIC_1285203,0.026606798064516123
ISIC_1150482,0.027020332451612904
ISIC_1182624,0.029827425967741936
ISIC_1292607,0.04122123887096774
ISIC_1154109,0.03255888187096774
ISIC_1186655,0.052254039258064516
ISIC_1315068,0.08463613774193549
ISIC_1163624,0.027811395419354838
ISIC_1189712,0.02640408167741936
ISIC_1324390,0.032567471193548386
ISIC_1166678,0.026423165193548388
ISIC_1190567,0.023805249612903222
ISIC_1326483,0.02847148761290323
ISIC_1168311,0.030501932193548388
ISIC_1198561,0.021269680967741934
ISIC_1336250,0.040998164290322575
ISIC_1170134,0.02343354764516129
ISIC_1201857,0.026490772387096774
ISIC_1344585,0.042830997645161295
ISIC_1170961,0.027670049548387098
ISIC_1201873,0.027597251290322578
ISIC_1349213,0.028403944290322582
ISIC_1174073,0.026547860129032257
ISIC_1203983,0.035279953548387095
ISIC_1351965,0.020927433580645163
ISIC_1175291,0.025644488
ISIC_1206571,0.08955310893548386
ISIC_1352911,0.025582723193548384
ISIC_1176099,0.026239904774193547
ISIC_1209365,0.02649760209677419
ISIC_1361391,0.02161314129032258
ISIC_1185006,0.042465511612903226
ISIC_1217314,0.037506914387096774
ISIC_1363372,0.02955378964516129
ISIC_1185468,0.027298360935483868
ISIC_1220029,0.02304120432258065
ISIC_1364368,0.035770157838709675
ISIC_1185853,0.025507921516129028
ISIC_1221691,0.025495142258064516
ISIC_1368217,0.021065861903225805
ISIC_1193108,0.02499094296774194
ISIC_1222905,0.041108529677419355
ISIC_1371223,0.02311384825806452
ISIC_1194944,0.032059786
ISIC_1226882,0.02891692009677419
ISIC_1389438,0.07357299032258065
ISIC_1195961,0.029878674806451615
ISIC_1228845,0.04903922096774194
ISIC_1394013,0.024717351129032263
