image_name,pred
ISIC_0214186,0.02633476611428572
ISIC_0215966,0.04321136554285714
ISIC_0216690,0.028414423857142854
ISIC_0219450,0.03226254788571429
ISIC_0220649,0.03474582491428572
ISIC_0217267,0.022505194457142857
ISIC_0224300,0.04792857691428571
ISIC_0225245,0.022251439514285716
ISIC_0218575,0.02611650722857143
ISIC_0228497,0.024992083542857143
ISIC_0229459,0.030584705514285715
ISIC_0219948,0.02759570237142857
ISIC_0229265,0.037626287200000004
ISIC_0229832,0.02816444982857143
ISIC_0222150,0.03154732688571429
ISIC_0229871,0.03470180331428572
ISIC_0232963,0.03702876042857143
ISIC_0224919,0.0295523134
ISIC_0232785,0.03686027242857143
ISIC_0233487,0.036635441342857136
ISIC_0231167,0.028219243228571427
ISIC_0236531,0.04557353942857143
ISIC_0234146,0.029043871800000003
ISIC_0232101,0.10030546388571428
ISIC_0238711,0.02655211985714286
ISIC_0236261,0.03438079782857143
ISIC_0234248,0.030506942742857143
ISIC_0238824,0.042957852485714286
ISIC_0237721,0.03135851825714286
ISIC_0239843,0.06108140457142857
ISIC_0238940,0.026035843114285716
ISIC_0238871,0.026657362742857144
ISIC_0242433,0.03204249102857143
ISIC_0243683,0.2744325
ISIC_0239597,0.09945782954285713
ISIC_0243849,0.037211842971428565
ISIC_0250842,0.0341190032
ISIC_0248321,0.06902807257142858
ISIC_0248114,0.3000591951428571
ISIC_0251149,0.04238799734285714
ISIC_0248628,0.025750005914285716
ISIC_0248521,0.026227714885714286
ISIC_0252448,0.02853911494285714
ISIC_0248936,0.025684361142857142
ISIC_0253367,0.026602562285714285
ISIC_0253516,0.026945003771428572
ISIC_0250064,0.027925801542857145
ISIC_0254517,0.038277196285714285
ISIC_0256926,0.04153680171428571
ISIC_0252649,0.0402642582
ISIC_0258806,0.027767217628571428
ISIC_0262276,0.027167939285714284
ISIC_0254698,0.02944999242857143
ISIC_0294170,0.05381578082857143
ISIC_0271408,0.026430010914285713
ISIC_0255914,0.03477476142857143
ISIC_0298274,0.11054280400000001
ISIC_0273664,0.028319230142857147
ISIC_0258061,0.13376212314285715
ISIC_0299504,0.044191924742857144
ISIC_0278346,0.042872772428571425
ISIC_0258821,0.026230610542857143
ISIC_0301191,0.027205007971428573
ISIC_0279526,0.06345562
ISIC_0262401,0.02848527868571429
ISIC_0302804,0.02848256925714286
ISIC_0286360,0.43264192285714287
ISIC_0267054,0.030540608857142857
ISIC_0305679,0.028329588457142858
ISIC_0290881,0.04150833714285714
ISIC_0268187,0.0258456828
ISIC_0307377,0.04151649471428571
ISIC_0293607,0.053163208971428566
ISIC_0268633,0.032142884085714286
ISIC_0315525,0.02409830971428571
ISIC_0294733,0.027445250428571433
ISIC_0270289,0.027661085142857145
ISIC_0316826,0.2160121114285714
ISIC_0294910,0.026742200257142856
ISIC_0275984,0.049449864571428574
ISIC_0322340,0.030896845200000002
ISIC_0297186,0.027023064228571432
ISIC_0278126,0.02745364502857143
ISIC_0322967,0.02841902502857143
ISIC_0300915,0.07516261514285714
ISIC_0278130,0.027481204000000002
ISIC_0325416,0.10135475697142857
ISIC_0301931,0.060141286228571435
ISIC_0280208,0.033012756628571435
ISIC_0326523,0.0462298
ISIC_0308722,0.05620599971428571
ISIC_0281291,0.02794318342857143
ISIC_0334227,0.02700517117142857
ISIC_0317589,0.04389603508571429
ISIC_0281658,0.04389470917142857
ISIC_0335396,0.02724789262857143
ISIC_0334024,0.03472312754285715
ISIC_0284422,0.038572310857142855
ISIC_0337631,0.05630817182857143
ISIC_0339930,0.02692633431428571
ISIC_0286750,0.02768224642857143
ISIC_0338377,0.028136744600000003
ISIC_0341663,0.03603705771428572
ISIC_0295178,0.03374241722857142
ISIC_0338712,0.0254228962
ISIC_0342557,0.03607225311428571
ISIC_0304703,0.029434362142857145
ISIC_0354589,0.02780816068571429
ISIC_0342587,0.043317209085714285
ISIC_0308133,0.029300892342857144
ISIC_0357043,0.03199634428571428
ISIC_0344052,0.06501478037142858
ISIC_0311112,0.02516468837142857
ISIC_0358071,0.030006818085714287
ISIC_0347824,0.34338141657142857
ISIC_0311369,0.028022042628571425
ISIC_0364478,0.0453068688
ISIC_0349484,0.028686365257142857
ISIC_0313422,0.0274568806
ISIC_0379979,0.02732807734285714
ISIC_0349996,0.02909192771428571
ISIC_0313507,0.026203513885714284
ISIC_0380954,0.02544419857142857
ISIC_0350472,0.029130452457142856
ISIC_0322004,0.026667075999999994
ISIC_0395456,0.157619808
ISIC_0357231,0.027440051371428575
ISIC_0324600,0.027957608657142856
ISIC_0412659,0.028174988
ISIC_0359307,0.2153761825714286
ISIC_0325664,0.038294169542857144
ISIC_0422061,0.027866505742857144
ISIC_0367913,0.049025804000000006
ISIC_0332865,0.026479837657142853
ISIC_0423312,0.028418265
ISIC_0375073,0.03598782654285714
ISIC_0339773,0.028627965085714285
ISIC_0427209,0.03298969882857143
ISIC_0377420,0.024294675771428572
ISIC_0355920,0.02767969642857143
ISIC_0430356,0.030036138685714284
ISIC_0384214,0.0639847728
ISIC_0361149,0.026751664571428573
ISIC_0434114,0.033406754057142864
ISIC_0385609,0.02600006
ISIC_0370132,0.030139669942857144
ISIC_0435434,0.25120030285714284
ISIC_0389955,0.03840664728571429
ISIC_0381169,0.05898654791428571
ISIC_0439726,0.02709612674285714
ISIC_0395933,0.04203740857142857
ISIC_0384200,0.02472584742857143
ISIC_0442837,0.025439669057142855
ISIC_0398069,0.030882413885714284
ISIC_0386664,0.028400813885714287
ISIC_0455456,0.14416862785714285
ISIC_0400685,0.026242572542857143
ISIC_0398140,0.031189538457142858
ISIC_0455687,0.03372027442857143
ISIC_0403893,0.02592166094285714
ISIC_0399416,0.045136694
ISIC_0456905,0.09061774165714286
ISIC_0411688,0.029701214257142856
ISIC_0404809,0.029884849057142858
ISIC_0465385,0.0271629688
ISIC_0426592,0.0288718062
ISIC_0405554,0.03575809734285714
ISIC_0465476,0.0251611892
ISIC_0430837,0.037496766114285714
ISIC_0407040,0.1331795058857143
ISIC_0468433,0.02318280522857143
ISIC_0430904,0.031807149771428574
ISIC_0413247,0.028313774057142856
ISIC_0475341,0.07383178985714287
ISIC_0439950,0.026602955085714284
ISIC_0421558,0.03473939954285714
ISIC_0482297,0.025984338114285715
ISIC_0444339,0.035777669428571426
ISIC_0422225,0.033323893257142856
ISIC_0484568,0.03288280445714286
ISIC_0445267,0.021747655542857146
ISIC_0422283,0.02736208271428572
ISIC_0485815,0.02821789422857143
ISIC_0459035,0.030664142742857142
ISIC_0423722,0.05030465457142857
ISIC_0486478,0.02705783428571429
ISIC_0462956,0.028591808000000003
ISIC_0426487,0.027093977342857147
ISIC_0494344,0.026004593485714284
ISIC_0463621,0.03065136157142857
ISIC_0440394,0.028715057657142853
ISIC_0502016,0.028681756742857143
ISIC_0472490,0.02607606874285714
ISIC_0443835,0.028752916085714286
ISIC_0506309,0.036299292514285715
ISIC_0474406,0.027204556171428567
ISIC_0445396,0.1614843942857143
ISIC_0508937,0.062709734
ISIC_0475718,0.02723467505714286
ISIC_0448016,0.030217396485714285
ISIC_0510145,0.02682909077142857
ISIC_0485753,0.027472272114285712
ISIC_0448050,0.03220953519999999
ISIC_0510785,0.027158989285714287
ISIC_0486516,0.027825997800000002
ISIC_0457868,0.039983418428571435
ISIC_0516315,0.02822552742857143
ISIC_0493653,0.025735205828571427
ISIC_0467553,0.026883500485714286
ISIC_0530054,0.02869401497142857
ISIC_0496975,0.02855693105714286
ISIC_0467850,0.034609741371428575
ISIC_0538042,0.103464366
ISIC_0504165,0.5430957714285715
ISIC_0468611,0.0267069268
ISIC_0538688,0.03129033365714286
ISIC_0509247,0.030389893428571426
ISIC_0469872,0.026179588285714286
ISIC_0544886,0.028635470485714288
ISIC_0517716,0.03747714628571429
ISIC_0476762,0.027009522799999998
ISIC_0552442,0.027791976914285716
ISIC_0528380,0.03728977628571428
ISIC_0483469,0.026458731857142852
ISIC_0555146,0.030252071600000003
ISIC_0534529,0.027353124
ISIC_0488192,0.02747542402857143
ISIC_0558485,0.026695750571428572
ISIC_0534674,0.031139373942857144
ISIC_0488595,0.028323245257142856
ISIC_0559314,0.03370219962857143
ISIC_0535843,0.02881060911428571
ISIC_0489611,0.025237579914285713
ISIC_0562430,0.02954060414285714
ISIC_0536454,0.07851991091428571
ISIC_0495675,0.028841759942857145
ISIC_0565251,0.027533863342857148
ISIC_0539398,0.027420051314285713
ISIC_0513013,0.048069084971428575
ISIC_0567142,0.037395886114285716
ISIC_0552221,0.028076340057142855
ISIC_0513392,0.0270485516
ISIC_0572450,0.03052956122857143
ISIC_0559541,0.026768251542857145
ISIC_0516613,0.028237634028571428
ISIC_0574489,0.025800627714285713
ISIC_0567814,0.04424421191428572
ISIC_0530355,0.026183417885714287
ISIC_0579562,0.02865111245714286
ISIC_0583539,0.03914184714285714
ISIC_0539380,0.045734303
ISIC_0586053,0.03184408537142857
ISIC_0588322,0.02476896005714286
ISIC_0544840,0.05744031662857142
ISIC_0592946,0.052515564657142855
ISIC_0592088,0.028810107714285715
ISIC_0547769,0.05721304068571428
ISIC_0596524,0.028872065857142852
ISIC_0596607,0.029025467
ISIC_0548022,0.02601409571428572
ISIC_0597414,0.02810157154285714
ISIC_0608454,0.02722889554285714
ISIC_0551684,0.05485953742857143
ISIC_0609067,0.081230492
ISIC_0612816,0.04728896165714286
ISIC_0558046,0.033980541600000004
ISIC_0616491,0.024598270571428573
ISIC_0615970,0.030238772057142854
ISIC_0561944,0.0321815414
ISIC_0618524,0.027707291914285715
ISIC_0620587,0.027768447685714286
ISIC_0566530,0.039253799028571436
ISIC_0621010,0.027149710685714288
ISIC_0622084,0.028188852685714284
ISIC_0568828,0.05742734674285714
ISIC_0633259,0.02534598257142857
ISIC_0624783,0.03397421162857143
ISIC_0573666,0.026856025485714283
ISIC_0634107,0.028842524742857145
ISIC_0626986,0.02574935725714286
ISIC_0574880,0.08269360962857143
ISIC_0651166,0.02417273342857143
ISIC_0631420,0.027692591714285713
ISIC_0576951,0.04084276468571429
ISIC_0660770,0.027185372657142857
ISIC_0638652,0.037438189542857145
ISIC_0579836,0.063969158
ISIC_0661120,0.027702017857142856
ISIC_0639769,0.8001933699999999
ISIC_0588744,0.026828861314285714
ISIC_0668739,0.03206023088571429
ISIC_0640895,0.026261561314285718
ISIC_0591011,0.026418052285714286
ISIC_0668772,0.025238415885714287
ISIC_0641480,0.027402680142857145
ISIC_0591828,0.026246140114285714
ISIC_0672985,0.02439043102857143
ISIC_0644461,0.03578035348571429
ISIC_0594534,0.025970441799999997
ISIC_0676126,0.11570980000000002
ISIC_0654636,0.02492042182857143
ISIC_0605205,0.035964763857142854
ISIC_0679494,0.02618236702857143
ISIC_0660449,0.03660927402857143
ISIC_0606437,0.025323199514285712
ISIC_0680599,0.02818071205714286
ISIC_0662000,0.13872664257142858
ISIC_0607324,0.030949607314285716
ISIC_0689354,0.025628324514285712
ISIC_0664115,0.03064827382857143
ISIC_0614681,0.026229371028571428
ISIC_0691329,0.0279828802
ISIC_0669605,0.03682499451428572
ISIC_0621550,0.06278398722857141
ISIC_0691454,0.029770051914285715
ISIC_0675972,0.03586582105714286
ISIC_0626390,0.058901157714285717
ISIC_0697138,0.24024671514285714
ISIC_0679781,0.0254113752
ISIC_0626832,0.02697716422857143
ISIC_0697951,0.026313221714285715
ISIC_0680023,0.03197561605714285
ISIC_0628352,0.029375349885714285
ISIC_0700870,0.035748553828571436
ISIC_0682403,0.026005330285714286
ISIC_0645769,0.026680960114285716
ISIC_0706512,0.025768091285714285
ISIC_0683925,0.026519820657142857
ISIC_0648773,0.03439491494285714
ISIC_0707244,0.02446062837142857
ISIC_0685154,0.04437223565714286
ISIC_0659153,0.027217165514285713
ISIC_0707824,0.0335442468
ISIC_0696408,0.03891044351428572
ISIC_0663446,0.04376043968571429
ISIC_0711360,0.030330269028571426
ISIC_0699098,0.027076430657142856
ISIC_0667763,0.027151981828571425
ISIC_0711790,0.24143587342857145
ISIC_0701449,0.03182625168571429
ISIC_0669766,0.067922337
ISIC_0714807,0.031138846685714285
ISIC_0705586,0.04952507145714286
ISIC_0673183,0.028760211714285715
ISIC_0718834,0.02968441545714286
ISIC_0706891,0.0623991784
ISIC_0674472,0.0344106984
ISIC_0723780,0.0261857612
ISIC_0711907,0.026078421028571424
ISIC_0678121,0.0229715754
ISIC_0723895,0.040818729942857145
ISIC_0720105,0.027343882628571427
ISIC_0682366,0.030918989628571425
ISIC_0733140,0.02737327877142857
ISIC_0728350,0.0300304242
ISIC_0683986,0.24227185314285712
ISIC_0743090,0.04601167985714286
ISIC_0728967,0.03268216514285714
ISIC_0695428,0.026111663914285713
ISIC_0751219,0.02886051557142857
ISIC_0737399,0.026907680514285715
ISIC_0738510,0.046435780085714286
ISIC_0752546,0.03280197628571429
ISIC_0744013,0.39774950485714283
ISIC_0742933,0.054283853714285714
ISIC_0753080,0.02569821942857143
ISIC_0746397,0.03540133874285715
ISIC_0744870,0.027273214857142854
ISIC_0765632,0.025394061885714286
ISIC_0751582,0.03229594937142857
ISIC_0745718,0.025985863285714287
ISIC_0766935,0.024914099
ISIC_0760028,0.040163866285714285
ISIC_0750683,0.08375463131428572
ISIC_0771537,0.030015448285714286
ISIC_0761472,0.02972116331428571
ISIC_0757818,0.026793170114285714
ISIC_0781161,0.030675669342857145
ISIC_0763117,0.02729174342857143
ISIC_0761049,0.03100455928571429
ISIC_0781380,0.05275902828571428
ISIC_0772833,0.026956075857142856
ISIC_0761693,0.04744516105714286
ISIC_0790942,0.042246425428571426
ISIC_0780589,0.04967664988571428
ISIC_0762591,0.024259995114285716
ISIC_0791303,0.02617565822857143
ISIC_0783177,0.03006316714285714
ISIC_0770257,0.029496836285714288
ISIC_0795802,0.02746291702857143
ISIC_0786233,0.028915123942857144
ISIC_0770861,0.025469973571428575
ISIC_0796345,0.026476625142857143
ISIC_0793501,0.03621804977142857
ISIC_0771051,0.027112446571428573
ISIC_0803850,0.05906119942857143
ISIC_0799535,0.032520593257142856
ISIC_0787229,0.023348838485714285
ISIC_0817091,0.034745862485714284
ISIC_0800079,0.027238325114285717
ISIC_0805464,0.03668402665714286
ISIC_0820978,0.03705150182857143
ISIC_0809927,0.05276306508571428
ISIC_0809112,0.03727927262857143
ISIC_0821520,0.02544562322857143
ISIC_0812959,0.04852253154285714
ISIC_0813856,0.027203960599999997
ISIC_0827099,0.02845202697142857
ISIC_0813342,0.04697478454285714
ISIC_0819357,0.04504176614285714
ISIC_0830806,0.02816417005714286
ISIC_0817140,0.03554868057142858
ISIC_0819765,0.0346508852
ISIC_0832987,0.028707900342857143
ISIC_0819380,0.04435606185714286
ISIC_0826847,0.027458556285714284
ISIC_0834704,0.029149783314285714
ISIC_0820029,0.027751446142857145
ISIC_0828069,0.04204917077142857
ISIC_0834745,0.024694893457142857
ISIC_0821121,0.027685334657142856
ISIC_0831173,0.026614825542857146
ISIC_0836257,0.035471460571428574
ISIC_0828916,0.031423271399999994
ISIC_0832676,0.027629103171428564
ISIC_0842426,0.024996692085714287
ISIC_0833682,0.04591563422857142
ISIC_0833889,0.10092155474285715
ISIC_0844805,0.03126008942857143
ISIC_0835700,0.04396723674285714
ISIC_0846915,0.028295493885714285
ISIC_0858513,0.026405840942857143
ISIC_0846837,0.03283584582857143
ISIC_0847730,0.03199297614285714
ISIC_0871853,0.0251555288
ISIC_0855990,0.0294433402
ISIC_0852790,0.077450534
ISIC_0872821,0.02731545231428571
ISIC_0869142,0.02833424234285714
ISIC_0852869,0.026307918428571424
ISIC_0873571,0.02682800765714286
ISIC_0875528,0.042495063314285715
ISIC_0862063,0.028627052228571426
ISIC_0873923,0.06125632594285714
ISIC_0877543,0.02378999334285714
ISIC_0862183,0.02655746
ISIC_0876992,0.02747792742857143
ISIC_0878530,0.03369239802857143
ISIC_0865887,0.02770934474285714
ISIC_0879097,0.026732823200000002
ISIC_0882705,0.02596066771428571
ISIC_0869745,0.055737738714285716
ISIC_0886205,0.02792462268571429
ISIC_0883681,0.06297173411428571
ISIC_0870751,0.027016754657142854
ISIC_0886700,0.028389559114285718
ISIC_0886519,0.02607366557142857
ISIC_0871035,0.05037977905714286
ISIC_0889988,0.04316681171428571
ISIC_0888799,0.027802116914285715
ISIC_0873114,0.025861334342857145
ISIC_0894608,0.3572765365714286
ISIC_0908367,0.026021314257142856
ISIC_0878793,0.0269393238
ISIC_0894785,0.025563438
ISIC_0912649,0.032691124714285716
ISIC_0881573,0.028648097714285708
ISIC_0897459,0.03316842217142857
ISIC_0924302,0.02857944857142857
ISIC_0894220,0.027955200171428576
ISIC_0901864,0.028723407000000003
ISIC_0926728,0.05158382577142857
ISIC_0898483,0.027205494571428568
ISIC_0903020,0.03156632262857142
ISIC_0928087,0.041980031685714285
ISIC_0899891,0.03308316002857143
ISIC_0911783,0.03159032891428572
ISIC_0928264,0.04996507977142857
ISIC_0901213,0.035851180914285706
ISIC_0911989,0.025576499257142855
ISIC_0935859,0.026414503799999996
ISIC_0919903,0.03294503305714286
ISIC_0914537,0.04760662582857143
ISIC_0937257,0.025933840571428574
ISIC_0922251,0.027516967171428573
ISIC_0928604,0.04450578771428572
ISIC_0946777,0.02490819174285714
ISIC_0924902,0.030068526857142862
ISIC_0931454,0.0273618882
ISIC_0951915,0.039826306914285715
ISIC_0927719,0.02481573225714286
ISIC_0938864,0.027353510114285717
ISIC_0956720,0.028487652257142854
ISIC_0929483,0.025629025742857144
ISIC_0940070,0.026564739914285714
ISIC_0961055,0.04863385317142858
ISIC_0933689,0.029156718685714286
ISIC_0940561,0.06679907542857144
ISIC_0962787,0.02792643122857143
ISIC_0934223,0.06478622857142857
ISIC_0948152,0.05063948651428572
ISIC_0981661,0.27546873914285713
ISIC_0937346,0.1096718162857143
ISIC_0950828,0.03688386897142858
ISIC_0982855,0.02717812797142857
ISIC_0939648,0.03233109022857143
ISIC_0981657,0.02900249005714286
ISIC_0982984,0.05098201828571429
ISIC_0943717,0.024754334685714283
ISIC_0981883,0.03072813085714286
ISIC_0983294,0.041338860285714284
ISIC_0944273,0.08013270057142859
ISIC_0983447,0.02569141642857143
ISIC_1004265,0.0276139758
ISIC_0953094,0.0287625644
ISIC_0990942,0.03471905188571429
ISIC_1008321,0.030891129657142857
ISIC_0953133,0.04758548525714285
ISIC_0995161,0.036448942857142855
ISIC_1008609,0.02927009354285714
ISIC_0954841,0.04488315774285715
ISIC_1000648,0.024615105599999996
ISIC_1010416,0.02638028051428571
ISIC_0959085,0.025809238199999997
ISIC_1003701,0.027014896085714286
ISIC_1012387,0.042052112114285715
ISIC_0963460,0.02425714325714286
ISIC_1005597,0.06881300971428571
ISIC_1016695,0.21186101485714287
ISIC_0966527,0.028873916285714285
ISIC_1014210,0.026002290828571428
ISIC_1017377,0.04583880314285715
ISIC_0969178,0.025857363142857144
ISIC_1015191,0.025500050685714287
ISIC_1030777,0.024985337371428572
ISIC_0974159,0.024073341314285714
ISIC_1017015,0.028497124914285712
ISIC_1030920,0.026245750228571427
ISIC_0976659,0.027568624457142858
ISIC_1020809,0.025445539342857145
ISIC_1031178,0.027852612114285715
ISIC_0977596,0.035644734971428574
ISIC_1020999,0.036082460457142855
ISIC_1041621,0.02940380488571429
ISIC_0983569,0.026319756428571428
ISIC_1023676,0.025944901028571426
ISIC_1046786,0.030174128685714285
ISIC_0984151,0.05736398971428571
ISIC_1030453,0.03067838662857143
ISIC_1051595,0.03201585505714286
ISIC_0985052,0.029101461257142858
ISIC_1032034,0.035860315142857146
ISIC_1052148,0.04117277008571429
ISIC_0996566,0.04072055294285715
ISIC_1034492,0.030841454
ISIC_1066801,0.030358039371428575
ISIC_1000328,0.02572667494285714
ISIC_1035480,0.06808209665714285
ISIC_1074482,0.028873684485714285
ISIC_1001562,0.05319165628571428
ISIC_1036491,0.026882647742857143
ISIC_1075054,0.04632551374285714
ISIC_1011754,0.02786978674285714
ISIC_1042111,0.04384343248571428
ISIC_1082020,0.026657968571428572
ISIC_1017622,0.027360558485714285
ISIC_1043405,0.026280647285714283
ISIC_1085358,0.027067459714285712
ISIC_1020369,0.03193071157142857
ISIC_1045252,0.030755836057142858
ISIC_1087924,0.041877708714285714
ISIC_1021110,0.03390158371428572
ISIC_1051076,0.027292264371428572
ISIC_1111050,0.028056546685714286
ISIC_1021883,0.03873906722857142
ISIC_1057607,0.02828887411428571
ISIC_1113629,0.054063023142857144
ISIC_1024269,0.02886155917142857
ISIC_1063407,0.0694924094857143
ISIC_1121740,0.03908888125714286
ISIC_1026239,0.027563834057142855
ISIC_1065110,0.0632706262857143
ISIC_1128193,0.03899611971428572
ISIC_1039431,0.04062936045714286
ISIC_1066052,0.0399229168
ISIC_1138868,0.027692732542857142
ISIC_1043219,0.029225826228571426
ISIC_1083466,0.02958976837142857
ISIC_1142764,0.10572036228571427
ISIC_1044344,0.028696204742857143
ISIC_1083672,0.1234865926857143
ISIC_1142962,0.025947628285714286
ISIC_1053427,0.036426356628571424
ISIC_1087367,0.027683252714285716
ISIC_1153940,0.027239434999999996
ISIC_1054090,0.024917569485714285
ISIC_1087658,0.028576032057142858
ISIC_1164360,0.045811003
ISIC_1056868,0.02555125897142857
ISIC_1090983,0.027603070085714283
ISIC_1172955,0.026578335514285716
ISIC_1074985,0.02878441002857143
ISIC_1104374,0.026565444114285713
ISIC_1180286,0.033496930657142855
ISIC_1079829,0.039662312228571424
ISIC_1104953,0.12402301017142857
ISIC_1200192,0.07906127251428571
ISIC_1083668,0.04980523931428572
ISIC_1107954,0.026131004142857146
ISIC_1206384,0.02582019057142857
ISIC_1089746,0.033934925828571424
ISIC_1109641,0.02909477857142857
ISIC_1220154,0.027553873942857143
ISIC_1102391,0.028593569828571426
ISIC_1113265,0.036320782342857134
ISIC_1224650,0.04518203205714285
ISIC_1104594,0.0254921328
ISIC_1115013,0.035874107057142855
ISIC_1229835,0.02745448965714286
ISIC_1105772,0.06280473548571427
ISIC_1120241,0.022821400228571428
ISIC_1233068,0.04102787725714285
ISIC_1106702,0.02783633085714286
ISIC_1125652,0.026482885028571428
ISIC_1234310,0.028496660057142856
ISIC_1108204,0.135952932
ISIC_1125852,0.028692042657142862
ISIC_1251811,0.035386333428571434
ISIC_1118894,0.120869298
ISIC_1134882,0.024981590628571432
ISIC_1253009,0.027153060914285713
ISIC_1128858,0.03048917022857143
ISIC_1140610,0.02933588011428571
ISIC_1259091,0.06921253039999999
ISIC_1129508,0.032336003999999995
ISIC_1153335,0.025557773085714282
ISIC_1264993,0.04114447417142857
ISIC_1129825,0.028858415628571426
ISIC_1161370,0.027761268171428568
ISIC_1265755,0.03403751508571428
ISIC_1130830,0.03614786451428571
ISIC_1163139,0.031787039028571426
ISIC_1266424,0.05906240879999999
ISIC_1138880,0.026766526000000002
ISIC_1165497,0.033694413942857146
ISIC_1266707,0.040124997200000005
ISIC_1140717,0.026806240971428575
ISIC_1165548,0.028723729685714287
ISIC_1272233,0.029696432742857142
ISIC_1145799,0.02817090662857143
ISIC_1172952,0.146932552
ISIC_1273230,0.030926525942857143
ISIC_1147965,0.0674086184
ISIC_1179209,0.027300909485714286
ISIC_1285203,0.029269981057142853
ISIC_1150482,0.02661792357142857
ISIC_1182624,0.02988885742857143
ISIC_1292607,0.0665642984
ISIC_1154109,0.028957963057142853
ISIC_1186655,0.04685926034285714
ISIC_1315068,0.07500862794285713
ISIC_1163624,0.026445814
ISIC_1189712,0.02705208268571429
ISIC_1324390,0.05482407914285714
ISIC_1166678,0.026014981085714286
ISIC_1190567,0.026572716342857145
ISIC_1326483,0.027643159400000002
ISIC_1168311,0.03474459208571428
ISIC_1198561,0.027036434114285714
ISIC_1336250,0.044599965771428565
ISIC_1170134,0.024888926485714287
ISIC_1201857,0.031183938171428567
ISIC_1344585,0.03975910271428572
ISIC_1170961,0.025897447828571427
ISIC_1201873,0.02784222337142857
ISIC_1349213,0.03542439662857143
ISIC_1174073,0.028402025057142854
ISIC_1203983,0.04654127445714286
ISIC_1351965,0.029732698800000002
ISIC_1175291,0.02777737462857143
ISIC_1206571,0.03290112371428572
ISIC_1352911,0.029014985257142856
ISIC_1176099,0.030961692285714288
ISIC_1209365,0.02803527491428572
ISIC_1361391,0.02830847822857143
ISIC_1185006,0.046053543542857144
ISIC_1217314,0.039530645542857144
ISIC_1363372,0.027969684428571426
ISIC_1185468,0.04333360171428572
ISIC_1220029,0.02651200742857143
ISIC_1364368,0.03003254908571428
ISIC_1185853,0.023507807028571432
ISIC_1221691,0.026436100114285717
ISIC_1368217,0.024511560228571427
ISIC_1193108,0.029912783542857146
ISIC_1222905,0.042108830771428574
ISIC_1371223,0.03267316934285714
ISIC_1194944,0.039410783
ISIC_1226882,0.028181109914285716
ISIC_1389438,0.04743627034285715
ISIC_1195961,0.028191485600000003
ISIC_1228845,0.053200059142857144
ISIC_1394013,0.028437413314285714
ISIC_1196284,0.026265106
ISIC_1234240,0.029365951971428574
ISIC_1396306,0.04456532645714286
ISIC_1198929,0.026968949371428574
ISIC_1245414,0.026194688857142854
ISIC_1402148,0.028322376399999998
