image_name,target,pred,fold
ISIC_0222150,0,0.028856646,0
ISIC_0229871,0,0.029326774,0
ISIC_0232963,0,0.025638638,0
ISIC_0224919,0,0.02913782,0
ISIC_0232785,0,0.027813595,0
ISIC_0233487,0,0.0383297,0
ISIC_0231167,0,0.024051333,0
ISIC_0236531,0,0.062697284,0
ISIC_0234146,0,0.02090786,0
ISIC_0232101,1,0.102651685,0
ISIC_0238711,0,0.018447595,0
ISIC_0236261,0,0.028002413,0
ISIC_0234248,0,0.024755545,0
ISIC_0238824,0,0.03097437,0
ISIC_0237721,0,0.027235651,0
ISIC_0239843,0,0.16501905,0
ISIC_0238940,0,0.033876434,0
ISIC_0238871,0,0.020230435,0
ISIC_0242433,0,0.030231636,0
ISIC_0243683,0,0.07362749,0
ISIC_0239597,0,0.26038146,0
ISIC_0243849,0,0.030944092,0
ISIC_0250842,0,0.03097027,0
ISIC_0248321,0,0.034180477,0
ISIC_0248114,0,0.24121256,0
ISIC_0251149,0,0.06287927,0
ISIC_0248628,0,0.027002476,0
ISIC_0248521,0,0.020729063,0
ISIC_0252448,0,0.032046054,0
ISIC_0248936,0,0.023750698,0
ISIC_0253367,0,0.02418483,0
ISIC_0253516,0,0.03802842,0
ISIC_0250064,0,0.0275517,0
ISIC_0254517,0,0.03478909,0
ISIC_0256926,0,0.03665394,0
ISIC_0252649,0,0.031391215,0
ISIC_0258806,0,0.022630613,0
ISIC_0262276,0,0.07766401,0
ISIC_0254698,0,0.02793333,0
ISIC_0294170,0,0.04955631,0
ISIC_0271408,0,0.027730208,0
ISIC_0255914,0,0.042686,0
ISIC_0298274,0,0.07003472,0
ISIC_0273664,0,0.033330433,0
ISIC_0258061,0,0.07287936,0
ISIC_0299504,0,0.04723706,0
ISIC_0278346,0,0.027859211,0
ISIC_0258821,0,0.024316883,0
ISIC_0301191,0,0.024229862,0
ISIC_0279526,0,0.07302759,0
ISIC_0262401,0,0.022364346,0
ISIC_0302804,0,0.025209717,0
ISIC_0286360,1,0.07410391,0
ISIC_0267054,0,0.025879681,0
ISIC_0305679,0,0.022131855,0
ISIC_0290881,0,0.05359228,0
ISIC_0268187,0,0.024346562,0
ISIC_0307377,0,0.035849474,0
ISIC_0293607,0,0.085092,0
ISIC_0268633,0,0.02987823,0
ISIC_0315525,0,0.025529278,0
ISIC_0294733,0,0.0249829,0
ISIC_0270289,0,0.02439841,0
ISIC_0316826,0,0.07306209,0
ISIC_0294910,0,0.023767918,0
ISIC_0275984,0,0.35411134,0
ISIC_0322340,0,0.02662822,0
ISIC_0297186,0,0.027645968,0
ISIC_0278126,0,0.024266971,0
ISIC_0322967,0,0.029431405,0
ISIC_0300915,0,0.037170026,0
ISIC_0278130,0,0.02385771,0
ISIC_0325416,0,0.067651816,0
ISIC_0301931,0,0.1381302,0
ISIC_0280208,0,0.032896433,0
ISIC_0326523,0,0.060476292,0
ISIC_0308722,0,0.06828466,0
ISIC_0281291,0,0.024031771,0
ISIC_0334227,0,0.020857034,0
ISIC_0317589,0,0.048918497,0
ISIC_0281658,0,0.049979474,0
ISIC_0335396,0,0.01947691,0
ISIC_0334024,0,0.036051992,0
ISIC_0284422,0,0.03472853,0
ISIC_0337631,1,0.10640475,0
ISIC_0339930,0,0.023488795,0
ISIC_0286750,0,0.024097025,0
ISIC_0338377,0,0.025496243,0
ISIC_0341663,0,0.03068049,0
ISIC_0295178,0,0.0344409,0
ISIC_0338712,0,0.038971618,0
ISIC_0342557,0,0.03476601,0
ISIC_0304703,0,0.024750687,0
ISIC_0354589,0,0.022632964,0
ISIC_0342587,0,0.041176986,0
ISIC_0308133,0,0.039607093,0
ISIC_0357043,0,0.04971093,0
ISIC_0344052,0,0.03241559,0
ISIC_0311112,0,0.025537372,0
ISIC_0358071,0,0.0320889,0
ISIC_0347824,0,0.17226553,0
ISIC_0311369,0,0.023644136,0
ISIC_0364478,0,0.04905291,0
ISIC_0349484,0,0.02411967,0
ISIC_0313422,0,0.020274913,0
ISIC_0379979,0,0.025883054,0
ISIC_0349996,0,0.020722447,0
ISIC_0313507,0,0.027448405,0
ISIC_0380954,0,0.027243407,0
ISIC_0350472,0,0.022473387,0
ISIC_0322004,0,0.023279933,0
ISIC_0395456,0,0.11496652,0
ISIC_0357231,0,0.02044006,0
ISIC_0324600,0,0.030482583,0
ISIC_0412659,0,0.022847997,0
ISIC_0359307,0,0.45725438,0
ISIC_0325664,0,0.043130584,0
ISIC_0422061,0,0.022662174,0
ISIC_0367913,0,0.043143965,0
ISIC_0332865,0,0.024980515,0
ISIC_0423312,0,0.02240888,0
ISIC_0375073,0,0.03803091,0
ISIC_0339773,0,0.01920958,0
ISIC_0427209,0,0.05759208,0
ISIC_0377420,0,0.035782274,0
ISIC_0355920,0,0.02886815,0
ISIC_0430356,0,0.03680904,0
ISIC_0384214,0,0.075734526,0
ISIC_0361149,0,0.020813795,0
ISIC_0434114,0,0.031194396,0
ISIC_0385609,0,0.021518892,0
ISIC_0370132,0,0.03396307,0
ISIC_0435434,0,0.15041588,0
ISIC_0389955,0,0.07717796,0
ISIC_0381169,0,0.030653084,0
ISIC_0439726,0,0.024948323,0
ISIC_0395933,0,0.03484207,0
ISIC_0384200,0,0.025244711,0
ISIC_0442837,0,0.026588358,0
ISIC_0398069,0,0.029468428,0
ISIC_0386664,0,0.023757506,0
ISIC_0455456,0,0.17121059,0
ISIC_0400685,0,0.025259944,0
ISIC_0398140,0,0.034904342,0
ISIC_0455687,0,0.027590074,0
ISIC_0403893,0,0.022289826,0
ISIC_0399416,0,0.043995246,0
ISIC_0456905,0,0.035506777,0
ISIC_0411688,0,0.03645957,0
ISIC_0404809,0,0.03660455,0
ISIC_0465385,0,0.027437026,0
ISIC_0426592,0,0.023716921,0
ISIC_0405554,0,0.045819715,0
ISIC_0465476,0,0.026008964,0
ISIC_0430837,0,0.04033173,0
ISIC_0407040,0,0.029718548,0
ISIC_0468433,0,0.018450135,0
ISIC_0430904,0,0.02325703,0
ISIC_0413247,0,0.027969332,0
ISIC_0475341,0,0.06825986,0
ISIC_0439950,0,0.023072075,0
ISIC_0421558,0,0.031866487,0
ISIC_0482297,0,0.024813088,0
ISIC_0444339,0,0.03380957,0
ISIC_0422225,0,0.03312795,0
ISIC_0484568,0,0.025729919,0
ISIC_0445267,0,0.029412538,0
ISIC_0422283,0,0.021590954,0
ISIC_0485815,0,0.026081173,0
ISIC_0459035,0,0.022695603,0
ISIC_0423722,0,0.05299077,0
ISIC_0486478,0,0.026954083,0
ISIC_0462956,0,0.023547709,0
ISIC_0426487,0,0.023251055,0
ISIC_0494344,0,0.023759179,0
ISIC_0463621,0,0.032831445,0
ISIC_0440394,0,0.022229303,0
ISIC_0502016,0,0.023573421,0
ISIC_0472490,0,0.028649133,0
ISIC_0443835,0,0.029095532,0
ISIC_0506309,0,0.021390462,0
ISIC_0474406,0,0.023882302,0
ISIC_0445396,0,0.29724362,0
ISIC_0508937,0,0.035299078,0
ISIC_0475718,0,0.026330637,0
ISIC_0448016,0,0.024903746,0
ISIC_0510145,0,0.028548265,0
ISIC_0485753,0,0.023720963,0
ISIC_0448050,0,0.040037237,0
ISIC_0510785,0,0.024937754,0
ISIC_0486516,0,0.021556951,0
ISIC_0457868,0,0.0528911,0
ISIC_0516315,0,0.024831854,0
ISIC_0493653,0,0.02740307,0
ISIC_0467553,0,0.02086059,0
ISIC_0530054,0,0.024985189,0
ISIC_0496975,0,0.020917188,0
ISIC_0467850,0,0.0606882,0
ISIC_0538042,0,0.22719878,0
ISIC_0504165,1,0.5887831,0
ISIC_0468611,0,0.028405065,0
ISIC_0538688,0,0.03066479,0
ISIC_0509247,0,0.028652845,0
ISIC_0469872,0,0.030767357,0
ISIC_0544886,0,0.029079653,0
ISIC_0517716,0,0.02343114,0
ISIC_0476762,0,0.026936298,0
ISIC_0552442,0,0.02359147,0
ISIC_0528380,0,0.027010094,0
ISIC_0483469,0,0.023192601,0
ISIC_0555146,0,0.03042654,0
ISIC_0534529,0,0.022079496,0
ISIC_0488192,0,0.027232097,0
ISIC_0558485,0,0.025278281,0
ISIC_0534674,0,0.026756562,0
ISIC_0488595,0,0.02310465,0
ISIC_0559314,0,0.028295236,0
ISIC_0535843,0,0.023467781,0
ISIC_0489611,0,0.023112332,0
ISIC_0562430,0,0.043518193,0
ISIC_0536454,0,0.07392239,0
ISIC_0495675,0,0.04344815,0
ISIC_0565251,0,0.02244441,0
ISIC_0539398,0,0.022524096,0
ISIC_0513013,0,0.039523326,0
ISIC_0567142,0,0.035567038,0
ISIC_0552221,0,0.025643684,0
ISIC_0513392,0,0.0236988,0
ISIC_0572450,0,0.024328023,0
ISIC_0559541,0,0.029665882,0
ISIC_0516613,0,0.03413459,0
ISIC_0574489,0,0.021754293,0
ISIC_0567814,0,0.050246477,0
ISIC_0530355,0,0.020582562,0
ISIC_0579562,0,0.027235974,0
ISIC_0583539,0,0.052730486,0
ISIC_0539380,0,0.05310978,0
ISIC_0586053,0,0.029465139,0
ISIC_0588322,0,0.02550016,0
ISIC_0544840,0,0.052194618,0
ISIC_0592946,0,0.031108653,0
ISIC_0592088,0,0.04661688,0
ISIC_0547769,0,0.09085966,0
ISIC_0596524,0,0.029675221,0
ISIC_0596607,0,0.028445076,0
ISIC_0548022,0,0.023408296,0
ISIC_0597414,0,0.034869533,0
ISIC_0608454,0,0.024028206,0
ISIC_0551684,0,0.045857478,0
ISIC_0609067,0,0.03424031,0
ISIC_0612816,0,0.043240305,0
ISIC_0558046,0,0.028448153,0
ISIC_0616491,0,0.023561895,0
ISIC_0615970,0,0.034649637,0
ISIC_0561944,0,0.027657874,0
ISIC_0618524,0,0.025909169,0
ISIC_0620587,0,0.029272355,0
ISIC_0566530,0,0.05228933,0
ISIC_0621010,0,0.026061712,0
ISIC_0622084,0,0.02401376,0
ISIC_0568828,0,0.046663858,0
ISIC_0633259,0,0.032206293,0
ISIC_0624783,0,0.027872093,0
ISIC_0573666,0,0.028174335,0
ISIC_0634107,0,0.02196517,0
ISIC_0626986,0,0.021509927,0
ISIC_0574880,0,0.13733701,0
ISIC_0651166,0,0.024410116,0
ISIC_0631420,0,0.024035364,0
ISIC_0576951,0,0.034978252,0
ISIC_0660770,0,0.028550256,0
ISIC_0638652,0,0.05527793,0
ISIC_0579836,0,0.05051886,0
ISIC_0661120,0,0.02947268,0
ISIC_0639769,1,0.6455238,0
ISIC_0588744,0,0.023376018,0
ISIC_0668739,0,0.0280934,0
ISIC_0640895,0,0.023603182,0
ISIC_0591011,0,0.024271278,0
ISIC_0668772,0,0.026266146,0
ISIC_0641480,0,0.024985546,0
ISIC_0591828,0,0.02241926,0
ISIC_0672985,0,0.022097252,0
ISIC_0644461,0,0.049332794,0
ISIC_0594534,0,0.024729548,0
ISIC_0676126,0,0.064729355,0
ISIC_0654636,0,0.026360862,0
ISIC_0605205,0,0.030828351,0
ISIC_0679494,0,0.03405247,0
ISIC_0660449,0,0.026872545,0
ISIC_0606437,0,0.024991827,0
ISIC_0680599,0,0.02497863,0
ISIC_0662000,1,0.22363897,0
ISIC_0607324,0,0.02852425,0
ISIC_0689354,0,0.020695407,0
ISIC_0664115,0,0.026997047,0
ISIC_0614681,0,0.02113803,0
ISIC_0691329,0,0.024801902,0
ISIC_0669605,0,0.047314163,0
ISIC_0621550,0,0.052008633,0
ISIC_0691454,0,0.02517476,0
ISIC_0675972,0,0.03166089,0
ISIC_0626390,0,0.03389684,0
ISIC_0697138,0,0.04302407,0
ISIC_0679781,0,0.023874367,0
ISIC_0626832,0,0.02066285,0
ISIC_0697951,0,0.024143009,0
ISIC_0680023,0,0.027215201,0
ISIC_0628352,0,0.023201494,0
ISIC_0700870,0,0.040644404,0
ISIC_0682403,0,0.0293072,0
ISIC_0645769,0,0.021621032,0
ISIC_0706512,0,0.025170363,0
ISIC_0683925,0,0.033120174,0
ISIC_0648773,0,0.02630053,0
ISIC_0707244,0,0.023079885,0
ISIC_0685154,0,0.035064712,0
ISIC_0659153,0,0.018340278,0
ISIC_0707824,0,0.035981584,0
ISIC_0696408,0,0.03195074,0
ISIC_0663446,0,0.070344895,0
ISIC_0711360,0,0.033412997,0
ISIC_0699098,0,0.033122215,0
ISIC_0667763,0,0.017747754,0
ISIC_0711790,0,0.18022697,0
ISIC_0701449,0,0.026599497,0
ISIC_0669766,0,0.110147946,0
ISIC_0714807,0,0.06406303,0
ISIC_0705586,0,0.037976563,0
ISIC_0673183,0,0.029803162,0
ISIC_0718834,0,0.031149946,0
ISIC_0706891,0,0.09031885,0
ISIC_0674472,0,0.05099164,0
ISIC_0723780,0,0.026616685,0
ISIC_0711907,0,0.023480916,0
ISIC_0678121,0,0.046022013,0
ISIC_0723895,0,0.042812828,0
ISIC_0720105,0,0.045699585,0
ISIC_0682366,0,0.023735363,0
ISIC_0733140,0,0.026926707,0
ISIC_0728350,0,0.028104277,0
ISIC_0683986,0,0.0858238,0
ISIC_0743090,0,0.037692387,0
ISIC_0728967,0,0.0434693,0
ISIC_0695428,0,0.020198964,0
ISIC_0751219,0,0.023348534,0
ISIC_0737399,0,0.029941965,0
ISIC_0738510,0,0.034042206,0
ISIC_0752546,0,0.029610706,0
ISIC_0744013,1,0.13579664,0
ISIC_0742933,0,0.037550267,0
ISIC_0753080,0,0.023786908,0
ISIC_0746397,0,0.030880142,0
ISIC_0744870,0,0.020823745,0
ISIC_0765632,0,0.026427431,0
ISIC_0751582,0,0.034770586,0
ISIC_0745718,0,0.021082228,0
ISIC_0766935,0,0.021090986,0
ISIC_0760028,0,0.090456,0
ISIC_0750683,0,0.1398308,0
ISIC_0771537,0,0.02596084,0
ISIC_0761472,0,0.026008217,0
ISIC_0757818,0,0.023646861,0
ISIC_0781161,0,0.03885581,0
ISIC_0763117,0,0.023246042,0
ISIC_0761049,0,0.02368723,0
ISIC_0781380,0,0.057349313,0
ISIC_0772833,0,0.042556055,0
ISIC_0761693,0,0.05114685,0
ISIC_0790942,0,0.035620168,0
ISIC_0780589,0,0.06385663,0
ISIC_0762591,0,0.021763932,0
ISIC_0791303,0,0.02327844,0
ISIC_0783177,0,0.024009826,0
ISIC_0770257,0,0.043400314,0
ISIC_0795802,0,0.026819509,0
ISIC_0786233,0,0.026894176,0
ISIC_0770861,0,0.031032763,0
ISIC_0796345,0,0.031929888,0
ISIC_0793501,0,0.029477214,0
ISIC_0771051,0,0.0220286,0
ISIC_0803850,0,0.09577233,0
ISIC_0799535,0,0.0372915,0
ISIC_0787229,0,0.030617924,0
ISIC_0817091,0,0.037494704,0
ISIC_0800079,0,0.02152738,0
ISIC_0805464,0,0.061540473,0
ISIC_0820978,0,0.033527963,0
ISIC_0809927,0,0.09165559,0
ISIC_0809112,0,0.059116792,0
ISIC_0821520,0,0.02189009,0
ISIC_0812959,0,0.044984337,0
ISIC_0813856,0,0.022820354,0
ISIC_0827099,0,0.0717329,0
ISIC_0813342,0,0.050552975,0
ISIC_0819357,0,0.040145665,0
ISIC_0830806,0,0.023050664,0
ISIC_0817140,0,0.037411645,0
ISIC_0819765,0,0.02748961,0
ISIC_0832987,0,0.02587611,0
ISIC_0819380,0,0.043230943,0
ISIC_0826847,0,0.023384757,0
ISIC_0834704,0,0.028650926,0
ISIC_0820029,0,0.026931645,0
ISIC_0828069,0,0.037352003,0
ISIC_0834745,0,0.029955488,0
ISIC_0821121,0,0.023979837,0
ISIC_0831173,0,0.0223423,0
ISIC_0836257,0,0.041066416,0
ISIC_0828916,0,0.02804926,0
ISIC_0832676,0,0.026191922,0
ISIC_0842426,0,0.025809933,0
ISIC_0833682,0,0.036326144,0
ISIC_0833889,1,0.04712173,0
ISIC_0844805,0,0.057654258,0
ISIC_0835700,0,0.07111704,0
ISIC_0846915,0,0.030343633,0
ISIC_0858513,0,0.02181653,0
ISIC_0846837,0,0.029367773,0
ISIC_0847730,0,0.02473595,0
ISIC_0871853,0,0.02071473,0
ISIC_0855990,0,0.024097083,0
ISIC_0852790,0,0.12663424,0
ISIC_0872821,0,0.023530914,0
ISIC_0869142,0,0.033991862,0
ISIC_0852869,0,0.021474589,0
ISIC_0873571,0,0.019317238,0
ISIC_0875528,0,0.04768856,0
ISIC_0862063,0,0.037332743,0
ISIC_0873923,0,0.045551766,0
ISIC_0877543,0,0.023196302,0
ISIC_0862183,0,0.022916697,0
ISIC_0876992,0,0.023398645,0
ISIC_0878530,0,0.02709903,0
ISIC_0865887,0,0.021612167,0
ISIC_0879097,0,0.022868253,0
ISIC_0882705,0,0.024275344,0
ISIC_0869745,0,0.03267559,0
ISIC_0886205,0,0.027946489,0
ISIC_0883681,0,0.14178759,0
ISIC_0870751,0,0.01962673,0
ISIC_0886700,0,0.022413904,0
ISIC_0886519,0,0.03152178,0
ISIC_0871035,0,0.05183709,0
ISIC_0889988,0,0.10324314,0
ISIC_0888799,0,0.025007926,0
ISIC_0873114,0,0.024957769,0
ISIC_0894608,0,0.2647309,0
ISIC_0908367,0,0.029093761,0
ISIC_0878793,0,0.021994526,0
ISIC_0894785,0,0.021583993,0
ISIC_0912649,0,0.037657287,0
ISIC_0881573,0,0.020571172,0
ISIC_0897459,0,0.031571858,0
ISIC_0924302,0,0.024984442,0
ISIC_0894220,0,0.022578042,0
ISIC_0901864,0,0.021136113,0
ISIC_0926728,0,0.03230323,0
ISIC_0898483,0,0.026232207,0
ISIC_0903020,0,0.032183237,0
ISIC_0928087,0,0.036775216,0
ISIC_0899891,0,0.043168835,0
ISIC_0911783,0,0.022474736,0
ISIC_0928264,0,0.041675583,0
ISIC_0901213,0,0.02766235,0
ISIC_0911989,0,0.021115629,0
ISIC_0935859,0,0.023976715,0
ISIC_0919903,0,0.034585103,0
ISIC_0914537,0,0.043095995,0
ISIC_0937257,0,0.024329705,0
ISIC_0922251,0,0.019751018,0
ISIC_0928604,0,0.051949326,0
ISIC_0946777,0,0.029687671,0
ISIC_0924902,0,0.022579418,0
ISIC_0931454,0,0.022969257,0
ISIC_0951915,0,0.026160793,0
ISIC_0927719,0,0.027379246,0
ISIC_0938864,0,0.022597177,0
ISIC_0956720,0,0.026030673,0
ISIC_0929483,0,0.024636853,0
ISIC_0940070,0,0.041587513,0
ISIC_0961055,0,0.031413566,0
ISIC_0933689,0,0.02575702,0
ISIC_0940561,0,0.08817649,0
ISIC_0962787,0,0.021555465,0
ISIC_0934223,0,0.04500575,0
ISIC_0948152,0,0.06350697,0
ISIC_0981661,0,0.12593693,0
ISIC_0937346,0,0.040010188,0
ISIC_0950828,0,0.024771003,0
ISIC_0982855,0,0.021931672,0
ISIC_0939648,0,0.026505256,0
ISIC_0981657,0,0.025176378,0
ISIC_0982984,0,0.043604467,0
ISIC_0943717,0,0.025347698,0
ISIC_0981883,0,0.050530575,0
ISIC_0983294,0,0.025266908,0
ISIC_0944273,0,0.08634683,0
ISIC_0983447,0,0.023670984,0
ISIC_1004265,0,0.037583943,0
ISIC_0953094,0,0.025418693,0
ISIC_0990942,0,0.03763984,0
ISIC_1008321,0,0.029274762,0
ISIC_0953133,0,0.074232094,0
ISIC_0995161,0,0.0316878,0
ISIC_1008609,0,0.020576386,0
ISIC_0954841,0,0.050407197,0
ISIC_1000648,0,0.023110123,0
ISIC_1010416,0,0.024161704,0
ISIC_0959085,0,0.020910628,0
ISIC_1003701,0,0.024825245,0
ISIC_1012387,0,0.059338,0
ISIC_0963460,0,0.034306113,0
ISIC_1005597,0,0.040332012,0
ISIC_1016695,0,0.5535621,0
ISIC_0966527,0,0.02787857,0
ISIC_1014210,0,0.020303907,0
ISIC_1017377,0,0.029491426,0
ISIC_0969178,0,0.020872943,0
ISIC_1015191,0,0.020470124,0
ISIC_1030777,0,0.019865362,0
ISIC_0974159,0,0.026649358,0
ISIC_1017015,0,0.022808658,0
ISIC_1030920,0,0.029579194,0
ISIC_0976659,0,0.025557427,0
ISIC_1020809,0,0.024251014,0
ISIC_1031178,0,0.025712969,0
ISIC_0977596,0,0.03116114,0
ISIC_1020999,0,0.037481163,0
ISIC_1041621,0,0.03783408,0
ISIC_0983569,0,0.021210583,0
ISIC_1023676,0,0.021980703,0
ISIC_1046786,0,0.032449346,0
ISIC_0984151,0,0.05235064,0
ISIC_1030453,0,0.030063827,0
ISIC_1051595,0,0.02648136,0
ISIC_0985052,0,0.023034226,0
ISIC_1032034,0,0.03340257,0
ISIC_1052148,0,0.029386539,0
ISIC_0996566,0,0.055435095,0
ISIC_1034492,0,0.022521388,0
ISIC_1066801,0,0.040631767,0
ISIC_1000328,0,0.029125648,0
ISIC_1035480,0,0.096522994,0
ISIC_1074482,0,0.044300646,0
ISIC_1001562,0,0.113009475,0
ISIC_1036491,0,0.027486991,0
ISIC_1075054,0,0.027258875,0
ISIC_1011754,0,0.023251288,0
ISIC_1042111,0,0.08615741,0
ISIC_1082020,0,0.02318687,0
ISIC_1017622,0,0.025582923,0
ISIC_1043405,0,0.021127528,0
ISIC_1085358,0,0.025137944,0
ISIC_1020369,0,0.030723447,0
ISIC_1045252,0,0.027199198,0
ISIC_1087924,0,0.035225656,0
ISIC_1021110,0,0.04675766,0
ISIC_1051076,0,0.02584709,0
ISIC_1111050,0,0.023431731,0
ISIC_1021883,0,0.034941934,0
ISIC_1057607,0,0.023815526,0
ISIC_1113629,0,0.043234043,0
ISIC_1024269,0,0.021860482,0
ISIC_1063407,0,0.09460573,0
ISIC_1121740,0,0.02791695,0
ISIC_1026239,0,0.023866244,0
ISIC_1065110,0,0.06410695,0
ISIC_1128193,0,0.03082146,0
ISIC_1039431,0,0.040692106,0
ISIC_1066052,0,0.11060073,0
ISIC_1138868,0,0.030954778,0
ISIC_1043219,0,0.033676814,0
ISIC_1083466,0,0.029634876,0
ISIC_1142764,0,0.13745718,0
ISIC_1044344,0,0.024222719,0
ISIC_1083672,0,0.1258309,0
ISIC_1142962,0,0.022813547,0
ISIC_1053427,0,0.03077066,0
ISIC_1087367,0,0.02021768,0
ISIC_1153940,0,0.02763319,0
ISIC_1054090,0,0.03196055,0
ISIC_1087658,0,0.02303484,0
ISIC_1164360,0,0.06700606,0
ISIC_1056868,0,0.021786096,0
ISIC_1090983,0,0.021858884,0
ISIC_1172955,0,0.023597576,0
ISIC_1074985,0,0.03360741,0
ISIC_1104374,0,0.02152014,0
ISIC_1180286,0,0.03046793,0
ISIC_1079829,0,0.04805216,0
ISIC_1104953,0,0.0804251,0
ISIC_1200192,1,0.08846474,0
ISIC_1083668,0,0.033501234,0
ISIC_1107954,0,0.024881322,0
ISIC_1206384,0,0.031464305,0
ISIC_1089746,0,0.033125456,0
ISIC_1109641,0,0.02178785,0
ISIC_1220154,0,0.027333444,0
ISIC_1102391,0,0.0224002,0
ISIC_1113265,0,0.058234856,0
ISIC_1224650,0,0.05023626,0
ISIC_1104594,0,0.030832106,0
ISIC_1115013,0,0.030982297,0
ISIC_1229835,0,0.024137516,0
ISIC_1105772,0,0.084670894,0
ISIC_1120241,0,0.028666014,0
ISIC_1233068,0,0.035360903,0
ISIC_1106702,0,0.025014263,0
ISIC_1125652,0,0.019336903,0
ISIC_1234310,0,0.025942413,0
ISIC_1108204,0,0.098053865,0
ISIC_1125852,0,0.022558687,0
ISIC_1251811,0,0.028908404,0
ISIC_1118894,0,0.07112876,0
ISIC_1134882,0,0.023835082,0
ISIC_1253009,0,0.024395136,0
ISIC_1128858,0,0.025346609,0
ISIC_1140610,0,0.020745195,0
ISIC_1259091,0,0.05378778,0
ISIC_1129508,0,0.027644979,0
ISIC_1153335,0,0.02012514,0
ISIC_1264993,0,0.04099783,0
ISIC_1129825,0,0.034984637,0
ISIC_1161370,0,0.032221857,0
ISIC_1265755,0,0.16216217,0
ISIC_1130830,0,0.032287538,0
ISIC_1163139,0,0.02306232,0
ISIC_1266424,0,0.037690695,0
ISIC_1138880,0,0.024379205,0
ISIC_1165497,0,0.027010359,0
ISIC_1266707,0,0.03508372,0
ISIC_1140717,0,0.024809796,0
ISIC_1165548,0,0.027507955,0
ISIC_1272233,0,0.024801152,0
ISIC_1145799,0,0.023855017,0
ISIC_1172952,0,0.32362998,0
ISIC_1273230,0,0.029781966,0
ISIC_1147965,0,0.054156605,0
ISIC_1179209,0,0.024968999,0
ISIC_1285203,0,0.020898996,0
ISIC_1150482,0,0.022936517,0
ISIC_1182624,0,0.021535031,0
ISIC_1292607,0,0.10802552,0
