image_name,target,pred,fold
ISIC_0357231,0,0.024738204,0
ISIC_0324600,0,0.071050465,0
ISIC_0412659,0,0.020071026,0
ISIC_0359307,0,0.21981503,0
ISIC_0325664,0,0.0766922,0
ISIC_0422061,0,0.020240927,0
ISIC_0367913,0,0.06548959,0
ISIC_0332865,0,0.019930681,0
ISIC_0423312,0,0.02704575,0
ISIC_0375073,0,0.051480737,0
ISIC_0339773,0,0.026264213,0
ISIC_0427209,0,0.104701996,0
ISIC_0377420,0,0.03315376,0
ISIC_0355920,0,0.047905855,0
ISIC_0430356,0,0.032444946,0
ISIC_0384214,0,0.19591933,0
ISIC_0361149,0,0.022844573,0
ISIC_0434114,0,0.05669312,0
ISIC_0385609,0,0.023235377,0
ISIC_0370132,0,0.08725015,0
ISIC_0435434,0,0.21814571,0
ISIC_0389955,0,0.06316524,0
ISIC_0381169,0,0.058997612,0
ISIC_0439726,0,0.032362845,0
ISIC_0395933,0,0.06798565,0
ISIC_0384200,0,0.021594943,0
ISIC_0442837,0,0.04596606,0
ISIC_0398069,0,0.04596048,0
ISIC_0386664,0,0.028827429,0
ISIC_0455456,0,0.16916232,0
ISIC_0400685,0,0.026986888,0
ISIC_0398140,0,0.043437976,0
ISIC_0455687,0,0.026222246,0
ISIC_0403893,0,0.03588874,0
ISIC_0399416,0,0.06420846,0
ISIC_0456905,0,0.25039318,0
ISIC_0411688,0,0.05975099,0
ISIC_0404809,0,0.04517906,0
ISIC_0465385,0,0.031022483,0
ISIC_0426592,0,0.028841909,0
ISIC_0405554,0,0.055420976,0
ISIC_0465476,0,0.03815126,0
ISIC_0430837,0,0.13477583,0
ISIC_0407040,0,0.06416844,0
ISIC_0468433,0,0.021678574,0
ISIC_0430904,0,0.032705653,0
ISIC_0413247,0,0.03061742,0
ISIC_0475341,0,0.07733609,0
ISIC_0439950,0,0.021426847,0
ISIC_0421558,0,0.035468806,0
ISIC_0482297,0,0.022234986,0
ISIC_0444339,0,0.062177427,0
ISIC_0422225,0,0.03720577,0
ISIC_0484568,0,0.03271068,0
ISIC_0445267,0,0.03762622,0
ISIC_0422283,0,0.02086691,0
ISIC_0485815,0,0.022447612,0
ISIC_0459035,0,0.030161045,0
ISIC_0423722,0,0.1256448,0
ISIC_0486478,0,0.037867982,0
ISIC_0462956,0,0.04000563,0
ISIC_0426487,0,0.023652188,0
ISIC_0494344,0,0.02648299,0
ISIC_0463621,0,0.042850226,0
ISIC_0440394,0,0.02171866,0
ISIC_0502016,0,0.02666734,0
ISIC_0472490,0,0.0345226,0
ISIC_0443835,0,0.037999943,0
ISIC_0506309,0,0.08566357,0
ISIC_0474406,0,0.034670386,0
ISIC_0445396,0,0.31578955,0
ISIC_0508937,0,0.07966416,0
ISIC_0475718,0,0.03005806,0
ISIC_0448016,0,0.035892542,0
ISIC_0510145,0,0.06332753,0
ISIC_0485753,0,0.036568187,0
ISIC_0448050,0,0.06366694,0
ISIC_0510785,0,0.038135484,0
ISIC_0486516,0,0.023218092,0
ISIC_0457868,0,0.049853653,0
ISIC_0516315,0,0.018824583,0
ISIC_0493653,0,0.046975795,0
ISIC_0467553,0,0.020929316,0
ISIC_0530054,0,0.03698143,0
ISIC_0496975,0,0.022383882,0
ISIC_0467850,0,0.049805515,0
ISIC_0538042,0,0.1493467,0
ISIC_0504165,1,0.55632275,0
ISIC_0468611,0,0.029060796,0
ISIC_0538688,0,0.03228754,0
ISIC_0509247,0,0.054935843,0
ISIC_0469872,0,0.036557004,0
ISIC_0544886,0,0.043812294,0
ISIC_0517716,0,0.031454246,0
ISIC_0476762,0,0.032634582,0
ISIC_0552442,0,0.023425104,0
ISIC_0528380,0,0.048926003,0
ISIC_0483469,0,0.022395724,0
ISIC_0555146,0,0.029480712,0
ISIC_0534529,0,0.026838312,0
ISIC_0488192,0,0.049136985,0
ISIC_0558485,0,0.031230524,0
ISIC_0534674,0,0.028117506,0
ISIC_0488595,0,0.0357574,0
ISIC_0559314,0,0.034667473,0
ISIC_0535843,0,0.036501624,0
ISIC_0489611,0,0.03470695,0
ISIC_0562430,0,0.12234397,0
ISIC_0536454,0,0.20658918,0
ISIC_0495675,0,0.044755276,0
ISIC_0565251,0,0.02721632,0
ISIC_0539398,0,0.028639868,0
ISIC_0513013,0,0.10305719,0
ISIC_0567142,0,0.0644996,0
ISIC_0552221,0,0.022589352,0
ISIC_0513392,0,0.028226802,0
ISIC_0572450,0,0.024672827,0
ISIC_0559541,0,0.044051897,0
ISIC_0516613,0,0.08525924,0
ISIC_0574489,0,0.02084342,0
ISIC_0567814,0,0.06442115,0
ISIC_0530355,0,0.021331917,0
ISIC_0579562,0,0.03089638,0
ISIC_0583539,0,0.091508254,0
ISIC_0539380,0,0.04377623,0
ISIC_0586053,0,0.0595452,0
ISIC_0588322,0,0.026647551,0
ISIC_0544840,0,0.09986325,0
ISIC_0592946,0,0.058786232,0
ISIC_0592088,0,0.051072113,0
ISIC_0547769,0,0.14639962,0
ISIC_0596524,0,0.14711764,0
ISIC_0596607,0,0.1029651,0
ISIC_0548022,0,0.030389508,0
ISIC_0597414,0,0.088294,0
ISIC_0608454,0,0.027938535,0
ISIC_0551684,0,0.11435858,0
ISIC_0609067,0,0.09009892,0
ISIC_0612816,0,0.10589743,0
ISIC_0558046,0,0.039171565,0
ISIC_0616491,0,0.05323595,0
ISIC_0615970,0,0.049717244,0
ISIC_0561944,0,0.04058617,0
ISIC_0618524,0,0.026786659,0
ISIC_0620587,0,0.041675728,0
ISIC_0566530,0,0.050892647,0
ISIC_0621010,0,0.02424577,0
ISIC_0622084,0,0.042272553,0
ISIC_0568828,0,0.13502659,0
ISIC_0633259,0,0.027892254,0
ISIC_0624783,0,0.042957556,0
ISIC_0573666,0,0.05217988,0
ISIC_0634107,0,0.024335174,0
ISIC_0626986,0,0.022711704,0
ISIC_0574880,0,0.10346818,0
ISIC_0651166,0,0.027925089,0
ISIC_0631420,0,0.02292232,0
ISIC_0576951,0,0.040513754,0
ISIC_0660770,0,0.03205561,0
ISIC_0638652,0,0.101053,0
ISIC_0579836,0,0.111986026,0
ISIC_0661120,0,0.023850895,0
ISIC_0639769,1,0.3994706,0
ISIC_0588744,0,0.02363272,0
ISIC_0668739,0,0.057265453,0
ISIC_0640895,0,0.0278601,0
ISIC_0591011,0,0.022181658,0
ISIC_0668772,0,0.044188995,0
ISIC_0641480,0,0.027048945,0
ISIC_0591828,0,0.022906156,0
ISIC_0672985,0,0.02956146,0
ISIC_0644461,0,0.12459681,0
ISIC_0594534,0,0.02443741,0
ISIC_0676126,0,0.24817696,0
ISIC_0654636,0,0.025156345,0
ISIC_0605205,0,0.039125364,0
ISIC_0679494,0,0.027886538,0
ISIC_0660449,0,0.056639306,0
ISIC_0606437,0,0.025802873,0
ISIC_0680599,0,0.030428573,0
ISIC_0662000,1,0.23466834,0
ISIC_0607324,0,0.03465234,0
ISIC_0689354,0,0.03534305,0
ISIC_0664115,0,0.044207778,0
ISIC_0614681,0,0.024716487,0
ISIC_0691329,0,0.061368577,0
ISIC_0669605,0,0.05372276,0
ISIC_0621550,0,0.120413385,0
ISIC_0691454,0,0.04258896,0
ISIC_0675972,0,0.20593296,0
ISIC_0626390,0,0.04186563,0
ISIC_0697138,0,0.30380115,0
ISIC_0679781,0,0.02062623,0
ISIC_0626832,0,0.044260077,0
ISIC_0697951,0,0.022742907,0
ISIC_0680023,0,0.03780616,0
ISIC_0628352,0,0.023237327,0
ISIC_0700870,0,0.047515746,0
ISIC_0682403,0,0.042743262,0
ISIC_0645769,0,0.029130789,0
ISIC_0706512,0,0.029428579,0
ISIC_0683925,0,0.0388339,0
ISIC_0648773,0,0.03250435,0
ISIC_0707244,0,0.028966263,0
ISIC_0685154,0,0.044727713,0
ISIC_0659153,0,0.023825563,0
ISIC_0707824,0,0.033460386,0
ISIC_0696408,0,0.051874574,0
ISIC_0663446,0,0.09767909,0
ISIC_0711360,0,0.0336705,0
ISIC_0699098,0,0.043143705,0
ISIC_0667763,0,0.021908054,0
ISIC_0711790,0,0.3193275,0
ISIC_0701449,0,0.027736643,0
ISIC_0669766,0,0.056074254,0
ISIC_0714807,0,0.056554187,0
ISIC_0705586,0,0.1067594,0
ISIC_0673183,0,0.08330973,0
ISIC_0718834,0,0.043380983,0
ISIC_0706891,0,0.17586273,0
ISIC_0674472,0,0.06496089,0
ISIC_0723780,0,0.025984475,0
ISIC_0711907,0,0.027014812,0
ISIC_0678121,0,0.045539442,0
ISIC_0723895,0,0.059947927,0
ISIC_0720105,0,0.06136608,0
ISIC_0682366,0,0.030893201,0
ISIC_0733140,0,0.033104226,0
ISIC_0728350,0,0.02658584,0
ISIC_0683986,0,0.20072624,0
ISIC_0743090,0,0.11824857,0
ISIC_0728967,0,0.07735002,0
ISIC_0695428,0,0.027924368,0
ISIC_0751219,0,0.019575657,0
ISIC_0737399,0,0.03399292,0
ISIC_0738510,0,0.042236663,0
ISIC_0752546,0,0.030627284,0
ISIC_0744013,1,0.37319687,0
ISIC_0742933,0,0.06134742,0
ISIC_0753080,0,0.023820525,0
ISIC_0746397,0,0.059515085,0
ISIC_0744870,0,0.02623369,0
ISIC_0765632,0,0.029410372,0
ISIC_0751582,0,0.03711554,0
ISIC_0745718,0,0.024685297,0
ISIC_0766935,0,0.02437974,0
ISIC_0760028,0,0.15409045,0
ISIC_0750683,0,0.099520184,0
ISIC_0771537,0,0.021502273,0
ISIC_0761472,0,0.04718284,0
ISIC_0757818,0,0.035596058,0
ISIC_0781161,0,0.037248883,0
ISIC_0763117,0,0.029596351,0
ISIC_0761049,0,0.07740056,0
ISIC_0781380,0,0.15404251,0
ISIC_0772833,0,0.022507802,0
ISIC_0761693,0,0.068768345,0
ISIC_0790942,0,0.055025112,0
ISIC_0780589,0,0.0898059,0
ISIC_0762591,0,0.028173013,0
ISIC_0791303,0,0.03468685,0
ISIC_0783177,0,0.021945376,0
ISIC_0770257,0,0.04261567,0
ISIC_0795802,0,0.02697555,0
ISIC_0786233,0,0.05068426,0
ISIC_0770861,0,0.0380113,0
ISIC_0796345,0,0.030895196,0
ISIC_0793501,0,0.04366919,0
ISIC_0771051,0,0.022288889,0
ISIC_0803850,0,0.21190166,0
ISIC_0799535,0,0.04033392,0
ISIC_0787229,0,0.058909398,0
ISIC_0817091,0,0.056962498,0
ISIC_0800079,0,0.028558662,0
ISIC_0805464,0,0.099446334,0
ISIC_0820978,0,0.0657052,0
ISIC_0809927,0,0.051108554,0
ISIC_0809112,0,0.13075508,0
ISIC_0821520,0,0.030499155,0
ISIC_0812959,0,0.064637624,0
ISIC_0813856,0,0.030274272,0
ISIC_0827099,0,0.078619756,0
ISIC_0813342,0,0.054375358,0
ISIC_0819357,0,0.06525109,0
ISIC_0830806,0,0.030473884,0
ISIC_0817140,0,0.05533076,0
ISIC_0819765,0,0.030923983,0
ISIC_0832987,0,0.057090055,0
ISIC_0819380,0,0.07407136,0
ISIC_0826847,0,0.024401909,0
ISIC_0834704,0,0.027170528,0
ISIC_0820029,0,0.029728254,0
ISIC_0828069,0,0.057708878,0
ISIC_0834745,0,0.04205774,0
ISIC_0821121,0,0.033547826,0
ISIC_0831173,0,0.027268263,0
ISIC_0836257,0,0.048402213,0
ISIC_0828916,0,0.039164856,0
ISIC_0832676,0,0.030303802,0
ISIC_0842426,0,0.031990748,0
ISIC_0833682,0,0.05440771,0
ISIC_0833889,1,0.11361783,0
ISIC_0844805,0,0.055002123,0
ISIC_0835700,0,0.22308522,0
ISIC_0846915,0,0.073345244,0
ISIC_0858513,0,0.038191132,0
ISIC_0846837,0,0.03651969,0
ISIC_0847730,0,0.04703682,0
ISIC_0871853,0,0.03056655,0
ISIC_0855990,0,0.025977025,0
ISIC_0852790,0,0.14154938,0
ISIC_0872821,0,0.0188857,0
ISIC_0869142,0,0.04399833,0
ISIC_0852869,0,0.021977473,0
ISIC_0873571,0,0.017836507,0
ISIC_0875528,0,0.054411046,0
ISIC_0862063,0,0.05767325,0
ISIC_0873923,0,0.085372366,0
ISIC_0877543,0,0.02225966,0
ISIC_0862183,0,0.022513453,0
ISIC_0876992,0,0.018673202,0
ISIC_0878530,0,0.022864947,0
ISIC_0865887,0,0.02109594,0
ISIC_0879097,0,0.027332947,0
ISIC_0882705,0,0.024563404,0
ISIC_0869745,0,0.026178094,0
ISIC_0886205,0,0.031695127,0
ISIC_0883681,0,0.45260787,0
ISIC_0870751,0,0.019378962,0
ISIC_0886700,0,0.030229835,0
ISIC_0886519,0,0.027830146,0
ISIC_0871035,0,0.11016394,0
ISIC_0889988,0,0.09741493,0
ISIC_0888799,0,0.029434934,0
ISIC_0873114,0,0.027546542,0
ISIC_0894608,0,0.2170105,0
ISIC_0908367,0,0.03074122,0
ISIC_0878793,0,0.022572244,0
ISIC_0894785,0,0.018834207,0
ISIC_0912649,0,0.07034351,0
ISIC_0881573,0,0.030637233,0
ISIC_0897459,0,0.043952625,0
ISIC_0924302,0,0.037802156,0
ISIC_0894220,0,0.024401426,0
ISIC_0901864,0,0.035237018,0
ISIC_0926728,0,0.058986813,0
ISIC_0898483,0,0.030170554,0
ISIC_0903020,0,0.033145346,0
ISIC_0928087,0,0.08214745,0
ISIC_0899891,0,0.047466904,0
ISIC_0911783,0,0.025386697,0
ISIC_0928264,0,0.06759087,0
ISIC_0901213,0,0.073266655,0
ISIC_0911989,0,0.025397908,0
ISIC_0935859,0,0.020522965,0
ISIC_0919903,0,0.03673008,0
ISIC_0914537,0,0.054809254,0
ISIC_0937257,0,0.03213207,0
ISIC_0922251,0,0.020547086,0
ISIC_0928604,0,0.07952364,0
ISIC_0946777,0,0.07393779,0
ISIC_0924902,0,0.030941183,0
ISIC_0931454,0,0.027470117,0
ISIC_0951915,0,0.048572563,0
ISIC_0927719,0,0.027492806,0
ISIC_0938864,0,0.027439015,0
ISIC_0956720,0,0.028886452,0
ISIC_0929483,0,0.019903818,0
ISIC_0940070,0,0.0885784,0
ISIC_0961055,0,0.049801033,0
ISIC_0933689,0,0.022059284,0
ISIC_0940561,0,0.1723697,0
ISIC_0962787,0,0.025211904,0
ISIC_0934223,0,0.14071585,0
ISIC_0948152,0,0.111583345,0
ISIC_0981661,0,0.25729004,0
ISIC_0937346,0,0.1167174,0
ISIC_0950828,0,0.039148003,0
ISIC_0982855,0,0.029674241,0
ISIC_0939648,0,0.030558381,0
ISIC_0981657,0,0.02803102,0
ISIC_0982984,0,0.22085841,0
ISIC_0943717,0,0.021250544,0
ISIC_0981883,0,0.11897471,0
ISIC_0983294,0,0.03033702,0
ISIC_0944273,0,0.12303306,0
ISIC_0983447,0,0.021031128,0
ISIC_1004265,0,0.040342808,0
ISIC_0953094,0,0.03879757,0
ISIC_0990942,0,0.03145507,0
ISIC_1008321,0,0.05622114,0
ISIC_0953133,0,0.16628842,0
ISIC_0995161,0,0.059057362,0
ISIC_1008609,0,0.04973101,0
ISIC_0954841,0,0.036817454,0
ISIC_1000648,0,0.029181398,0
ISIC_1010416,0,0.027115583,0
ISIC_0959085,0,0.023853296,0
ISIC_1003701,0,0.025025448,0
ISIC_1012387,0,0.07677969,0
ISIC_0963460,0,0.0393433,0
ISIC_1005597,0,0.06424482,0
ISIC_1016695,0,0.2786221,0
ISIC_0966527,0,0.030755933,0
ISIC_1014210,0,0.02415749,0
ISIC_1017377,0,0.2665465,0
ISIC_0969178,0,0.022324214,0
ISIC_1015191,0,0.024907248,0
ISIC_1030777,0,0.023976235,0
ISIC_0974159,0,0.04055607,0
ISIC_1017015,0,0.022246554,0
ISIC_1030920,0,0.30064774,0
ISIC_0976659,0,0.029897122,0
ISIC_1020809,0,0.020060841,0
ISIC_1031178,0,0.026093414,0
ISIC_0977596,0,0.03836915,0
ISIC_1020999,0,0.05611593,0
ISIC_1041621,0,0.09100564,0
ISIC_0983569,0,0.02357063,0
ISIC_1023676,0,0.025719035,0
ISIC_1046786,0,0.03418827,0
ISIC_0984151,0,0.06636974,0
ISIC_1030453,0,0.05308769,0
ISIC_1051595,0,0.09769602,0
ISIC_0985052,0,0.031108461,0
ISIC_1032034,0,0.039862674,0
ISIC_1052148,0,0.041718084,0
ISIC_0996566,0,0.10929333,0
ISIC_1034492,0,0.051448993,0
ISIC_1066801,0,0.03779643,0
ISIC_1000328,0,0.067372516,0
ISIC_1035480,0,0.0838416,0
ISIC_1074482,0,0.039578337,0
ISIC_1001562,0,0.4899946,0
ISIC_1036491,0,0.038550507,0
ISIC_1075054,0,0.064316735,0
ISIC_1011754,0,0.027423391,0
ISIC_1042111,0,0.17048527,0
ISIC_1082020,0,0.023849737,0
ISIC_1017622,0,0.033464987,0
ISIC_1043405,0,0.019615583,0
ISIC_1085358,0,0.025339857,0
ISIC_1020369,0,0.047430545,0
ISIC_1045252,0,0.037816517,0
ISIC_1087924,0,0.08756562,0
ISIC_1021110,0,0.0476897,0
ISIC_1051076,0,0.03313362,0
ISIC_1111050,0,0.050733317,0
ISIC_1021883,0,0.09135883,0
ISIC_1057607,0,0.023489892,0
ISIC_1113629,0,0.06839625,0
ISIC_1024269,0,0.021910546,0
ISIC_1063407,0,0.31245437,0
ISIC_1121740,0,0.051235642,0
ISIC_1026239,0,0.0236311,0
ISIC_1065110,0,0.23384932,0
ISIC_1128193,0,0.0492371,0
ISIC_1039431,0,0.06467038,0
ISIC_1066052,0,0.10983898,0
ISIC_1138868,0,0.044410754,0
ISIC_1043219,0,0.03665047,0
ISIC_1083466,0,0.05329598,0
ISIC_1142764,0,0.15193547,0
ISIC_1044344,0,0.03362333,0
ISIC_1083672,0,0.12658174,0
ISIC_1142962,0,0.022232315,0
ISIC_1053427,0,0.06184075,0
ISIC_1087367,0,0.019055652,0
ISIC_1153940,0,0.02928873,0
ISIC_1054090,0,0.030072786,0
ISIC_1087658,0,0.02316271,0
ISIC_1164360,0,0.116140254,0
ISIC_1056868,0,0.020800048,0
ISIC_1090983,0,0.07281531,0
ISIC_1172955,0,0.04785884,0
ISIC_1074985,0,0.048145898,0
ISIC_1104374,0,0.02130304,0
ISIC_1180286,0,0.045365006,0
ISIC_1079829,0,0.048207555,0
ISIC_1104953,0,0.13891388,0
ISIC_1200192,1,0.13526928,0
ISIC_1083668,0,0.20652744,0
ISIC_1107954,0,0.02483582,0
ISIC_1206384,0,0.06923089,0
ISIC_1089746,0,0.082486324,0
ISIC_1109641,0,0.022970788,0
ISIC_1220154,0,0.02761716,0
ISIC_1102391,0,0.023163993,0
ISIC_1113265,0,0.13683225,0
ISIC_1224650,0,0.093482696,0
ISIC_1104594,0,0.047650985,0
ISIC_1115013,0,0.047186714,0
ISIC_1229835,0,0.020194426,0
ISIC_1105772,0,0.08838146,0
ISIC_1120241,0,0.030446194,0
ISIC_1233068,0,0.05605277,0
ISIC_1106702,0,0.032213543,0
ISIC_1125652,0,0.02498209,0
ISIC_1234310,0,0.026855674,0
ISIC_1108204,0,0.0936026,0
ISIC_1125852,0,0.02064119,0
ISIC_1251811,0,0.035569247,0
ISIC_1118894,0,0.37949145,0
ISIC_1134882,0,0.023088345,0
ISIC_1253009,0,0.024113342,0
ISIC_1128858,0,0.047020912,0
ISIC_1140610,0,0.07919887,0
ISIC_1259091,0,0.05746836,0
ISIC_1129508,0,0.031147486,0
ISIC_1153335,0,0.025508767,0
ISIC_1264993,0,0.047626384,0
ISIC_1129825,0,0.058836516,0
ISIC_1161370,0,0.04622482,0
ISIC_1265755,0,0.12519759,0
ISIC_1130830,0,0.057246048,0
ISIC_1163139,0,0.062557116,0
ISIC_1266424,0,0.0782828,0
ISIC_1138880,0,0.024484359,0
ISIC_1165497,0,0.035976715,0
ISIC_1266707,0,0.06200439,0
ISIC_1140717,0,0.028488526,0
ISIC_1165548,0,0.05265728,0
ISIC_1272233,0,0.022692194,0
ISIC_1145799,0,0.023461748,0
ISIC_1172952,0,0.2926248,0
ISIC_1273230,0,0.024048844,0
ISIC_1147965,0,0.10050563,0
ISIC_1179209,0,0.030236194,0
ISIC_1285203,0,0.031356897,0
ISIC_1150482,0,0.030685436,0
ISIC_1182624,0,0.02177337,0
ISIC_1292607,0,0.15193121,0
