image_name,target,pred,fold
ISIC_0231167,0,0.02801889,0
ISIC_0236531,0,0.054225527,0
ISIC_0234146,0,0.024318678,0
ISIC_0232101,1,0.07307479,0
ISIC_0238711,0,0.02351263,0
ISIC_0236261,0,0.033215433,0
ISIC_0234248,0,0.029809041,0
ISIC_0238824,0,0.0323095,0
ISIC_0237721,0,0.03388742,0
ISIC_0239843,0,0.102464825,0
ISIC_0238940,0,0.029860675,0
ISIC_0238871,0,0.026579417,0
ISIC_0242433,0,0.036558554,0
ISIC_0243683,0,0.09840653,0
ISIC_0239597,0,0.09968414,0
ISIC_0243849,0,0.029635478,0
ISIC_0250842,0,0.030987902,0
ISIC_0248321,0,0.04168646,0
ISIC_0248114,0,0.10590561,0
ISIC_0251149,0,0.06426936,0
ISIC_0248628,0,0.032720514,0
ISIC_0248521,0,0.027829649,0
ISIC_0252448,0,0.032771666,0
ISIC_0248936,0,0.024816014,0
ISIC_0253367,0,0.030189367,0
ISIC_0253516,0,0.023873942,0
ISIC_0250064,0,0.03569045,0
ISIC_0254517,0,0.036746394,0
ISIC_0256926,0,0.027459053,0
ISIC_0252649,0,0.041450642,0
ISIC_0258806,0,0.023952471,0
ISIC_0262276,0,0.19113365,0
ISIC_0254698,0,0.02986763,0
ISIC_0294170,0,0.041202575,0
ISIC_0271408,0,0.026104104,0
ISIC_0255914,0,0.043502275,0
ISIC_0298274,0,0.0756777,0
ISIC_0273664,0,0.033679064,0
ISIC_0258061,0,0.11145225,0
ISIC_0299504,0,0.038058277,0
ISIC_0278346,0,0.03338394,0
ISIC_0258821,0,0.025942333,0
ISIC_0301191,0,0.029121704,0
ISIC_0279526,0,0.053923108,0
ISIC_0262401,0,0.025787897,0
ISIC_0302804,0,0.027138261,0
ISIC_0286360,1,0.051465414,0
ISIC_0267054,0,0.029893504,0
ISIC_0305679,0,0.027979704,0
ISIC_0290881,0,0.03854623,0
ISIC_0268187,0,0.026431384,0
ISIC_0307377,0,0.0375999,0
ISIC_0293607,0,0.067160636,0
ISIC_0268633,0,0.039065786,0
ISIC_0315525,0,0.026827188,0
ISIC_0294733,0,0.027969046,0
ISIC_0270289,0,0.0273486,0
ISIC_0316826,0,0.06868541,0
ISIC_0294910,0,0.02986067,0
ISIC_0275984,0,0.21910454,0
ISIC_0322340,0,0.026412284,0
ISIC_0297186,0,0.033176366,0
ISIC_0278126,0,0.025269983,0
ISIC_0322967,0,0.029764097,0
ISIC_0300915,0,0.03647032,0
ISIC_0278130,0,0.027227707,0
ISIC_0325416,0,0.098791964,0
ISIC_0301931,0,0.06644537,0
ISIC_0280208,0,0.033903383,0
ISIC_0326523,0,0.046982158,0
ISIC_0308722,0,0.10719841,0
ISIC_0281291,0,0.029851489,0
ISIC_0334227,0,0.026064677,0
ISIC_0317589,0,0.06595195,0
ISIC_0281658,0,0.035778876,0
ISIC_0335396,0,0.02754804,0
ISIC_0334024,0,0.0339164,0
ISIC_0284422,0,0.03250745,0
ISIC_0337631,1,0.098111674,0
ISIC_0339930,0,0.02490958,0
ISIC_0286750,0,0.02617606,0
ISIC_0338377,0,0.025448222,0
ISIC_0341663,0,0.039090462,0
ISIC_0295178,0,0.041242674,0
ISIC_0338712,0,0.03390353,0
ISIC_0342557,0,0.030537443,0
ISIC_0304703,0,0.027443506,0
ISIC_0354589,0,0.02674678,0
ISIC_0342587,0,0.035559878,0
ISIC_0308133,0,0.037421618,0
ISIC_0357043,0,0.04317035,0
ISIC_0344052,0,0.03677311,0
ISIC_0311112,0,0.02839923,0
ISIC_0358071,0,0.028597834,0
ISIC_0347824,0,0.05805321,0
ISIC_0311369,0,0.026566362,0
ISIC_0364478,0,0.045228813,0
ISIC_0349484,0,0.027470954,0
ISIC_0313422,0,0.027662633,0
ISIC_0379979,0,0.030632835,0
ISIC_0349996,0,0.02609885,0
ISIC_0313507,0,0.029583734,0
ISIC_0380954,0,0.025127409,0
ISIC_0350472,0,0.024415396,0
ISIC_0322004,0,0.028899174,0
ISIC_0395456,0,0.21357283,0
ISIC_0357231,0,0.031132279,0
ISIC_0324600,0,0.03695196,0
ISIC_0412659,0,0.028180288,0
ISIC_0359307,0,0.29687986,0
ISIC_0325664,0,0.06296755,0
ISIC_0422061,0,0.024687482,0
ISIC_0367913,0,0.040475998,0
ISIC_0332865,0,0.02856228,0
ISIC_0423312,0,0.02521983,0
ISIC_0375073,0,0.039811663,0
ISIC_0339773,0,0.025229454,0
ISIC_0427209,0,0.039203726,0
ISIC_0377420,0,0.036356565,0
ISIC_0355920,0,0.032654945,0
ISIC_0430356,0,0.04048768,0
ISIC_0384214,0,0.049243625,0
ISIC_0361149,0,0.026650662,0
ISIC_0434114,0,0.03562462,0
ISIC_0385609,0,0.02412777,0
ISIC_0370132,0,0.0659524,0
ISIC_0435434,0,0.09557862,0
ISIC_0389955,0,0.06555143,0
ISIC_0381169,0,0.04361025,0
ISIC_0439726,0,0.024188595,0
ISIC_0395933,0,0.03670834,0
ISIC_0384200,0,0.026989663,0
ISIC_0442837,0,0.03244097,0
ISIC_0398069,0,0.029743569,0
ISIC_0386664,0,0.032093044,0
ISIC_0455456,0,0.19809395,0
ISIC_0400685,0,0.026525008,0
ISIC_0398140,0,0.031608418,0
ISIC_0455687,0,0.02433648,0
ISIC_0403893,0,0.027969247,0
ISIC_0399416,0,0.0427536,0
ISIC_0456905,0,0.04560397,0
ISIC_0411688,0,0.08344894,0
ISIC_0404809,0,0.033676144,0
ISIC_0465385,0,0.029456217,0
ISIC_0426592,0,0.029152442,0
ISIC_0405554,0,0.03829376,0
ISIC_0465476,0,0.024137972,0
ISIC_0430837,0,0.038397264,0
ISIC_0407040,0,0.044066243,0
ISIC_0468433,0,0.023501027,0
ISIC_0430904,0,0.028042303,0
ISIC_0413247,0,0.028744193,0
ISIC_0475341,0,0.044414744,0
ISIC_0439950,0,0.0246382,0
ISIC_0421558,0,0.029515332,0
ISIC_0482297,0,0.02748217,0
ISIC_0444339,0,0.03541407,0
ISIC_0422225,0,0.031223254,0
ISIC_0484568,0,0.029965907,0
ISIC_0445267,0,0.027656382,0
ISIC_0422283,0,0.0256006,0
ISIC_0485815,0,0.027576683,0
ISIC_0459035,0,0.027174829,0
ISIC_0423722,0,0.05055449,0
ISIC_0486478,0,0.028599394,0
ISIC_0462956,0,0.027428394,0
ISIC_0426487,0,0.024274565,0
ISIC_0494344,0,0.025559617,0
ISIC_0463621,0,0.03426765,0
ISIC_0440394,0,0.024434347,0
ISIC_0502016,0,0.030387491,0
ISIC_0472490,0,0.03749555,0
ISIC_0443835,0,0.027853398,0
ISIC_0506309,0,0.024859704,0
ISIC_0474406,0,0.026860548,0
ISIC_0445396,0,0.30097416,0
ISIC_0508937,0,0.042349074,0
ISIC_0475718,0,0.029615456,0
ISIC_0448016,0,0.026599163,0
ISIC_0510145,0,0.03185855,0
ISIC_0485753,0,0.0298619,0
ISIC_0448050,0,0.036311172,0
ISIC_0510785,0,0.03244629,0
ISIC_0486516,0,0.02734958,0
ISIC_0457868,0,0.03690143,0
ISIC_0516315,0,0.027375402,0
ISIC_0493653,0,0.028031766,0
ISIC_0467553,0,0.025012074,0
ISIC_0530054,0,0.030712461,0
ISIC_0496975,0,0.023986332,0
ISIC_0467850,0,0.037963614,0
ISIC_0538042,0,0.21601295,0
ISIC_0504165,1,0.43319827,0
ISIC_0468611,0,0.02726037,0
ISIC_0538688,0,0.025216842,0
ISIC_0509247,0,0.027069181,0
ISIC_0469872,0,0.03479776,0
ISIC_0544886,0,0.0340858,0
ISIC_0517716,0,0.027831877,0
ISIC_0476762,0,0.030481793,0
ISIC_0552442,0,0.032495543,0
ISIC_0528380,0,0.028379828,0
ISIC_0483469,0,0.025331018,0
ISIC_0555146,0,0.029037504,0
ISIC_0534529,0,0.022898268,0
ISIC_0488192,0,0.026290921,0
ISIC_0558485,0,0.03349572,0
ISIC_0534674,0,0.028702999,0
ISIC_0488595,0,0.0260875,0
ISIC_0559314,0,0.027217073,0
ISIC_0535843,0,0.032063756,0
ISIC_0489611,0,0.026732361,0
ISIC_0562430,0,0.033213217,0
ISIC_0536454,0,0.067813575,0
ISIC_0495675,0,0.036180433,0
ISIC_0565251,0,0.024322001,0
ISIC_0539398,0,0.022419667,0
ISIC_0513013,0,0.039182782,0
ISIC_0567142,0,0.062238608,0
ISIC_0552221,0,0.02518031,0
ISIC_0513392,0,0.030200547,0
ISIC_0572450,0,0.027379524,0
ISIC_0559541,0,0.040525503,0
ISIC_0516613,0,0.03161403,0
ISIC_0574489,0,0.02430644,0
ISIC_0567814,0,0.05494858,0
ISIC_0530355,0,0.024447896,0
ISIC_0579562,0,0.032801658,0
ISIC_0583539,0,0.034256574,0
ISIC_0539380,0,0.035888527,0
ISIC_0586053,0,0.030455498,0
ISIC_0588322,0,0.027668022,0
ISIC_0544840,0,0.03544248,0
ISIC_0592946,0,0.037327405,0
ISIC_0592088,0,0.027434988,0
ISIC_0547769,0,0.11748776,0
ISIC_0596524,0,0.037644673,0
ISIC_0596607,0,0.02738032,0
ISIC_0548022,0,0.025602488,0
ISIC_0597414,0,0.03346659,0
ISIC_0608454,0,0.025664939,0
ISIC_0551684,0,0.0431455,0
ISIC_0609067,0,0.0872047,0
ISIC_0612816,0,0.05013962,0
ISIC_0558046,0,0.031018151,0
ISIC_0616491,0,0.029817708,0
ISIC_0615970,0,0.033737507,0
ISIC_0561944,0,0.030370617,0
ISIC_0618524,0,0.027801348,0
ISIC_0620587,0,0.035444103,0
ISIC_0566530,0,0.03566435,0
ISIC_0621010,0,0.025350032,0
ISIC_0622084,0,0.02397948,0
ISIC_0568828,0,0.04378021,0
ISIC_0633259,0,0.027414614,0
ISIC_0624783,0,0.03974425,0
ISIC_0573666,0,0.03593631,0
ISIC_0634107,0,0.026462061,0
ISIC_0626986,0,0.027277524,0
ISIC_0574880,0,0.060487345,0
ISIC_0651166,0,0.026670914,0
ISIC_0631420,0,0.023829984,0
ISIC_0576951,0,0.04567493,0
ISIC_0660770,0,0.02914837,0
ISIC_0638652,0,0.040929202,0
ISIC_0579836,0,0.045408808,0
ISIC_0661120,0,0.02908802,0
ISIC_0639769,1,0.57845265,0
ISIC_0588744,0,0.027246622,0
ISIC_0668739,0,0.050853167,0
ISIC_0640895,0,0.029903406,0
ISIC_0591011,0,0.022509461,0
ISIC_0668772,0,0.027645236,0
ISIC_0641480,0,0.02550038,0
ISIC_0591828,0,0.02258097,0
ISIC_0672985,0,0.029613953,0
ISIC_0644461,0,0.043487266,0
ISIC_0594534,0,0.027289929,0
ISIC_0676126,0,0.1113348,0
ISIC_0654636,0,0.025787985,0
ISIC_0605205,0,0.032091137,0
ISIC_0679494,0,0.02355818,0
ISIC_0660449,0,0.031812984,0
ISIC_0606437,0,0.028864883,0
ISIC_0680599,0,0.024771612,0
ISIC_0662000,1,0.13036995,0
ISIC_0607324,0,0.028877927,0
ISIC_0689354,0,0.024999006,0
ISIC_0664115,0,0.030518115,0
ISIC_0614681,0,0.02731094,0
ISIC_0691329,0,0.028584825,0
ISIC_0669605,0,0.03330175,0
ISIC_0621550,0,0.0841113,0
ISIC_0691454,0,0.031732228,0
ISIC_0675972,0,0.02926202,0
ISIC_0626390,0,0.044960674,0
ISIC_0697138,0,0.055619348,0
ISIC_0679781,0,0.026815347,0
ISIC_0626832,0,0.0237574,0
ISIC_0697951,0,0.028321473,0
ISIC_0680023,0,0.027725665,0
ISIC_0628352,0,0.02849406,0
ISIC_0700870,0,0.034370217,0
ISIC_0682403,0,0.032343958,0
ISIC_0645769,0,0.028077902,0
ISIC_0706512,0,0.02973779,0
ISIC_0683925,0,0.02298467,0
ISIC_0648773,0,0.02928704,0
ISIC_0707244,0,0.03078243,0
ISIC_0685154,0,0.038565394,0
ISIC_0659153,0,0.028057683,0
ISIC_0707824,0,0.038480323,0
ISIC_0696408,0,0.036138635,0
ISIC_0663446,0,0.040230457,0
ISIC_0711360,0,0.031014668,0
ISIC_0699098,0,0.033011287,0
ISIC_0667763,0,0.02374093,0
ISIC_0711790,0,0.081580445,0
ISIC_0701449,0,0.02906711,0
ISIC_0669766,0,0.05364293,0
ISIC_0714807,0,0.03738177,0
ISIC_0705586,0,0.046728227,0
ISIC_0673183,0,0.04572797,0
ISIC_0718834,0,0.029213212,0
ISIC_0706891,0,0.05671936,0
ISIC_0674472,0,0.05667474,0
ISIC_0723780,0,0.029149957,0
ISIC_0711907,0,0.02465596,0
ISIC_0678121,0,0.045582186,0
ISIC_0723895,0,0.094070345,0
ISIC_0720105,0,0.030242085,0
ISIC_0682366,0,0.034605842,0
ISIC_0733140,0,0.031401508,0
ISIC_0728350,0,0.022920785,0
ISIC_0683986,0,0.21206312,0
ISIC_0743090,0,0.042954925,0
ISIC_0728967,0,0.03473799,0
ISIC_0695428,0,0.026918357,0
ISIC_0751219,0,0.027068524,0
ISIC_0737399,0,0.03360382,0
ISIC_0738510,0,0.051439688,0
ISIC_0752546,0,0.027811365,0
ISIC_0744013,1,0.12576851,0
ISIC_0742933,0,0.036333386,0
ISIC_0753080,0,0.025495369,0
ISIC_0746397,0,0.039533786,0
ISIC_0744870,0,0.02700292,0
ISIC_0765632,0,0.027098203,0
ISIC_0751582,0,0.029187102,0
ISIC_0745718,0,0.026709922,0
ISIC_0766935,0,0.022485318,0
ISIC_0760028,0,0.049802184,0
ISIC_0750683,0,0.08637044,0
ISIC_0771537,0,0.029973757,0
ISIC_0761472,0,0.033829886,0
ISIC_0757818,0,0.027584082,0
ISIC_0781161,0,0.035780434,0
ISIC_0763117,0,0.02834378,0
ISIC_0761049,0,0.031918835,0
ISIC_0781380,0,0.066946976,0
ISIC_0772833,0,0.033416167,0
ISIC_0761693,0,0.041756306,0
ISIC_0790942,0,0.034484774,0
ISIC_0780589,0,0.055674866,0
ISIC_0762591,0,0.025854276,0
ISIC_0791303,0,0.019779893,0
ISIC_0783177,0,0.026159154,0
ISIC_0770257,0,0.031561084,0
ISIC_0795802,0,0.025920313,0
ISIC_0786233,0,0.030580414,0
ISIC_0770861,0,0.0291162,0
ISIC_0796345,0,0.026420575,0
ISIC_0793501,0,0.032339122,0
ISIC_0771051,0,0.026055986,0
ISIC_0803850,0,0.068130836,0
ISIC_0799535,0,0.038479567,0
ISIC_0787229,0,0.029228086,0
ISIC_0817091,0,0.033775035,0
ISIC_0800079,0,0.027558696,0
ISIC_0805464,0,0.05767029,0
ISIC_0820978,0,0.07933108,0
ISIC_0809927,0,0.040782765,0
ISIC_0809112,0,0.1431538,0
ISIC_0821520,0,0.026968807,0
ISIC_0812959,0,0.041813247,0
ISIC_0813856,0,0.026084244,0
ISIC_0827099,0,0.034214195,0
ISIC_0813342,0,0.041883323,0
ISIC_0819357,0,0.0319328,0
ISIC_0830806,0,0.027862389,0
ISIC_0817140,0,0.03444993,0
ISIC_0819765,0,0.032349546,0
ISIC_0832987,0,0.037472535,0
ISIC_0819380,0,0.04850705,0
ISIC_0826847,0,0.025692107,0
ISIC_0834704,0,0.026950639,0
ISIC_0820029,0,0.027293067,0
ISIC_0828069,0,0.028652942,0
ISIC_0834745,0,0.031063795,0
ISIC_0821121,0,0.02711637,0
ISIC_0831173,0,0.024748472,0
ISIC_0836257,0,0.047848918,0
ISIC_0828916,0,0.03355937,0
ISIC_0832676,0,0.024528312,0
ISIC_0842426,0,0.028497756,0
ISIC_0833682,0,0.03745419,0
ISIC_0833889,1,0.04510806,0
ISIC_0844805,0,0.050212428,0
ISIC_0835700,0,0.14902645,0
ISIC_0846915,0,0.030225236,0
ISIC_0858513,0,0.02767728,0
ISIC_0846837,0,0.029032083,0
ISIC_0847730,0,0.028753882,0
ISIC_0871853,0,0.023653947,0
ISIC_0855990,0,0.028964704,0
ISIC_0852790,0,0.124014966,0
ISIC_0872821,0,0.025583066,0
ISIC_0869142,0,0.022490991,0
ISIC_0852869,0,0.023952615,0
ISIC_0873571,0,0.02663727,0
ISIC_0875528,0,0.041123543,0
ISIC_0862063,0,0.036251154,0
ISIC_0873923,0,0.064104445,0
ISIC_0877543,0,0.02402979,0
ISIC_0862183,0,0.025529707,0
ISIC_0876992,0,0.02733142,0
ISIC_0878530,0,0.026814582,0
ISIC_0865887,0,0.02486089,0
ISIC_0879097,0,0.024547346,0
ISIC_0882705,0,0.026468897,0
ISIC_0869745,0,0.029358514,0
ISIC_0886205,0,0.03248169,0
ISIC_0883681,0,0.104393005,0
ISIC_0870751,0,0.02622972,0
ISIC_0886700,0,0.027494986,0
ISIC_0886519,0,0.038360313,0
ISIC_0871035,0,0.04822377,0
ISIC_0889988,0,0.06154236,0
ISIC_0888799,0,0.027075358,0
ISIC_0873114,0,0.0248169,0
ISIC_0894608,0,0.19357634,0
ISIC_0908367,0,0.028690165,0
ISIC_0878793,0,0.025970666,0
ISIC_0894785,0,0.027012743,0
ISIC_0912649,0,0.037854742,0
ISIC_0881573,0,0.026470406,0
ISIC_0897459,0,0.029984951,0
ISIC_0924302,0,0.0274962,0
ISIC_0894220,0,0.027799694,0
ISIC_0901864,0,0.026211983,0
ISIC_0926728,0,0.03984746,0
ISIC_0898483,0,0.027104057,0
ISIC_0903020,0,0.030604659,0
ISIC_0928087,0,0.03680523,0
ISIC_0899891,0,0.049684633,0
ISIC_0911783,0,0.025986427,0
ISIC_0928264,0,0.033710744,0
ISIC_0901213,0,0.041360673,0
ISIC_0911989,0,0.028140735,0
ISIC_0935859,0,0.027185611,0
ISIC_0919903,0,0.040115174,0
ISIC_0914537,0,0.03961554,0
ISIC_0937257,0,0.02955584,0
ISIC_0922251,0,0.024903417,0
ISIC_0928604,0,0.05645382,0
ISIC_0946777,0,0.02296449,0
ISIC_0924902,0,0.029059442,0
ISIC_0931454,0,0.026332172,0
ISIC_0951915,0,0.024225093,0
ISIC_0927719,0,0.027433394,0
ISIC_0938864,0,0.027298687,0
ISIC_0956720,0,0.025683051,0
ISIC_0929483,0,0.02846062,0
ISIC_0940070,0,0.048451662,0
ISIC_0961055,0,0.046068225,0
ISIC_0933689,0,0.02446292,0
ISIC_0940561,0,0.037062597,0
ISIC_0962787,0,0.025446618,0
ISIC_0934223,0,0.04373237,0
ISIC_0948152,0,0.047901925,0
ISIC_0981661,0,0.08261368,0
ISIC_0937346,0,0.056038722,0
ISIC_0950828,0,0.02829457,0
ISIC_0982855,0,0.028128255,0
ISIC_0939648,0,0.038197815,0
ISIC_0981657,0,0.026806002,0
ISIC_0982984,0,0.07569158,0
ISIC_0943717,0,0.027954305,0
ISIC_0981883,0,0.04653658,0
ISIC_0983294,0,0.030712726,0
ISIC_0944273,0,0.092729904,0
ISIC_0983447,0,0.026441984,0
ISIC_1004265,0,0.03635879,0
ISIC_0953094,0,0.027182365,0
ISIC_0990942,0,0.032742653,0
ISIC_1008321,0,0.04218862,0
ISIC_0953133,0,0.053776957,0
ISIC_0995161,0,0.049856175,0
ISIC_1008609,0,0.034420475,0
ISIC_0954841,0,0.038093492,0
ISIC_1000648,0,0.0258298,0
ISIC_1010416,0,0.027084012,0
ISIC_0959085,0,0.02513023,0
ISIC_1003701,0,0.031949423,0
ISIC_1012387,0,0.07669981,0
ISIC_0963460,0,0.037714124,0
ISIC_1005597,0,0.0362132,0
ISIC_1016695,0,0.36767018,0
ISIC_0966527,0,0.030674515,0
ISIC_1014210,0,0.026382428,0
ISIC_1017377,0,0.036255762,0
ISIC_0969178,0,0.029132394,0
ISIC_1015191,0,0.027685445,0
ISIC_1030777,0,0.02525297,0
ISIC_0974159,0,0.028810168,0
ISIC_1017015,0,0.029105397,0
ISIC_1030920,0,0.032620437,0
ISIC_0976659,0,0.026249724,0
ISIC_1020809,0,0.025321908,0
ISIC_1031178,0,0.027900236,0
ISIC_0977596,0,0.03494771,0
ISIC_1020999,0,0.03228931,0
ISIC_1041621,0,0.032038726,0
ISIC_0983569,0,0.025618829,0
ISIC_1023676,0,0.024119312,0
ISIC_1046786,0,0.023955671,0
ISIC_0984151,0,0.07772526,0
ISIC_1030453,0,0.0738751,0
ISIC_1051595,0,0.029811345,0
ISIC_0985052,0,0.025908528,0
ISIC_1032034,0,0.032462656,0
ISIC_1052148,0,0.030871982,0
ISIC_0996566,0,0.04122269,0
ISIC_1034492,0,0.024717875,0
ISIC_1066801,0,0.027153812,0
ISIC_1000328,0,0.031395357,0
ISIC_1035480,0,0.19156675,0
ISIC_1074482,0,0.036770593,0
ISIC_1001562,0,0.1065381,0
ISIC_1036491,0,0.03135547,0
ISIC_1075054,0,0.045040432,0
ISIC_1011754,0,0.025358818,0
ISIC_1042111,0,0.09470279,0
ISIC_1082020,0,0.027997814,0
ISIC_1017622,0,0.027142478,0
ISIC_1043405,0,0.024655066,0
ISIC_1085358,0,0.02827135,0
ISIC_1020369,0,0.030724185,0
ISIC_1045252,0,0.031596787,0
ISIC_1087924,0,0.040169403,0
ISIC_1021110,0,0.031740665,0
ISIC_1051076,0,0.034549594,0
ISIC_1111050,0,0.0257707,0
ISIC_1021883,0,0.054163173,0
ISIC_1057607,0,0.025849814,0
ISIC_1113629,0,0.052175857,0
ISIC_1024269,0,0.02604025,0
ISIC_1063407,0,0.07952021,0
ISIC_1121740,0,0.032274663,0
ISIC_1026239,0,0.026879977,0
ISIC_1065110,0,0.10795119,0
ISIC_1128193,0,0.031927664,0
ISIC_1039431,0,0.028959753,0
ISIC_1066052,0,0.051547114,0
ISIC_1138868,0,0.03451762,0
ISIC_1043219,0,0.029544972,0
ISIC_1083466,0,0.031487517,0
ISIC_1142764,0,0.12384818,0
ISIC_1044344,0,0.028997643,0
ISIC_1083672,0,0.062446367,0
ISIC_1142962,0,0.027203174,0
ISIC_1053427,0,0.023235993,0
ISIC_1087367,0,0.02735945,0
ISIC_1153940,0,0.025266476,0
ISIC_1054090,0,0.029880602,0
ISIC_1087658,0,0.029290922,0
ISIC_1164360,0,0.040322658,0
ISIC_1056868,0,0.024383282,0
ISIC_1090983,0,0.031135501,0
ISIC_1172955,0,0.026992006,0
ISIC_1074985,0,0.03520045,0
ISIC_1104374,0,0.02584234,0
ISIC_1180286,0,0.03611369,0
ISIC_1079829,0,0.031015117,0
ISIC_1104953,0,0.04708655,0
ISIC_1200192,1,0.05189927,0
ISIC_1083668,0,0.07394138,0
ISIC_1107954,0,0.028748704,0
ISIC_1206384,0,0.03209046,0
ISIC_1089746,0,0.028413909,0
ISIC_1109641,0,0.027304335,0
ISIC_1220154,0,0.025931185,0
ISIC_1102391,0,0.025927443,0
ISIC_1113265,0,0.051390972,0
ISIC_1224650,0,0.046276104,0
ISIC_1104594,0,0.027944481,0
ISIC_1115013,0,0.03671868,0
ISIC_1229835,0,0.022546887,0
ISIC_1105772,0,0.06207453,0
ISIC_1120241,0,0.021857643,0
ISIC_1233068,0,0.03271073,0
ISIC_1106702,0,0.025976349,0
ISIC_1125652,0,0.025908697,0
ISIC_1234310,0,0.028277995,0
ISIC_1108204,0,0.09963065,0
ISIC_1125852,0,0.025457097,0
ISIC_1251811,0,0.023783572,0
ISIC_1118894,0,0.04112424,0
ISIC_1134882,0,0.027305668,0
ISIC_1253009,0,0.026742052,0
ISIC_1128858,0,0.058232903,0
ISIC_1140610,0,0.023806762,0
ISIC_1259091,0,0.04480824,0
ISIC_1129508,0,0.029890781,0
ISIC_1153335,0,0.026795138,0
ISIC_1264993,0,0.044600014,0
ISIC_1129825,0,0.043613527,0
ISIC_1161370,0,0.027097648,0
ISIC_1265755,0,0.18679643,0
ISIC_1130830,0,0.038749523,0
ISIC_1163139,0,0.038102634,0
ISIC_1266424,0,0.03375539,0
ISIC_1138880,0,0.025743695,0
ISIC_1165497,0,0.03372042,0
ISIC_1266707,0,0.0296332,0
ISIC_1140717,0,0.02625736,0
ISIC_1165548,0,0.028836751,0
ISIC_1272233,0,0.024064189,0
ISIC_1145799,0,0.026394622,0
ISIC_1172952,0,0.09665977,0
ISIC_1273230,0,0.031282738,0
ISIC_1147965,0,0.0515751,0
ISIC_1179209,0,0.0314131,0
ISIC_1285203,0,0.033098433,0
ISIC_1150482,0,0.026620895,0
ISIC_1182624,0,0.025020214,0
ISIC_1292607,0,0.07715018,0
