image_name,target,pred,fold
ISIC_0258061,0,0.91424024,0
ISIC_0299504,0,0.025555475,0
ISIC_0278346,0,0.077445365,0
ISIC_0258821,0,0.015468272,0
ISIC_0301191,0,0.014715219,0
ISIC_0279526,0,0.09922559,0
ISIC_0262401,0,0.03790898,0
ISIC_0302804,0,0.018918762,0
ISIC_0286360,1,0.66239506,0
ISIC_0267054,0,0.031995546,0
ISIC_0305679,0,0.015044323,0
ISIC_0290881,0,0.23457089,0
ISIC_0268187,0,0.02168101,0
ISIC_0307377,0,0.031722352,0
ISIC_0293607,0,0.15975864,0
ISIC_0268633,0,0.06555464,0
ISIC_0315525,0,0.016985469,0
ISIC_0294733,0,0.015402469,0
ISIC_0270289,0,0.013776413,0
ISIC_0316826,0,0.6857268,0
ISIC_0294910,0,0.031664543,0
ISIC_0275984,0,0.8861424,0
ISIC_0322340,0,0.0130606815,0
ISIC_0297186,0,0.027629858,0
ISIC_0278126,0,0.011627438,0
ISIC_0322967,0,0.053669482,0
ISIC_0300915,0,0.77264506,0
ISIC_0278130,0,0.01701662,0
ISIC_0325416,0,0.6786203,0
ISIC_0301931,0,0.18659785,0
ISIC_0280208,0,0.038054153,0
ISIC_0326523,0,0.15605132,0
ISIC_0308722,0,0.7547841,0
ISIC_0281291,0,0.035479896,0
ISIC_0334227,0,0.007843141,0
ISIC_0317589,0,0.2127659,0
ISIC_0281658,0,0.04415811,0
ISIC_0335396,0,0.014428968,0
ISIC_0334024,0,0.062017158,0
ISIC_0284422,0,0.021958629,0
ISIC_0337631,1,0.05117757,0
ISIC_0339930,0,0.013420866,0
ISIC_0286750,0,0.023859961,0
ISIC_0338377,0,0.022400703,0
ISIC_0341663,0,0.07844245,0
ISIC_0295178,0,0.03987987,0
ISIC_0338712,0,0.5879474,0
ISIC_0342557,0,0.112902105,0
ISIC_0304703,0,0.25508535,0
ISIC_0354589,0,0.019732049,0
ISIC_0342587,0,0.03684474,0
ISIC_0308133,0,0.02434407,0
ISIC_0357043,0,0.091951154,0
ISIC_0344052,0,0.7486074,0
ISIC_0311112,0,0.016594699,0
ISIC_0358071,0,0.02871981,0
ISIC_0347824,0,0.65868425,0
ISIC_0311369,0,0.012585323,0
ISIC_0364478,0,0.33185,0
ISIC_0349484,0,0.011281626,0
ISIC_0313422,0,0.025659153,0
ISIC_0379979,0,0.013856506,0
ISIC_0349996,0,0.009258442,0
ISIC_0313507,0,0.01765587,0
ISIC_0380954,0,0.019590259,0
ISIC_0350472,0,0.007763169,0
ISIC_0322004,0,0.014671984,0
ISIC_0395456,0,0.043961484,0
ISIC_0357231,0,0.031312585,0
ISIC_0324600,0,0.40977493,0
ISIC_0412659,0,0.016608944,0
ISIC_0359307,0,0.69327855,0
ISIC_0325664,0,0.07184552,0
ISIC_0422061,0,0.017928453,0
ISIC_0367913,0,0.31163788,0
ISIC_0332865,0,0.010916104,0
ISIC_0423312,0,0.023200711,0
ISIC_0375073,0,0.030304004,0
ISIC_0339773,0,0.10209341,0
ISIC_0427209,0,0.023389718,0
ISIC_0377420,0,0.03564804,0
ISIC_0355920,0,0.018995915,0
ISIC_0430356,0,0.0471643,0
ISIC_0384214,0,0.7295245,0
ISIC_0361149,0,0.01216134,0
ISIC_0434114,0,0.02081946,0
ISIC_0385609,0,0.01122153,0
ISIC_0370132,0,0.023520166,0
ISIC_0435434,0,0.30925268,0
ISIC_0389955,0,0.7545967,0
ISIC_0381169,0,0.8999181,0
ISIC_0439726,0,0.0262511,0
ISIC_0395933,0,0.11178008,0
ISIC_0384200,0,0.025832836,0
ISIC_0442837,0,0.08234119,0
ISIC_0398069,0,0.018901804,0
ISIC_0386664,0,0.02219482,0
ISIC_0455456,0,0.6993434,0
ISIC_0400685,0,0.03335408,0
ISIC_0398140,0,0.030092498,0
ISIC_0455687,0,0.020071398,0
ISIC_0403893,0,0.021722415,0
ISIC_0399416,0,0.099723965,0
ISIC_0456905,0,0.11293141,0
ISIC_0411688,0,0.02410552,0
ISIC_0404809,0,0.040308017,0
ISIC_0465385,0,0.016537283,0
ISIC_0426592,0,0.022439972,0
ISIC_0405554,0,0.059344586,0
ISIC_0465476,0,0.011923261,0
ISIC_0430837,0,0.21105996,0
ISIC_0407040,0,0.082510166,0
ISIC_0468433,0,0.021692548,0
ISIC_0430904,0,0.027377594,0
ISIC_0413247,0,0.017532052,0
ISIC_0475341,0,0.5879276,0
ISIC_0439950,0,0.012857827,0
ISIC_0421558,0,0.01128065,0
ISIC_0482297,0,0.020490889,0
ISIC_0444339,0,0.020243391,0
ISIC_0422225,0,0.029091414,0
ISIC_0484568,0,0.0638542,0
ISIC_0445267,0,0.024673542,0
ISIC_0422283,0,0.016291626,0
ISIC_0485815,0,0.017873833,0
ISIC_0459035,0,0.09597579,0
ISIC_0423722,0,0.05057103,0
ISIC_0486478,0,0.035437066,0
ISIC_0462956,0,0.09069781,0
ISIC_0426487,0,0.022987679,0
ISIC_0494344,0,0.02094914,0
ISIC_0463621,0,0.051723372,0
ISIC_0440394,0,0.014767606,0
ISIC_0502016,0,0.019008508,0
ISIC_0472490,0,0.025823057,0
ISIC_0443835,0,0.018951138,0
ISIC_0506309,0,0.016719267,0
ISIC_0474406,0,0.01470987,0
ISIC_0445396,0,0.54068327,0
ISIC_0508937,0,0.1455812,0
ISIC_0475718,0,0.032701246,0
ISIC_0448016,0,0.028403124,0
ISIC_0510145,0,0.06397115,0
ISIC_0485753,0,0.011544036,0
ISIC_0448050,0,0.014909869,0
ISIC_0510785,0,0.030879872,0
ISIC_0486516,0,0.017723605,0
ISIC_0457868,0,0.12678382,0
ISIC_0516315,0,0.010545888,0
ISIC_0493653,0,0.23206785,0
ISIC_0467553,0,0.009367921,0
ISIC_0530054,0,0.057345517,0
ISIC_0496975,0,0.011996483,0
ISIC_0467850,0,0.15162723,0
ISIC_0538042,0,0.62771,0
ISIC_0504165,1,0.8837508,0
ISIC_0468611,0,0.021905318,0
ISIC_0538688,0,0.012530628,0
ISIC_0509247,0,0.023873756,0
ISIC_0469872,0,0.01711401,0
ISIC_0544886,0,0.09210864,0
ISIC_0517716,0,0.024386432,0
ISIC_0476762,0,0.08781188,0
ISIC_0552442,0,0.012058716,0
ISIC_0528380,0,0.025570637,0
ISIC_0483469,0,0.023452714,0
ISIC_0555146,0,0.014640209,0
ISIC_0534529,0,0.012973493,0
ISIC_0488192,0,0.01595219,0
ISIC_0558485,0,0.025439776,0
ISIC_0534674,0,0.040255375,0
ISIC_0488595,0,0.017801605,0
ISIC_0559314,0,0.027049253,0
ISIC_0535843,0,0.030393925,0
ISIC_0489611,0,0.010962676,0
ISIC_0562430,0,0.035545427,0
ISIC_0536454,0,0.07498322,0
ISIC_0495675,0,0.009185672,0
ISIC_0565251,0,0.027761979,0
ISIC_0539398,0,0.012716268,0
ISIC_0513013,0,0.11445276,0
ISIC_0567142,0,0.092958406,0
ISIC_0552221,0,0.019162564,0
ISIC_0513392,0,0.015850361,0
ISIC_0572450,0,0.02123744,0
ISIC_0559541,0,0.092156634,0
ISIC_0516613,0,0.029717293,0
ISIC_0574489,0,0.014519445,0
ISIC_0567814,0,0.56759125,0
ISIC_0530355,0,0.009080783,0
ISIC_0579562,0,0.07026789,0
ISIC_0583539,0,0.021035949,0
ISIC_0539380,0,0.062070448,0
ISIC_0586053,0,0.017520461,0
ISIC_0588322,0,0.029143577,0
ISIC_0544840,0,0.81540745,0
ISIC_0592946,0,0.03530596,0
ISIC_0592088,0,0.08106947,0
ISIC_0547769,0,0.072412334,0
ISIC_0596524,0,0.102199756,0
ISIC_0596607,0,0.011941,0
ISIC_0548022,0,0.015082557,0
ISIC_0597414,0,0.014602959,0
ISIC_0608454,0,0.029701468,0
ISIC_0551684,0,0.36892486,0
ISIC_0609067,0,0.21253093,0
ISIC_0612816,0,0.05032017,0
ISIC_0558046,0,0.022010352,0
ISIC_0616491,0,0.013873835,0
ISIC_0615970,0,0.018149987,0
ISIC_0561944,0,0.039450057,0
ISIC_0618524,0,0.008872092,0
ISIC_0620587,0,0.021456216,0
ISIC_0566530,0,0.020575384,0
ISIC_0621010,0,0.016125511,0
ISIC_0622084,0,0.03456847,0
ISIC_0568828,0,0.02666752,0
ISIC_0633259,0,0.00905584,0
ISIC_0624783,0,0.65217423,0
ISIC_0573666,0,0.023976749,0
ISIC_0634107,0,0.018161561,0
ISIC_0626986,0,0.010666164,0
ISIC_0574880,0,0.19187662,0
ISIC_0651166,0,0.013095061,0
ISIC_0631420,0,0.03370583,0
ISIC_0576951,0,0.18785767,0
ISIC_0660770,0,0.01572974,0
ISIC_0638652,0,0.016849337,0
ISIC_0579836,0,0.14833134,0
ISIC_0661120,0,0.023016067,0
ISIC_0639769,1,0.87984586,0
ISIC_0588744,0,0.07648676,0
ISIC_0668739,0,0.30500475,0
ISIC_0640895,0,0.044585455,0
ISIC_0591011,0,0.0113844955,0
ISIC_0668772,0,0.05254273,0
ISIC_0641480,0,0.023862623,0
ISIC_0591828,0,0.014564124,0
ISIC_0672985,0,0.07664933,0
ISIC_0644461,0,0.10668713,0
ISIC_0594534,0,0.03705731,0
ISIC_0676126,0,0.1456782,0
ISIC_0654636,0,0.011510391,0
ISIC_0605205,0,0.26631275,0
ISIC_0679494,0,0.018820228,0
ISIC_0660449,0,0.014329162,0
ISIC_0606437,0,0.01170146,0
ISIC_0680599,0,0.015118127,0
ISIC_0662000,1,0.43112284,0
ISIC_0607324,0,0.051669315,0
ISIC_0689354,0,0.021649126,0
ISIC_0664115,0,0.037285738,0
ISIC_0614681,0,0.01600631,0
ISIC_0691329,0,0.026016973,0
ISIC_0669605,0,0.13323618,0
ISIC_0621550,0,0.08758589,0
ISIC_0691454,0,0.030189242,0
ISIC_0675972,0,0.024636742,0
ISIC_0626390,0,0.25124067,0
ISIC_0697138,0,0.45949873,0
ISIC_0679781,0,0.024867687,0
ISIC_0626832,0,0.008238828,0
ISIC_0697951,0,0.0127952015,0
ISIC_0680023,0,0.015779743,0
ISIC_0628352,0,0.017020088,0
ISIC_0700870,0,0.041702412,0
ISIC_0682403,0,0.02550854,0
ISIC_0645769,0,0.015905777,0
ISIC_0706512,0,0.017220568,0
ISIC_0683925,0,0.055325855,0
ISIC_0648773,0,0.031720366,0
ISIC_0707244,0,0.021709502,0
ISIC_0685154,0,0.06488701,0
ISIC_0659153,0,0.014396209,0
ISIC_0707824,0,0.031649645,0
ISIC_0696408,0,0.018107567,0
ISIC_0663446,0,0.08145881,0
ISIC_0711360,0,0.025068311,0
ISIC_0699098,0,0.06923015,0
ISIC_0667763,0,0.010483591,0
ISIC_0711790,0,0.7791361,0
ISIC_0701449,0,0.019381149,0
ISIC_0669766,0,0.29551464,0
ISIC_0714807,0,0.025245933,0
ISIC_0705586,0,0.0531903,0
ISIC_0673183,0,0.0098186275,0
ISIC_0718834,0,0.022388646,0
ISIC_0706891,0,0.34875625,0
ISIC_0674472,0,0.044411544,0
ISIC_0723780,0,0.020480396,0
ISIC_0711907,0,0.029059604,0
ISIC_0678121,0,0.11860962,0
ISIC_0723895,0,0.273846,0
ISIC_0720105,0,0.042550713,0
ISIC_0682366,0,0.07199377,0
ISIC_0733140,0,0.1487726,0
ISIC_0728350,0,0.010021059,0
ISIC_0683986,0,0.5239558,0
ISIC_0743090,0,0.5642186,0
ISIC_0728967,0,0.029479997,0
ISIC_0695428,0,0.01801542,0
ISIC_0751219,0,0.024846457,0
ISIC_0737399,0,0.01817487,0
ISIC_0738510,0,0.10629402,0
ISIC_0752546,0,0.010784487,0
ISIC_0744013,1,0.8933993,0
ISIC_0742933,0,0.18807313,0
ISIC_0753080,0,0.008209462,0
ISIC_0746397,0,0.059567258,0
ISIC_0744870,0,0.016779933,0
ISIC_0765632,0,0.012665061,0
ISIC_0751582,0,0.013359405,0
ISIC_0745718,0,0.013477,0
ISIC_0766935,0,0.011799337,0
ISIC_0760028,0,0.088996515,0
ISIC_0750683,0,0.35135573,0
ISIC_0771537,0,0.023555849,0
ISIC_0761472,0,0.10974552,0
ISIC_0757818,0,0.07950362,0
ISIC_0781161,0,0.041303255,0
ISIC_0763117,0,0.027661063,0
ISIC_0761049,0,0.09286872,0
ISIC_0781380,0,0.19479692,0
ISIC_0772833,0,0.022605384,0
ISIC_0761693,0,0.3452544,0
ISIC_0790942,0,0.0327746,0
ISIC_0780589,0,0.15951845,0
ISIC_0762591,0,0.017129155,0
ISIC_0791303,0,0.05349644,0
ISIC_0783177,0,0.013502954,0
ISIC_0770257,0,0.06114131,0
ISIC_0795802,0,0.024595944,0
ISIC_0786233,0,0.015120683,0
ISIC_0770861,0,0.028855307,0
ISIC_0796345,0,0.011444804,0
ISIC_0793501,0,0.35324886,0
ISIC_0771051,0,0.020925876,0
ISIC_0803850,0,0.3365797,0
ISIC_0799535,0,0.024981812,0
ISIC_0787229,0,0.015037989,0
ISIC_0817091,0,0.42173266,0
ISIC_0800079,0,0.027742025,0
ISIC_0805464,0,0.53225386,0
ISIC_0820978,0,0.03884427,0
ISIC_0809927,0,0.13208729,0
ISIC_0809112,0,0.82160884,0
ISIC_0821520,0,0.068670765,0
ISIC_0812959,0,0.07131568,0
ISIC_0813856,0,0.011908621,0
ISIC_0827099,0,0.09622063,0
ISIC_0813342,0,0.1276768,0
ISIC_0819357,0,0.056273505,0
ISIC_0830806,0,0.014760168,0
ISIC_0817140,0,0.03440198,0
ISIC_0819765,0,0.017971665,0
ISIC_0832987,0,0.025554175,0
ISIC_0819380,0,0.21878311,0
ISIC_0826847,0,0.012056239,0
ISIC_0834704,0,0.010421802,0
ISIC_0820029,0,0.025470376,0
ISIC_0828069,0,0.1663885,0
ISIC_0834745,0,0.020941406,0
ISIC_0821121,0,0.022831973,0
ISIC_0831173,0,0.023166282,0
ISIC_0836257,0,0.024152566,0
ISIC_0828916,0,0.652515,0
ISIC_0832676,0,0.009382914,0
ISIC_0842426,0,0.020488998,0
ISIC_0833682,0,0.044422645,0
ISIC_0833889,1,0.7160668,0
ISIC_0844805,0,0.07476245,0
ISIC_0835700,0,0.07224974,0
ISIC_0846915,0,0.17756912,0
ISIC_0858513,0,0.084804855,0
ISIC_0846837,0,0.011612448,0
ISIC_0847730,0,0.19302586,0
ISIC_0871853,0,0.014802982,0
ISIC_0855990,0,0.012894971,0
ISIC_0852790,0,0.7080159,0
ISIC_0872821,0,0.007822193,0
ISIC_0869142,0,0.019672038,0
ISIC_0852869,0,0.0147641,0
ISIC_0873571,0,0.0128369015,0
ISIC_0875528,0,0.42595068,0
ISIC_0862063,0,0.017036889,0
ISIC_0873923,0,0.114102535,0
ISIC_0877543,0,0.015048369,0
ISIC_0862183,0,0.014426691,0
ISIC_0876992,0,0.015325295,0
ISIC_0878530,0,0.013998524,0
ISIC_0865887,0,0.047230687,0
ISIC_0879097,0,0.015217683,0
ISIC_0882705,0,0.023213122,0
ISIC_0869745,0,0.12624381,0
ISIC_0886205,0,0.083697096,0
ISIC_0883681,0,0.17510745,0
ISIC_0870751,0,0.017247088,0
ISIC_0886700,0,0.016944896,0
ISIC_0886519,0,0.013805374,0
ISIC_0871035,0,0.118375905,0
ISIC_0889988,0,0.039840072,0
ISIC_0888799,0,0.014280473,0
ISIC_0873114,0,0.010718023,0
ISIC_0894608,0,0.8874,0
ISIC_0908367,0,0.04730782,0
ISIC_0878793,0,0.019697867,0
ISIC_0894785,0,0.012782576,0
ISIC_0912649,0,0.028934166,0
ISIC_0881573,0,0.02537821,0
ISIC_0897459,0,0.031068932,0
ISIC_0924302,0,0.017711977,0
ISIC_0894220,0,0.024035232,0
ISIC_0901864,0,0.022406291,0
ISIC_0926728,0,0.062958255,0
ISIC_0898483,0,0.024719179,0
ISIC_0903020,0,0.023714267,0
ISIC_0928087,0,0.051186364,0
ISIC_0899891,0,0.019742826,0
ISIC_0911783,0,0.019056253,0
ISIC_0928264,0,0.5404689,0
ISIC_0901213,0,0.03547976,0
ISIC_0911989,0,0.011894591,0
ISIC_0935859,0,0.0183951,0
ISIC_0919903,0,0.013701759,0
ISIC_0914537,0,0.03983993,0
ISIC_0937257,0,0.015311261,0
ISIC_0922251,0,0.015386814,0
ISIC_0928604,0,0.07539911,0
ISIC_0946777,0,0.027240248,0
ISIC_0924902,0,0.15652445,0
ISIC_0931454,0,0.011289279,0
ISIC_0951915,0,0.01442901,0
ISIC_0927719,0,0.029182088,0
ISIC_0938864,0,0.016897863,0
ISIC_0956720,0,0.014270579,0
ISIC_0929483,0,0.014183673,0
ISIC_0940070,0,0.16222443,0
ISIC_0961055,0,0.068150505,0
ISIC_0933689,0,0.012447305,0
ISIC_0940561,0,0.32999846,0
ISIC_0962787,0,0.02517976,0
ISIC_0934223,0,0.63603103,0
ISIC_0948152,0,0.11182367,0
ISIC_0981661,0,0.7133406,0
ISIC_0937346,0,0.4102942,0
ISIC_0950828,0,0.024872618,0
ISIC_0982855,0,0.017793475,0
ISIC_0939648,0,0.025332658,0
ISIC_0981657,0,0.01493959,0
ISIC_0982984,0,0.7468627,0
ISIC_0943717,0,0.009678052,0
ISIC_0981883,0,0.07803093,0
ISIC_0983294,0,0.35378307,0
ISIC_0944273,0,0.21074522,0
ISIC_0983447,0,0.02210066,0
ISIC_1004265,0,0.025869772,0
ISIC_0953094,0,0.014058297,0
ISIC_0990942,0,0.032933667,0
ISIC_1008321,0,0.21034768,0
ISIC_0953133,0,0.27639496,0
ISIC_0995161,0,0.048968025,0
ISIC_1008609,0,0.011148783,0
ISIC_0954841,0,0.035383444,0
ISIC_1000648,0,0.014534164,0
ISIC_1010416,0,0.022655502,0
ISIC_0959085,0,0.059219178,0
ISIC_1003701,0,0.103081964,0
ISIC_1012387,0,0.48199487,0
ISIC_0963460,0,0.01043569,0
ISIC_1005597,0,0.072253026,0
ISIC_1016695,0,0.71494615,0
ISIC_0966527,0,0.024448916,0
ISIC_1014210,0,0.017489672,0
ISIC_1017377,0,0.08017686,0
ISIC_0969178,0,0.015333014,0
ISIC_1015191,0,0.032507993,0
ISIC_1030777,0,0.015432482,0
ISIC_0974159,0,0.013497997,0
ISIC_1017015,0,0.011554651,0
ISIC_1030920,0,0.035879605,0
ISIC_0976659,0,0.014568882,0
ISIC_1020809,0,0.020297172,0
ISIC_1031178,0,0.021217193,0
ISIC_0977596,0,0.15420257,0
ISIC_1020999,0,0.011711681,0
ISIC_1041621,0,0.033401605,0
ISIC_0983569,0,0.015090044,0
ISIC_1023676,0,0.013277095,0
ISIC_1046786,0,0.008205493,0
ISIC_0984151,0,0.26073837,0
ISIC_1030453,0,0.058927123,0
ISIC_1051595,0,0.023359975,0
ISIC_0985052,0,0.017898038,0
ISIC_1032034,0,0.020521656,0
ISIC_1052148,0,0.017895937,0
ISIC_0996566,0,0.27652517,0
ISIC_1034492,0,0.07637092,0
ISIC_1066801,0,0.113320224,0
ISIC_1000328,0,0.03137493,0
ISIC_1035480,0,0.053014915,0
ISIC_1074482,0,0.09990937,0
ISIC_1001562,0,0.38770503,0
ISIC_1036491,0,0.026306937,0
ISIC_1075054,0,0.080741726,0
ISIC_1011754,0,0.17616363,0
ISIC_1042111,0,0.0901955,0
ISIC_1082020,0,0.018046102,0
ISIC_1017622,0,0.019447453,0
ISIC_1043405,0,0.019570714,0
ISIC_1085358,0,0.043948255,0
ISIC_1020369,0,0.014435846,0
ISIC_1045252,0,0.014340488,0
ISIC_1087924,0,0.14069287,0
ISIC_1021110,0,0.034235556,0
ISIC_1051076,0,0.02148986,0
ISIC_1111050,0,0.013313621,0
ISIC_1021883,0,0.05181891,0
ISIC_1057607,0,0.020444889,0
ISIC_1113629,0,0.085506275,0
ISIC_1024269,0,0.00891093,0
ISIC_1063407,0,0.114941135,0
ISIC_1121740,0,0.022323336,0
ISIC_1026239,0,0.017650273,0
ISIC_1065110,0,0.049753506,0
ISIC_1128193,0,0.027091898,0
ISIC_1039431,0,0.06358498,0
ISIC_1066052,0,0.15337975,0
ISIC_1138868,0,0.021465745,0
ISIC_1043219,0,0.16969687,0
ISIC_1083466,0,0.016643569,0
ISIC_1142764,0,0.4820169,0
ISIC_1044344,0,0.017014358,0
ISIC_1083672,0,0.27195993,0
ISIC_1142962,0,0.028342826,0
ISIC_1053427,0,0.05442639,0
ISIC_1087367,0,0.024413792,0
ISIC_1153940,0,0.022948949,0
ISIC_1054090,0,0.012362583,0
ISIC_1087658,0,0.032174043,0
ISIC_1164360,0,0.06424852,0
ISIC_1056868,0,0.01079946,0
ISIC_1090983,0,0.07179277,0
ISIC_1172955,0,0.015186014,0
ISIC_1074985,0,0.02128381,0
ISIC_1104374,0,0.012610291,0
ISIC_1180286,0,0.054124705,0
ISIC_1079829,0,0.03214396,0
ISIC_1104953,0,0.5453793,0
ISIC_1200192,1,0.74712986,0
ISIC_1083668,0,0.18215564,0
ISIC_1107954,0,0.0113995895,0
ISIC_1206384,0,0.033135135,0
ISIC_1089746,0,0.09202083,0
ISIC_1109641,0,0.016002296,0
ISIC_1220154,0,0.020366611,0
ISIC_1102391,0,0.021916186,0
ISIC_1113265,0,0.033003915,0
ISIC_1224650,0,0.5565341,0
ISIC_1104594,0,0.024166308,0
ISIC_1115013,0,0.039427884,0
ISIC_1229835,0,0.012117457,0
ISIC_1105772,0,0.245196,0
ISIC_1120241,0,0.116674915,0
ISIC_1233068,0,0.073450826,0
ISIC_1106702,0,0.011242114,0
ISIC_1125652,0,0.010931549,0
ISIC_1234310,0,0.015505206,0
ISIC_1108204,0,0.481908,0
ISIC_1125852,0,0.014024881,0
ISIC_1251811,0,0.024355775,0
ISIC_1118894,0,0.7436409,0
ISIC_1134882,0,0.14731674,0
ISIC_1253009,0,0.017074022,0
ISIC_1128858,0,0.04806044,0
ISIC_1140610,0,0.039108522,0
ISIC_1259091,0,0.43787378,0
ISIC_1129508,0,0.026990376,0
ISIC_1153335,0,0.025828948,0
ISIC_1264993,0,0.08992995,0
ISIC_1129825,0,0.035829775,0
ISIC_1161370,0,0.016356774,0
ISIC_1265755,0,0.061143585,0
ISIC_1130830,0,0.19806802,0
ISIC_1163139,0,0.014372227,0
ISIC_1266424,0,0.033923328,0
ISIC_1138880,0,0.01651223,0
ISIC_1165497,0,0.1945812,0
ISIC_1266707,0,0.20783941,0
ISIC_1140717,0,0.017147735,0
ISIC_1165548,0,0.027898334,0
ISIC_1272233,0,0.00817086,0
ISIC_1145799,0,0.021775488,0
ISIC_1172952,0,0.45274243,0
ISIC_1273230,0,0.021667317,0
ISIC_1147965,0,0.122084945,0
ISIC_1179209,0,0.017310038,0
ISIC_1285203,0,0.016998993,0
ISIC_1150482,0,0.039431386,0
ISIC_1182624,0,0.00922843,0
ISIC_1292607,0,0.045766372,0
